Id,Pred
2016_1122_1323,0.012531838384343163
2016_1122_1328,1.6410287127673326e-10
2016_1122_1332,3.4191184858099266e-07
2016_1122_1333,0.024604508377727874
2016_1122_1338,0.10542622294870761
2016_1122_1344,0.17911508468475257
2016_1122_1345,1.2370025588799436e-05
2016_1122_1355,0.2504279007778361
2016_1122_1371,0.03146455414944572
2016_1122_1372,3.6934125774837793e-06
2016_1122_1380,0.6046710238476672
2016_1122_1386,0.023534235595636208
2016_1122_1392,0.1597173460636674
2016_1122_1393,0.06778750910651073
2016_1122_1396,6.641666880922023e-06
2016_1122_1400,0.007934441056467631
2016_1122_1401,0.016039208056245844
2016_1122_1403,0.2360738550031874
2016_1122_1409,0.17931565627427096
2016_1122_1421,0.3801216736647114
2016_1122_1423,2.7529820186906682e-08
2016_1122_1425,0.2375773107315566
2016_1122_1428,0.0036671172668446134
2016_1122_1433,1.3587813151941392e-06
2016_1122_1435,0.019298126988796523
2016_1122_1437,2.0440352220657343e-08
2016_1122_1438,4.94800190413421e-14
2016_1122_1451,0.22877308814639333
2016_1122_1452,3.00000089999998e-14
2016_1122_1453,0.12228956838328653
2016_1122_1455,2.7695945073620377e-11
2016_1122_1458,0.002904726505870555
2016_1122_1462,0.0194716732845951
2016_1122_1463,0.24876684209394215
2016_1124_1138,0.6620177530665077
2016_1124_1139,0.4710150171897971
2016_1124_1143,0.9729755307335396
2016_1124_1151,0.6055572732364762
2016_1124_1153,0.5969039135744648
2016_1124_1160,0.4063882148081366
2016_1124_1163,0.49455090532301466
2016_1124_1167,0.8944911081388218
2016_1124_1173,0.5634971250156374
2016_1124_1181,0.5882022195637893
2016_1124_1192,0.9934561393303978
2016_1124_1195,0.4021782424745718
2016_1124_1201,0.6365731988854967
2016_1124_1211,0.05008987138773868
2016_1124_1214,0.8811036020792629
2016_1124_1218,0.958099029553341
2016_1124_1221,0.9995789559036699
2016_1124_1231,0.4673092174028829
2016_1124_1233,0.7402906053981013
2016_1124_1234,0.5264883041630803
2016_1124_1235,0.5897638389785792
2016_1124_1242,0.42847423277388597
2016_1124_1246,0.4521159907618999
2016_1124_1268,0.4847851524215144
2016_1124_1274,0.46297220094660063
2016_1124_1276,0.8353565749579035
2016_1124_1277,0.4015412270660133
2016_1124_1292,0.8257048517204701
2016_1124_1314,0.2576232011409663
2016_1124_1320,0.739286227168519
2016_1124_1323,0.4086418165466852
2016_1124_1328,0.10109246977620599
2016_1124_1332,0.5197757572838786
2016_1124_1333,0.6341039006639404
2016_1124_1338,0.5059392956915373
2016_1124_1344,0.622259917185435
2016_1124_1345,0.3340631970566396
2016_1124_1355,0.7077433291888284
2016_1124_1371,0.4290100636590648
2016_1124_1372,0.4258872863587255
2016_1124_1380,0.9962841962425566
2016_1124_1386,0.829112089330929
2016_1124_1392,0.4908168705995008
2016_1124_1393,0.5736823790802873
2016_1124_1396,0.9686874052133874
2016_1124_1400,0.4545332860506798
2016_1124_1401,0.4060471453619515
2016_1124_1403,0.4343331793406578
2016_1124_1409,0.6141165640841632
2016_1124_1421,0.6706354628697091
2016_1124_1423,0.8997697360871828
2016_1124_1425,0.5545192433637045
2016_1124_1428,0.3701364754690686
2016_1124_1433,0.5441907797069023
2016_1124_1435,0.432995483867598
2016_1124_1437,0.3834125378108801
2016_1124_1438,0.053404824960146896
2016_1124_1451,0.9929576728437012
2016_1124_1452,0.5736550933517416
2016_1124_1453,0.9731093220632568
2016_1124_1455,0.9631198346600384
2016_1124_1458,0.08328663369855864
2016_1124_1462,0.4829287157969003
2016_1124_1463,0.06369057159290327
2016_1138_1139,0.09156810333601306
2016_1138_1143,0.28939602897259054
2016_1138_1151,0.4055218213954743
2016_1138_1153,0.7466685985343388
2016_1138_1160,0.5616535203633856
2016_1138_1163,0.2738120836656521
2016_1138_1167,0.7662127592781611
2016_1138_1173,0.3937535557186103
2016_1138_1181,0.9200510278156971
2016_1138_1192,0.6952234761678501
2016_1138_1195,0.6887369765935804
2016_1138_1201,0.47833561061817514
2016_1138_1211,0.6592788354962797
2016_1138_1214,0.6354464960915827
2016_1138_1218,0.5
2016_1138_1221,0.9594948982686787
2016_1138_1231,0.4685589261164374
2016_1138_1233,0.8009287696809637
2016_1138_1234,0.34866169622546705
2016_1138_1235,0.00609655163725048
2016_1138_1242,0.31754881414526737
2016_1138_1246,0.20782316784748378
2016_1138_1268,0.045233993004324125
2016_1138_1274,0.027507632596132668
2016_1138_1276,0.005705785409543308
2016_1138_1277,0.006065074478048432
2016_1138_1292,0.6299520893773364
2016_1138_1314,0.05836342607985067
2016_1138_1320,1.3863577026706748e-05
2016_1138_1323,0.30900165211719866
2016_1138_1328,0.14789386885760744
2016_1138_1332,0.2864230393154292
2016_1138_1333,0.2771384890868636
2016_1138_1338,0.24380943063696778
2016_1138_1344,0.3778327882208994
2016_1138_1345,0.27394463720368273
2016_1138_1355,0.4689830282972316
2016_1138_1371,0.5577436160101427
2016_1138_1372,0.03928405642815949
2016_1138_1380,0.7803824820935148
2016_1138_1386,0.4389591355541615
2016_1138_1392,0.9777116152515023
2016_1138_1393,0.6029266245314036
2016_1138_1396,0.48029183509378354
2016_1138_1400,0.3671870919341748
2016_1138_1401,0.31829308987778027
2016_1138_1403,0.2349372967206148
2016_1138_1409,0.4874985819550826
2016_1138_1421,0.605368812401661
2016_1138_1423,0.08833263768175709
2016_1138_1425,0.5702063798922331
2016_1138_1428,0.03050948269751085
2016_1138_1433,0.3692086700348602
2016_1138_1435,0.3539309038369078
2016_1138_1437,0.0698603688374577
2016_1138_1438,1.112650175443321e-12
2016_1138_1451,0.6685894279461362
2016_1138_1452,0.0027399308577669952
2016_1138_1453,0.3294127646326569
2016_1138_1455,0.0564382160348982
2016_1138_1458,0.11915903819842885
2016_1138_1462,0.3716422489296344
2016_1138_1463,0.5426836350140395
2016_1139_1143,0.7036224836042247
2016_1139_1151,0.578451183665631
2016_1139_1153,0.5153742730928859
2016_1139_1160,0.7303200777716594
2016_1139_1163,0.44419305034766177
2016_1139_1167,0.9575507545428918
2016_1139_1173,0.3917982436582104
2016_1139_1181,0.5493920603463267
2016_1139_1192,0.9892693812115475
2016_1139_1195,0.921311315261365
2016_1139_1201,0.5577461734749906
2016_1139_1211,0.5
2016_1139_1214,0.9303358447472854
2016_1139_1218,0.7723191162779981
2016_1139_1221,0.9996084246529607
2016_1139_1231,0.24943988922537044
2016_1139_1233,0.560952517742794
2016_1139_1234,0.5470683400056651
2016_1139_1235,0.06280403579740301
2016_1139_1242,0.3686258710250357
2016_1139_1246,0.3804916423470687
2016_1139_1268,0.4453097036067091
2016_1139_1274,0.5379162090268439
2016_1139_1276,0.21662521738094184
2016_1139_1277,0.0925161585417656
2016_1139_1292,0.8732975848412886
2016_1139_1314,0.07174291356948242
2016_1139_1320,0.33329739998273583
2016_1139_1323,0.6302405046455651
2016_1139_1328,0.2721364505560756
2016_1139_1332,0.322367111614512
2016_1139_1333,0.6540736911092137
2016_1139_1338,0.4842802509906806
2016_1139_1344,0.5659386117773014
2016_1139_1345,0.4221194106585397
2016_1139_1355,0.6259874751498861
2016_1139_1371,0.8948857955454943
2016_1139_1372,0.3005819765680565
2016_1139_1380,0.9991427847927674
2016_1139_1386,0.47296936244763577
2016_1139_1392,0.45269839052569694
2016_1139_1393,0.19926220910409703
2016_1139_1396,0.8234645597819851
2016_1139_1400,0.5672916136678626
2016_1139_1401,0.4706231503883984
2016_1139_1403,0.934651726718026
2016_1139_1409,0.613589218199395
2016_1139_1421,0.7825348211453507
2016_1139_1423,0.726551787256878
2016_1139_1425,0.581458722572481
2016_1139_1428,0.4602684146220604
2016_1139_1433,0.36137539830941534
2016_1139_1435,0.6573592159380024
2016_1139_1437,0.10985780520834924
2016_1139_1438,0.0034870411084342717
2016_1139_1451,0.9980818641590233
2016_1139_1452,0.3885437526567366
2016_1139_1453,0.5155578075863643
2016_1139_1455,0.411281838460361
2016_1139_1458,0.5813468669848525
2016_1139_1462,0.3336600398982789
2016_1139_1463,0.5727717210891792
2016_1143_1151,0.5913713238552879
2016_1143_1153,0.624067601300611
2016_1143_1160,0.5910942319776794
2016_1143_1163,0.47031239740781206
2016_1143_1167,0.8799004928699468
2016_1143_1173,0.4385334017291998
2016_1143_1181,0.05430855861167443
2016_1143_1192,0.750410277744701
2016_1143_1195,0.998230968765252
2016_1143_1201,0.40686932383975893
2016_1143_1211,0.7087611580169182
2016_1143_1214,0.9186852811124622
2016_1143_1218,0.5270251029114975
2016_1143_1221,0.9999743893336647
2016_1143_1231,0.019682489195086108
2016_1143_1233,0.18384201720983126
2016_1143_1234,0.5
2016_1143_1235,0.01179559588590221
2016_1143_1242,0.15652279743101408
2016_1143_1246,0.4648203565614418
2016_1143_1268,0.3536813292240761
2016_1143_1274,0.4164623708377874
2016_1143_1276,0.2818403874324445
2016_1143_1277,0.2671465309310487
2016_1143_1292,0.5382340770170732
2016_1143_1314,0.16098917473964316
2016_1143_1320,0.45680844786898095
2016_1143_1323,0.17719160016170207
2016_1143_1328,0.1958860461063849
2016_1143_1332,0.32303345224639957
2016_1143_1333,0.44275482374504416
2016_1143_1338,0.10263275795362407
2016_1143_1344,0.42666853355206763
2016_1143_1345,0.16366072850726715
2016_1143_1355,0.5696352000275386
2016_1143_1371,0.5553869486282657
2016_1143_1372,0.3454826418233881
2016_1143_1380,0.9721770866377817
2016_1143_1386,0.5345430891432095
2016_1143_1392,0.8449418061680126
2016_1143_1393,0.05203277666408927
2016_1143_1396,0.7309037938563759
2016_1143_1400,0.3676585872905519
2016_1143_1401,0.3553477475259854
2016_1143_1403,0.5264561471116845
2016_1143_1409,0.3876257704260685
2016_1143_1421,0.8484052371585846
2016_1143_1423,0.6099475119110485
2016_1143_1425,0.5313817188936022
2016_1143_1428,0.13239260739798492
2016_1143_1433,0.13754852047292412
2016_1143_1435,0.5261752848666911
2016_1143_1437,0.035349679766973875
2016_1143_1438,0.3417266226082447
2016_1143_1451,0.952491267956212
2016_1143_1452,0.02029935961776809
2016_1143_1453,0.16242857965064106
2016_1143_1455,0.4612642627297621
2016_1143_1458,0.5102648769617246
2016_1143_1462,0.1948433557822433
2016_1143_1463,0.5322115767121871
2016_1151_1153,0.5186928891832263
2016_1151_1160,0.5
2016_1151_1163,0.4223347574069318
2016_1151_1167,0.6073618477492798
2016_1151_1173,0.5
2016_1151_1181,0.3468794205216878
2016_1151_1192,0.9044326189659678
2016_1151_1195,0.5908103777347659
2016_1151_1201,0.5446591660026017
2016_1151_1211,0.5137472813257222
2016_1151_1214,0.7985597022008296
2016_1151_1218,0.6503136058421871
2016_1151_1221,0.9945522636827108
2016_1151_1231,0.06369488099820521
2016_1151_1233,0.3184720231323242
2016_1151_1234,0.35545628189686346
2016_1151_1235,0.021626341207313854
2016_1151_1242,0.21918219922481535
2016_1151_1246,0.17210800942656643
2016_1151_1268,0.44156839189563984
2016_1151_1274,0.3544866603925413
2016_1151_1276,0.3760075877968428
2016_1151_1277,0.10876218737898014
2016_1151_1292,0.5854302331916391
2016_1151_1314,0.07268376603905277
2016_1151_1320,0.7267435341582716
2016_1151_1323,0.3827389646789897
2016_1151_1328,0.3465092681607416
2016_1151_1332,0.358003874270698
2016_1151_1333,0.418802479903572
2016_1151_1338,0.4527237558589065
2016_1151_1344,0.5
2016_1151_1345,0.5113620533107731
2016_1151_1355,0.5487611925269023
2016_1151_1371,0.5473593579601821
2016_1151_1372,0.24111405198568656
2016_1151_1380,0.8818951530306097
2016_1151_1386,0.35634324669108114
2016_1151_1392,0.4893648033362877
2016_1151_1393,0.35050006474018075
2016_1151_1396,0.6565500766770205
2016_1151_1400,0.4589829777869748
2016_1151_1401,0.3756837965932803
2016_1151_1403,0.4383668336971858
2016_1151_1409,0.49392505899192535
2016_1151_1421,0.5710464996515126
2016_1151_1423,0.5
2016_1151_1425,0.6410576516426961
2016_1151_1428,0.46160635058724353
2016_1151_1433,0.30794643166128044
2016_1151_1435,0.4816841783614187
2016_1151_1437,0.20226089546852585
2016_1151_1438,0.11337838604567867
2016_1151_1451,0.7417773988706906
2016_1151_1452,0.0851580676957451
2016_1151_1453,0.8606543048126922
2016_1151_1455,0.46703297324865467
2016_1151_1458,0.4544617440378613
2016_1151_1462,0.36860033744961634
2016_1151_1463,0.44427581313203657
2016_1153_1160,0.7019532457526871
2016_1153_1163,0.45011071484393306
2016_1153_1167,0.9063203989764578
2016_1153_1173,0.22123618423019412
2016_1153_1181,0.4579540987302735
2016_1153_1192,0.9980400615631088
2016_1153_1195,0.9897427281464694
2016_1153_1201,0.6140852640619885
2016_1153_1211,0.5681612255880641
2016_1153_1214,0.9516834011222363
2016_1153_1218,0.4023806355849824
2016_1153_1221,0.9999955964385289
2016_1153_1231,0.22562261596167396
2016_1153_1233,0.09839787564649304
2016_1153_1234,0.4140081770147607
2016_1153_1235,0.04653983720442574
2016_1153_1242,0.18124134848142337
2016_1153_1246,0.3106491567639712
2016_1153_1268,0.3861869115761078
2016_1153_1274,0.45951310407528495
2016_1153_1276,0.8608957966345243
2016_1153_1277,0.15961535221340037
2016_1153_1292,0.8942980556028645
2016_1153_1314,0.11662326174607984
2016_1153_1320,0.9403766518052182
2016_1153_1323,0.5593441847041731
2016_1153_1328,0.3034726565518174
2016_1153_1332,0.3150753915958842
2016_1153_1333,0.5206343896780726
2016_1153_1338,0.5158768970824519
2016_1153_1344,0.4238725806423822
2016_1153_1345,0.3547038716411909
2016_1153_1355,0.5946572239050139
2016_1153_1371,0.8125626405112759
2016_1153_1372,0.7363305418904751
2016_1153_1380,0.9995679541648441
2016_1153_1386,0.06369571429462628
2016_1153_1392,0.4550027881379666
2016_1153_1393,0.3742184871477613
2016_1153_1396,0.8084574227530579
2016_1153_1400,0.5778246411908176
2016_1153_1401,0.3496676588091086
2016_1153_1403,0.7285148895609442
2016_1153_1409,0.4629035540042056
2016_1153_1421,0.9044581285605744
2016_1153_1423,0.787389018974384
2016_1153_1425,0.536344374543671
2016_1153_1428,0.5129000995817057
2016_1153_1433,0.41540843938853184
2016_1153_1435,0.524289580364686
2016_1153_1437,0.23814592116868308
2016_1153_1438,0.2003895063000786
2016_1153_1451,0.9952413814399017
2016_1153_1452,0.15247951032904233
2016_1153_1453,0.9268342375224812
2016_1153_1455,0.5797335373448307
2016_1153_1458,0.7251844205184045
2016_1153_1462,0.10039445515040671
2016_1153_1463,0.455941983374517
2016_1160_1163,0.06369099240842231
2016_1160_1167,0.3908841297164748
2016_1160_1173,0.30247981940414864
2016_1160_1181,0.4064336017828051
2016_1160_1192,0.5284079266964176
2016_1160_1195,0.6097455106607823
2016_1160_1201,0.2680614284212185
2016_1160_1211,0.512207667448435
2016_1160_1214,0.4894326852558261
2016_1160_1218,0.47792486886624724
2016_1160_1221,0.9885593992531867
2016_1160_1231,0.20240464362921629
2016_1160_1233,0.18857338306634008
2016_1160_1234,0.30047335511759937
2016_1160_1235,7.774409037819451e-06
2016_1160_1242,0.35374106496642843
2016_1160_1246,0.1689465294003325
2016_1160_1268,0.31227478593081603
2016_1160_1274,0.24014992499873788
2016_1160_1276,0.10034297992177552
2016_1160_1277,0.009549439773003784
2016_1160_1292,0.4698249264266816
2016_1160_1314,1.971977901214333e-06
2016_1160_1320,0.6677476190888629
2016_1160_1323,0.3028349151747043
2016_1160_1328,0.31108795116161336
2016_1160_1332,0.24663152631009164
2016_1160_1333,0.2829402725923676
2016_1160_1338,0.3651082153934104
2016_1160_1344,0.3809815612446847
2016_1160_1345,0.43559711653158606
2016_1160_1355,0.5365991805351277
2016_1160_1371,0.49388901474494157
2016_1160_1372,0.08878841554631141
2016_1160_1380,0.6941484239219012
2016_1160_1386,0.13414504007138844
2016_1160_1392,0.6206968132058828
2016_1160_1393,0.17038297733123617
2016_1160_1396,0.5
2016_1160_1400,0.310773193053819
2016_1160_1401,0.35200100458532385
2016_1160_1403,0.45175164798794915
2016_1160_1409,0.3617377287951528
2016_1160_1421,0.3935784771129646
2016_1160_1423,0.22053833027178826
2016_1160_1425,0.4740440956496576
2016_1160_1428,0.3022472739943598
2016_1160_1433,0.26331668199262187
2016_1160_1435,0.4434819644270518
2016_1160_1437,0.040652225541802534
2016_1160_1438,6.6025873145464485e-06
2016_1160_1451,0.6722058540310586
2016_1160_1452,0.0555416246129922
2016_1160_1453,0.10383394779730633
2016_1160_1455,0.08851229337340336
2016_1160_1458,0.5
2016_1160_1462,0.4140939004987574
2016_1160_1463,0.47439026211810476
2016_1163_1167,0.7855116011818237
2016_1163_1173,0.5203342745546945
2016_1163_1181,0.560019283549204
2016_1163_1192,0.9386451513682388
2016_1163_1195,0.9866017081374604
2016_1163_1201,0.7230449608049372
2016_1163_1211,0.5437343058256733
2016_1163_1214,0.9671280719621728
2016_1163_1218,0.7101045875263795
2016_1163_1221,0.9978642992551124
2016_1163_1231,0.389699540763291
2016_1163_1233,0.29564074200242946
2016_1163_1234,0.5431955510702277
2016_1163_1235,0.4387306600455071
2016_1163_1242,0.06369395011554896
2016_1163_1246,0.46118312512194326
2016_1163_1268,0.5341183493599885
2016_1163_1274,0.5406849944380068
2016_1163_1276,0.652227892834348
2016_1163_1277,0.41925966624530825
2016_1163_1292,0.657631167169784
2016_1163_1314,0.15247537815429443
2016_1163_1320,0.7132914880060901
2016_1163_1323,0.5439066299592954
2016_1163_1328,0.39951487057782814
2016_1163_1332,0.4329551900007582
2016_1163_1333,0.5778821681298034
2016_1163_1338,0.4658118979300447
2016_1163_1344,0.520257474072789
2016_1163_1345,0.5457182996858498
2016_1163_1355,0.6622239080669043
2016_1163_1371,0.8435944958157083
2016_1163_1372,0.7984037338109955
2016_1163_1380,0.9294025347112347
2016_1163_1386,0.6468543806789341
2016_1163_1392,0.586941198261778
2016_1163_1393,0.395223444723
2016_1163_1396,0.613260349179216
2016_1163_1400,0.5434316917578282
2016_1163_1401,0.5
2016_1163_1403,0.6354482229666276
2016_1163_1409,0.5470483956511897
2016_1163_1421,0.8252756425998814
2016_1163_1423,0.7465025959095741
2016_1163_1425,0.48278102149103286
2016_1163_1428,0.4641905306208701
2016_1163_1433,0.48436003966682956
2016_1163_1435,0.526813824350728
2016_1163_1437,0.43496905262140373
2016_1163_1438,0.44017719756430485
2016_1163_1451,0.9948907127335446
2016_1163_1452,0.7610500138050005
2016_1163_1453,0.9959178858299367
2016_1163_1455,0.576343069669017
2016_1163_1458,0.7052062702770405
2016_1163_1462,0.3408818070857364
2016_1163_1463,0.588813022444473
2016_1167_1173,0.3425384191964357
2016_1167_1181,0.0032709688878254425
2016_1167_1192,0.2676388662516203
2016_1167_1195,0.8088911603015785
2016_1167_1201,0.42972137357286744
2016_1167_1211,0.33034144196507953
2016_1167_1214,0.7951225360259504
2016_1167_1218,0.3439157598127793
2016_1167_1221,0.3813114144514976
2016_1167_1231,0.003004394467968586
2016_1167_1233,0.09661816712465181
2016_1167_1234,0.10417027845484574
2016_1167_1235,1.0344406258227023e-11
2016_1167_1242,0.024403245050093413
2016_1167_1246,0.21192964519667937
2016_1167_1268,0.10700828282793061
2016_1167_1274,0.22234345201548056
2016_1167_1276,2.780286448040244e-08
2016_1167_1277,0.0065356792586483674
2016_1167_1292,0.539857079212331
2016_1167_1314,1.4644491731687955e-06
2016_1167_1320,0.28452088290529454
2016_1167_1323,0.02242920422300865
2016_1167_1328,4.0071375089131016e-07
2016_1167_1332,0.1737142803693701
2016_1167_1333,0.3419546962507021
2016_1167_1338,0.010199250821831592
2016_1167_1344,0.2835703668983969
2016_1167_1345,0.04985672616845221
2016_1167_1355,0.5291068416597782
2016_1167_1371,0.42069150366306224
2016_1167_1372,0.2237807604243997
2016_1167_1380,0.5205058127707775
2016_1167_1386,0.189636829295776
2016_1167_1392,0.28025471989200584
2016_1167_1393,0.03181337531758445
2016_1167_1396,0.24094234644511206
2016_1167_1400,0.21924190704941687
2016_1167_1401,0.15338448158578782
2016_1167_1403,0.37071763529978174
2016_1167_1409,0.3655072655821945
2016_1167_1421,0.48505640225657476
2016_1167_1423,0.4631258223139443
2016_1167_1425,0.11103071081909788
2016_1167_1428,0.0045762022024261806
2016_1167_1433,0.26967813121967715
2016_1167_1435,0.4506324041151364
2016_1167_1437,0.04864463125329332
2016_1167_1438,0.044540775427472284
2016_1167_1451,0.9332071216703607
2016_1167_1452,0.03807368998870948
2016_1167_1453,0.5415553900692353
2016_1167_1455,0.36245835859182957
2016_1167_1458,0.3607045708678552
2016_1167_1462,0.02808767112995029
2016_1167_1463,0.4343897807593252
2016_1173_1181,0.5722971562244993
2016_1173_1192,0.8984036884441544
2016_1173_1195,0.748012325729927
2016_1173_1201,0.6553144663052406
2016_1173_1211,0.49040064267731476
2016_1173_1214,0.7181995244962791
2016_1173_1218,0.6772872513591821
2016_1173_1221,0.9835212235794287
2016_1173_1231,0.47994551772458416
2016_1173_1233,0.4076927053175931
2016_1173_1234,0.6040169278469009
2016_1173_1235,0.4385604945449587
2016_1173_1242,0.41486453747875973
2016_1173_1246,0.38617344710386303
2016_1173_1268,0.4763039866921315
2016_1173_1274,0.5
2016_1173_1276,0.48959355525784504
2016_1173_1277,0.39032544780943507
2016_1173_1292,0.4860759822617685
2016_1173_1314,0.24861395041211445
2016_1173_1320,0.4204186278084409
2016_1173_1323,0.4389095245107729
2016_1173_1328,0.3169732442925391
2016_1173_1332,0.3221560253376561
2016_1173_1333,0.5134892448124363
2016_1173_1338,0.5542076887173448
2016_1173_1344,0.48880766187705726
2016_1173_1345,0.5441214008083384
2016_1173_1355,0.5926392997714887
2016_1173_1371,0.5649728997108111
2016_1173_1372,0.4712884576118693
2016_1173_1380,0.7751143667917753
2016_1173_1386,0.5050041204362876
2016_1173_1392,0.5143458061609332
2016_1173_1393,0.06369778198121401
2016_1173_1396,0.5061059447713568
2016_1173_1400,0.5
2016_1173_1401,0.4823751988687796
2016_1173_1403,0.4667468849058141
2016_1173_1409,0.5115850529576805
2016_1173_1421,0.6318935867688357
