ID,Pred
2022_1112_1129,0.01527213942630402
2022_1112_1136,0.978907491731582
2022_1112_1151,0.1980806097792704
2022_1112_1159,0.9316010027742583
2022_1112_1161,0.5814984923180684
2022_1112_1163,0.24095962806654347
2022_1112_1166,0.7747232137797272
2022_1112_1168,0.5878595280296007
2022_1112_1172,0.8774623525371557
2022_1112_1174,0.5181614698782859
2022_1112_1181,0.4684886791284
2022_1112_1209,0.6901618618341666
2022_1112_1211,0.5193099043699371
2022_1112_1222,0.1961838707273449
2022_1112_1228,0.4134147574868307
2022_1112_1231,0.7354376572283658
2022_1112_1234,0.507095975697633
2022_1112_1235,1.4332226057932816e-06
2022_1112_1240,0.9961383437521236
2022_1112_1242,0.4606146328024492
2022_1112_1246,0.42112710946018656
2022_1112_1255,0.756142391569159
2022_1112_1260,0.3230890871338076
2022_1112_1261,0.002655627892533721
2022_1112_1266,0.564759570689075
2022_1112_1272,0.6235083098096826
2022_1112_1274,0.8691829616073877
2022_1112_1276,0.05429971656063296
2022_1112_1277,0.4704494441810585
2022_1112_1286,0.7149494033059183
2022_1112_1293,0.4313126066536993
2022_1112_1308,0.6652642063359618
2022_1112_1313,0.9954197706152341
2022_1112_1314,0.626589500111938
2022_1112_1323,0.18385560575035312
2022_1112_1326,0.19982264675673278
2022_1112_1344,0.2938947752163526
2022_1112_1345,0.47639536752890543
2022_1112_1350,0.3220305803953582
2022_1112_1353,0.7579930804778409
2022_1112_1355,0.7787877845991521
2022_1112_1361,0.06736950776899427
2022_1112_1362,0.1823693497821353
2022_1112_1371,0.07210847185941303
2022_1112_1388,3.386655382746811e-09
2022_1112_1389,3.00000089999998e-14
2022_1112_1394,0.9961081919750948
2022_1112_1395,0.14984702860868368
2022_1112_1397,0.32120793232358164
2022_1112_1400,2.6464720360172447e-09
2022_1112_1403,0.11333641452321824
2022_1112_1411,0.9387669438350652
2022_1112_1412,0.455690581945036
2022_1112_1417,0.7031531388683459
2022_1112_1425,0.5089368523492331
2022_1112_1436,0.6172184814249825
2022_1112_1437,0.010701579480622985
2022_1112_1439,0.003598068912496277
2022_1112_1458,0.8840150758798769
2022_1112_1460,0.7874073321987145
2022_1112_1461,0.7111743819461435
2022_1112_1463,0.8688965184868936
2022_1116_1120,0.5290588204932749
2022_1116_1124,0.3925806858235817
2022_1116_1129,0.2948660602282423
2022_1116_1136,0.9038334318675577
2022_1116_1151,0.43900551654291886
2022_1116_1159,0.9635635252088283
2022_1116_1161,0.33714997633604554
2022_1116_1163,0.5594116241501216
2022_1116_1166,0.4834516213212218
2022_1116_1168,0.6832032867321182
2022_1116_1172,0.28396239264592316
2022_1116_1174,0.7709395327200191
2022_1116_1181,0.742664428556664
2022_1116_1209,0.6057728080316825
2022_1116_1211,0.12816365872467309
2022_1116_1222,0.4297495237234051
2022_1116_1228,0.5251070126311385
2022_1116_1231,0.5912815527450954
2022_1116_1234,0.6374678687162593
2022_1116_1235,0.49333032860703163
2022_1116_1240,0.994312701437531
2022_1116_1242,0.5253704963799268
2022_1116_1246,0.6047765360858443
2022_1116_1255,0.6463299170354723
2022_1116_1260,0.1708524496189276
2022_1116_1261,0.5
2022_1116_1266,0.47100714013374895
2022_1116_1272,0.5312158933598338
2022_1116_1274,0.8081452640480304
2022_1116_1276,0.6190699968550171
2022_1116_1277,0.4943801846077389
2022_1116_1286,0.7006037282038653
2022_1116_1293,0.42654353236976905
2022_1116_1308,0.40257911176966005
2022_1116_1313,0.6092178419944573
2022_1116_1314,0.551182226107379
2022_1116_1323,0.6778092637993964
2022_1116_1326,0.7228111932103636
2022_1116_1344,0.5441681096550476
2022_1116_1345,0.5092735483596147
2022_1116_1350,0.7687044983277846
2022_1116_1353,0.7638956753523949
2022_1116_1355,0.5884528132153387
2022_1116_1361,0.2963640471859553
2022_1116_1362,0.66847489769463
2022_1116_1371,0.4941918185557927
2022_1116_1388,0.006266175225430585
2022_1116_1389,0.23770180390337484
2022_1116_1394,0.7501789363461554
2022_1116_1395,0.529879454338298
2022_1116_1397,0.5
2022_1116_1400,0.3433672989921085
2022_1116_1403,0.4071604030921373
2022_1116_1411,0.9070721873071538
2022_1116_1412,0.5742886204787949
2022_1116_1417,0.449856640370998
2022_1116_1425,0.5146622447662392
2022_1116_1436,1.4581500471191877e-06
2022_1116_1437,0.07252458358047731
2022_1116_1439,0.4554907237347872
2022_1116_1458,0.5611919176074666
2022_1116_1460,0.8366571981759073
2022_1116_1461,0.6265547316095755
2022_1116_1463,0.6368497375284257
2022_1120_1124,0.4317314044394459
2022_1120_1129,0.9497410262299226
2022_1120_1136,0.9991150968895808
2022_1120_1151,0.505346988342034
2022_1120_1159,0.9990105304391279
2022_1120_1161,0.9671840433270087
2022_1120_1163,0.5129469356217028
2022_1120_1166,0.9357815687656373
2022_1120_1168,0.9965652101845689
2022_1120_1172,0.9999005851753888
2022_1120_1174,0.9939314225968748
2022_1120_1181,0.40980707921908294
2022_1120_1209,0.652179182667362
2022_1120_1211,0.21893067378182596
2022_1120_1222,0.43315751201667557
2022_1120_1228,0.7504715887050541
2022_1120_1231,0.8868043126576158
2022_1120_1234,0.7614640351644862
2022_1120_1235,0.44847327879307725
2022_1120_1240,0.9999893643853806
2022_1120_1242,0.5258202610151851
2022_1120_1246,0.19067702168940787
2022_1120_1255,0.9452722830801955
2022_1120_1260,0.8867565159203947
2022_1120_1261,0.5160647943035506
2022_1120_1266,0.8196498885649065
2022_1120_1272,0.592279594871691
2022_1120_1274,0.9072587151536758
2022_1120_1276,0.9885000572542931
2022_1120_1277,0.8544646783748614
2022_1120_1286,0.9405677073255923
2022_1120_1293,0.7653604868046585
2022_1120_1308,0.8791081393530973
2022_1120_1313,0.653919754361489
2022_1120_1314,0.9795316524101731
2022_1120_1323,0.9956247617091524
2022_1120_1326,0.9890942513584272
2022_1120_1344,0.8981478824898214
2022_1120_1345,0.9983567417437608
2022_1120_1350,0.8447478798196663
2022_1120_1353,0.8571656481764179
2022_1120_1355,0.9977065833144086
2022_1120_1361,0.4025518175315744
2022_1120_1362,0.5555559781517865
2022_1120_1371,0.48799164614703944
2022_1120_1388,0.022796007413097123
2022_1120_1389,0.25119737263323627
2022_1120_1394,0.9811003001241309
2022_1120_1395,0.5436085580555967
2022_1120_1397,0.5443473105407566
2022_1120_1400,0.6307203532936613
2022_1120_1403,0.6271307747626924
2022_1120_1411,0.9973054863643471
2022_1120_1412,0.5447205542368104
2022_1120_1417,0.7127027007223844
2022_1120_1425,0.6711743602437463
2022_1120_1436,0.9997574804616846
2022_1120_1437,0.644984035165652
2022_1120_1439,0.20567140810899356
2022_1120_1458,0.9175826189642771
2022_1120_1460,0.99935403105139
2022_1120_1461,0.9998657789318267
2022_1120_1463,0.9204966764507948
2022_1124_1129,0.7150318706643556
2022_1124_1136,0.9927827276905505
2022_1124_1151,0.6190896872128532
2022_1124_1159,0.9445028443195117
2022_1124_1161,0.6589000365347221
2022_1124_1163,0.4848905341571607
2022_1124_1166,0.7610060847325198
2022_1124_1168,0.9444390755859989
2022_1124_1172,0.8597720135903564
2022_1124_1174,0.939213674737599
2022_1124_1181,0.5742169298036179
2022_1124_1209,0.8781674512869663
2022_1124_1211,0.441676037015817
2022_1124_1222,0.5
2022_1124_1228,0.6106327201705557
2022_1124_1231,0.9453956267599596
2022_1124_1234,0.5317576924107882
2022_1124_1235,0.5241388431151908
2022_1124_1240,0.9954061221054218
2022_1124_1242,0.5202883690240421
2022_1124_1246,0.5095546834344029
2022_1124_1255,0.6641240313969576
2022_1124_1260,0.5901508583480047
2022_1124_1261,0.6454830855787921
2022_1124_1266,0.5380150640684792
2022_1124_1272,0.8949120535157519
2022_1124_1274,0.6966251785546631
2022_1124_1276,0.9206004663281111
2022_1124_1277,0.7203551315727664
2022_1124_1286,0.8525516979347216
2022_1124_1293,0.5
2022_1124_1308,0.823237090764863
2022_1124_1313,0.9593633607639619
2022_1124_1314,0.8039827419349924
2022_1124_1323,0.9775172807192911
2022_1124_1326,0.8866540722521713
2022_1124_1344,0.7065136572497434
2022_1124_1345,0.5903503121670641
2022_1124_1350,0.7529493433456694
2022_1124_1353,0.806640818167128
2022_1124_1355,0.04037181798373525
2022_1124_1361,0.6835825472303846
2022_1124_1362,0.5493587016194801
2022_1124_1371,0.6058133005803938
2022_1124_1388,0.7147859291853035
2022_1124_1389,0.994989468439649
2022_1124_1394,0.9999996503807401
2022_1124_1395,0.5873226289942447
2022_1124_1397,0.5064306691803266
2022_1124_1400,0.5963270888808224
2022_1124_1403,0.5361961004797837
2022_1124_1411,0.9999144733829631
2022_1124_1412,0.5109418012016953
2022_1124_1417,0.5
2022_1124_1425,0.6278685214243548
2022_1124_1436,0.9042682348171966
2022_1124_1437,0.6574806787433056
2022_1124_1439,0.7197931699359928
2022_1124_1458,0.6944675658111539
2022_1124_1460,0.9736418083763252
2022_1124_1461,0.9375066661256646
2022_1124_1463,0.9876615266039079
2022_1129_1136,0.19839805236776106
2022_1129_1151,0.467551812686809
2022_1129_1159,0.918729357195814
2022_1129_1161,0.3872958305644985
2022_1129_1163,0.522632089133834
2022_1129_1166,0.6768345427232625
2022_1129_1168,0.5617071057456599
2022_1129_1172,0.4506497850614091
2022_1129_1174,0.595607185780337
2022_1129_1181,0.6031311551571055
2022_1129_1209,0.4699746876324526
2022_1129_1211,0.8320850401170913
2022_1129_1222,0.2510036467502932
2022_1129_1228,0.45989880454969295
2022_1129_1231,0.691850558934812
2022_1129_1234,0.09768044629820903
2022_1129_1235,0.6426942445977513
2022_1129_1240,0.6905167924419694
2022_1129_1242,0.41354579971510946
2022_1129_1246,0.3057433057625105
2022_1129_1255,0.4878028806390166
2022_1129_1260,0.5244260895637726
2022_1129_1261,0.19521162774144715
2022_1129_1266,0.958423269172615
2022_1129_1272,0.7447470697503602
2022_1129_1274,0.38026149252958147
2022_1129_1276,0.613265482924635
2022_1129_1277,0.7043393324216255
2022_1129_1286,0.5579487592338236
2022_1129_1293,0.4631203966598261
2022_1129_1308,0.5701152741326815
2022_1129_1313,0.7773115562920696
2022_1129_1314,0.32942663434489067
2022_1129_1323,0.5
2022_1129_1326,0.6103883941269567
2022_1129_1344,0.5231897841167717
2022_1129_1345,0.6689043130502088
2022_1129_1350,0.45540925860486053
2022_1129_1353,0.5836246457120252
2022_1129_1355,0.029155549763605043
2022_1129_1361,0.48951513757871
2022_1129_1362,0.39764150265944226
2022_1129_1371,0.35537631866945074
2022_1129_1388,0.4850505399082988
2022_1129_1389,0.8174247656145143
2022_1129_1394,0.9997734314665111
2022_1129_1395,0.5558241552768103
2022_1129_1397,0.2327084495628138
2022_1129_1400,0.4882881742735963
2022_1129_1403,0.3865265982204116
2022_1129_1411,0.9131100521672024
2022_1129_1412,0.32425674873361676
2022_1129_1417,0.38573798913250285
2022_1129_1425,0.567889361290753
2022_1129_1436,0.6174447903233543
2022_1129_1437,0.43716750971308405
2022_1129_1439,0.48616702229243874
2022_1129_1458,0.49109217337426875
2022_1129_1460,0.39865712848248147
2022_1129_1461,0.5163042791444404
2022_1129_1463,0.6455756818375529
2022_1136_1151,0.3143664292550386
2022_1136_1159,0.6178187991263354
2022_1136_1161,0.12732594395485028
2022_1136_1163,0.09707534972691081
2022_1136_1166,0.5198773646802465
2022_1136_1168,0.4354066583724917
2022_1136_1172,0.5216778174592162
2022_1136_1174,0.5
2022_1136_1181,0.09963188656615851
2022_1136_1209,0.41719593156274615
2022_1136_1211,2.269013798352782e-06
2022_1136_1222,1.0679568011863398e-10
2022_1136_1228,0.3354937492497651
2022_1136_1231,0.24368021006825138
2022_1136_1234,0.2053173342748919
2022_1136_1235,0.07196480766310849
2022_1136_1240,0.4051502778709114
2022_1136_1242,0.08191084431103807
2022_1136_1246,0.022614952598482483
2022_1136_1255,0.43919975300535385
2022_1136_1260,0.6921197577777937
2022_1136_1261,1.7174029106458623e-11
2022_1136_1266,0.3889799044506144
2022_1136_1272,0.01024147185431731
2022_1136_1274,0.5
2022_1136_1276,0.8876006689831315
2022_1136_1277,0.45578683604732534
2022_1136_1286,0.24722121258406574
2022_1136_1293,0.6369000969416247
2022_1136_1308,0.2560877419507698
2022_1136_1313,0.48534271017208475
2022_1136_1314,0.5305770293292151
2022_1136_1323,0.8829581859299548
2022_1136_1326,0.43449542619107767
2022_1136_1344,0.2833252833341609
2022_1136_1345,0.6162725200007978
2022_1136_1350,0.6776950797165399
2022_1136_1353,0.18766912240463646
2022_1136_1355,0.47363056304833057
2022_1136_1361,5.316746126517468e-06
2022_1136_1362,0.2079543943290601
2022_1136_1371,0.2384259865220387
2022_1136_1388,0.18382989853255846
2022_1136_1389,0.018821603846703564
2022_1136_1394,0.3179704702443332
2022_1136_1395,0.2724683621487687
2022_1136_1397,2.812579808351436e-06
2022_1136_1400,2.9742691149311133e-06
2022_1136_1403,2.8085660833458333e-07
2022_1136_1411,0.7425862044062096
2022_1136_1412,0.1188006407914411
2022_1136_1417,0.004759277801231403
2022_1136_1425,0.49275684872663206
2022_1136_1436,0.9943059233561227
2022_1136_1437,2.8916280227864584e-08
2022_1136_1439,0.30773247824455047
2022_1136_1458,0.28240072749024336
2022_1136_1460,0.5585763001341157
2022_1136_1461,0.5772740438947392
2022_1136_1463,0.5076632658029199
2022_1151_1159,0.562735393283697
2022_1151_1161,0.5153551099232901
2022_1151_1163,0.44008961441038
2022_1151_1166,0.6337647048520353
2022_1151_1168,0.5241897205047175
2022_1151_1172,0.5434798311007619
2022_1151_1174,0.5647421922236906
2022_1151_1181,0.5381275026067772
2022_1151_1209,0.5955942219801177
2022_1151_1211,0.5611816919213596
2022_1151_1222,0.26548552471285963
2022_1151_1228,0.5
2022_1151_1231,0.6422550531934267
2022_1151_1234,0.6867434208652817
2022_1151_1235,0.5068344350430906
2022_1151_1240,0.5841188815243483
2022_1151_1242,0.35220813510880633
2022_1151_1246,0.43550238900801
2022_1151_1255,0.5
2022_1151_1260,0.5120076952219368
2022_1151_1261,0.7194234156632866
2022_1151_1266,0.4338072142972859
2022_1151_1272,0.9356848735716851
2022_1151_1274,0.5160692988188212
2022_1151_1276,0.4909560352837274
2022_1151_1277,0.47683956363741586
2022_1151_1286,0.692421689761339
2022_1151_1293,0.4764076630773221
2022_1151_1308,0.5790231656347069
2022_1151_1313,0.7625053222654834
2022_1151_1314,0.6665863637380854
2022_1151_1323,0.5485679871752559
2022_1151_1326,0.5
2022_1151_1344,0.4756604827561938
2022_1151_1345,0.39099897063036637
2022_1151_1350,0.5266413331297664
2022_1151_1353,0.5335150887633244
2022_1151_1355,0.6219470422156024
2022_1151_1361,0.5301115488886942
2022_1151_1362,0.5187570911404565
2022_1151_1371,0.5
2022_1151_1388,0.5
2022_1151_1389,0.9338410809135349
2022_1151_1394,0.9998736129197061
2022_1151_1395,0.4936802799902246
2022_1151_1397,0.4229486086982773
2022_1151_1400,0.6305192201528173
2022_1151_1403,0.2555877273000916
2022_1151_1411,0.9331653286000823
2022_1151_1412,0.5379318644119157
2022_1151_1417,0.454813836961203
2022_1151_1425,0.5349567723822104
2022_1151_1436,0.5359243846449459
2022_1151_1437,0.4909159434669041
2022_1151_1439,0.5060302843937021
2022_1151_1458,0.4746131048343356
2022_1151_1460,0.6248183875374378
2022_1151_1461,0.5936003434906862
2022_1151_1463,0.6786886257931725
2022_1159_1161,0.4415883508243632
2022_1159_1163,0.1837041728737964
2022_1159_1166,0.431762929604461
2022_1159_1168,0.7162404406748428
2022_1159_1172,0.42815768712997715
2022_1159_1174,0.5
2022_1159_1181,0.31647043257676605
2022_1159_1209,0.7710424623088008
2022_1159_1211,0.16462553903721086
2022_1159_1222,0.005126773491636582
2022_1159_1228,0.40100886731265606
2022_1159_1231,0.3004104968505724
2022_1159_1234,0.21875950403564737
2022_1159_1235,0.03872920793009712
2022_1159_1240,0.5121043946414648
2022_1159_1242,0.11254241383735371
2022_1159_1246,0.18431671273231073
2022_1159_1255,0.5232404511873896
2022_1159_1260,0.4071515077013923
2022_1159_1261,4.526249116576515e-09
2022_1159_1266,0.366978883926219
2022_1159_1272,0.5947188486553036
2022_1159_1274,0.512867597249501
2022_1159_1276,0.433217401303104
2022_1159_1277,0.32630633580313495
2022_1159_1286,0.5723503102676578
2022_1159_1293,0.2618038941986981
2022_1159_1308,0.2646279057228187
2022_1159_1313,0.5818704057569972
2022_1159_1314,0.5
2022_1159_1323,0.48676107481147507
2022_1159_1326,0.288411406620359
2022_1159_1344,0.18372681973389599
2022_1159_1345,0.2291298464911363
2022_1159_1350,0.5132679882325932
2022_1159_1353,0.4206376568174259
2022_1159_1355,0.16053733649042753
2022_1159_1361,0.052596882985630325
2022_1159_1362,0.274273470174608
2022_1159_1371,0.22571255192822595
2022_1159_1388,0.06405858808376289
2022_1159_1389,0.3868439406028813
2022_1159_1394,0.9952430091547617
2022_1159_1395,0.25064617490303004
2022_1159_1397,0.01485697110681703
2022_1159_1400,0.036412500614763824
2022_1159_1403,4.001777297113115e-06
2022_1159_1411,0.12406511106828896
2022_1159_1412,0.2733432908433843
2022_1159_1417,0.15953038041640638
2022_1159_1425,0.429132090616646
2022_1159_1436,0.5531748787832098
2022_1159_1437,0.1190451443042645
2022_1159_1439,0.41086684733645895
2022_1159_1458,0.0655592836533833
2022_1159_1460,0.5526342828855212
2022_1159_1461,0.2422910068728391
2022_1159_1463,0.4718000822956133
2022_1161_1163,0.37301509355154444
2022_1161_1166,0.5810698355495554
2022_1161_1168,0.6505758705806419
2022_1161_1172,0.5065434191224513
2022_1161_1174,0.5607291361043624
2022_1161_1181,0.337463011137176
2022_1161_1209,0.42847534982945545
2022_1161_1211,0.016009000393035402
2022_1161_1222,0.3242402938993557
2022_1161_1228,0.5177232499592493
2022_1161_1231,0.5128313733613503
2022_1161_1234,0.6282121931247022
2022_1161_1235,0.10795183522140371
2022_1161_1240,0.5402053655384343
2022_1161_1242,0.3715430774371134
2022_1161_1246,0.32488635789050435
2022_1161_1255,0.5394092203626449
2022_1161_1260,0.574636437214446
2022_1161_1261,0.13990986412130166
2022_1161_1266,0.273976153655108
2022_1161_1272,0.8866821900831031
2022_1161_1274,0.5483650100225768
2022_1161_1276,0.4638919624991303
2022_1161_1277,0.46458462557673497
2022_1161_1286,0.7676995769511591
2022_1161_1293,0.350162410205275
2022_1161_1308,0.46149417293971223
2022_1161_1313,0.7168503595751623
2022_1161_1314,0.554050099829947
2022_1161_1323,0.5320647910565627
2022_1161_1326,0.477955000078942
2022_1161_1344,0.49388232758433764
2022_1161_1345,0.47956421663498616
2022_1161_1350,0.5060006201043337
2022_1161_1353,0.47482139276219243
2022_1161_1355,0.4928209821617955
2022_1161_1361,0.6502469976844982
2022_1161_1362,0.7068982819239052
2022_1161_1371,0.29823210346198153
2022_1161_1388,0.5977750909290737
2022_1161_1389,0.670651120414714
2022_1161_1394,0.9998307743957686
2022_1161_1395,0.5
2022_1161_1397,0.434321004665342
2022_1161_1400,0.782643487899281
2022_1161_1403,0.4379799409939485
2022_1161_1411,0.634718265673243
2022_1161_1412,0.3872638038988883
2022_1161_1417,0.4751876599724667
2022_1161_1425,0.5
2022_1161_1436,0.5447451922106381
2022_1161_1437,0.4928244428045931
2022_1161_1439,0.5550763384174335
2022_1161_1458,0.5316184604980917
2022_1161_1460,0.6181282675675748
2022_1161_1461,0.5287304167276683
2022_1161_1463,0.6419254086631808
2022_1163_1166,0.5
2022_1163_1168,0.8105530392647773
2022_1163_1172,0.8412907678059236
2022_1163_1174,0.7055995417324583
2022_1163_1181,0.5684988755800862
2022_1163_1209,0.5401027935765548
2022_1163_1211,0.5702900826021278
2022_1163_1222,0.4703498493038337
2022_1163_1228,0.5194737656808744
2022_1163_1231,0.5982765847017891
2022_1163_1234,0.4511242846108253
2022_1163_1235,0.7889544200040066
2022_1163_1240,0.9182175662118106
2022_1163_1242,0.5075023291170294
2022_1163_1246,0.4605610081757953
2022_1163_1255,0.5786968148935792
2022_1163_1260,0.45949058868804604
2022_1163_1261,0.5091184762661306
2022_1163_1266,0.7399393176565656
2022_1163_1272,0.751017725776381
2022_1163_1274,0.8276946318831674
2022_1163_1276,0.6658057643863052
2022_1163_1277,0.564607012765198
2022_1163_1286,0.6197485789514029
2022_1163_1293,0.5827288401424754
2022_1163_1308,0.5688989452632837
2022_1163_1313,0.3781011321013589
2022_1163_1314,0.6175474861499589
2022_1163_1323,0.5465206320319143
2022_1163_1326,0.5990116042685178
2022_1163_1344,0.5323019356332189
2022_1163_1345,0.8388172560427434
2022_1163_1350,0.5393811396463053
2022_1163_1353,0.6574248771798843
2022_1163_1355,0.46481999238563804
2022_1163_1361,0.5
2022_1163_1362,0.5122651255666869
2022_1163_1371,0.5173890202753706
2022_1163_1388,0.12114926822666731
2022_1163_1389,0.3363746884424041
2022_1163_1394,0.8554076456517528
2022_1163_1395,0.5355965234917917
2022_1163_1397,0.5
2022_1163_1400,0.4380806684478231
2022_1163_1403,0.5347922684833123
2022_1163_1411,0.8885739945504987
2022_1163_1412,0.5433856472746611
2022_1163_1417,0.513608267131081
2022_1163_1425,0.5063112985407511
2022_1163_1436,0.766419635631663
2022_1163_1437,0.5820414426567053
2022_1163_1439,0.3576847296362382
2022_1163_1458,0.5818992449926507
2022_1163_1460,0.7791959573610199
2022_1163_1461,0.7251635379201309
2022_1163_1463,0.7112371059127597
2022_1166_1168,0.8843118989883031
2022_1166_1172,0.5230176362830496
2022_1166_1174,0.6966997807320311
2022_1166_1181,0.46291041337886574
2022_1166_1209,0.6233942416827254
2022_1166_1211,0.029035421525365566
2022_1166_1222,0.003258083395838114
2022_1166_1228,0.5314613926236272
2022_1166_1231,0.5239552935125142
2022_1166_1234,0.15159014760690084
2022_1166_1235,0.44722955245840956
2022_1166_1240,0.5235970968312124
2022_1166_1242,0.2615695277848559
2022_1166_1246,0.2950031732097592
2022_1166_1255,0.5661610131495645
2022_1166_1260,0.3084871995572167
2022_1166_1261,0.0030066271126502867
2022_1166_1266,0.6204878582110372
2022_1166_1272,0.22204461643994897
2022_1166_1274,0.4597514207433414
2022_1166_1276,0.5229700920119847
2022_1166_1277,0.5059632538640568
2022_1166_1286,0.9866169519409889
2022_1166_1293,0.19231519627226507
2022_1166_1308,0.546479398166081
2022_1166_1313,0.7082027984911069
2022_1166_1314,0.541727968037208
2022_1166_1323,0.5669485529273173
2022_1166_1326,0.5209529869756642
2022_1166_1344,0.5
2022_1166_1345,0.697486846082264
2022_1166_1350,0.5
2022_1166_1353,0.5142088499880186
2022_1166_1355,0.14507314546064076
2022_1166_1361,0.3730157652226397
2022_1166_1362,0.5129315842238833
2022_1166_1371,0.5433469596386719
2022_1166_1388,0.28292779144062064
2022_1166_1389,0.4199371512175695
2022_1166_1394,0.9999942834534089
2022_1166_1395,0.5173737770963273
2022_1166_1397,0.0970279988712856
2022_1166_1400,0.18532731856592974
2022_1166_1403,0.09432105868391692
2022_1166_1411,0.813117081477241
2022_1166_1412,0.24727634605316343
2022_1166_1417,0.15637373784346578
