ID,Pred
2022_1116_1397,0.40469403610193533
2022_1116_1400,0.38698462078214724
2022_1116_1403,0.2765663810127436
2022_1116_1411,0.7773793253154512
2022_1116_1412,0.5402216212174368
2022_1116_1417,0.36170096015437364
2022_1116_1425,0.6459450037296567
2022_1116_1436,0.6477864171384808
2022_1116_1437,0.2689119447888147
2022_1116_1439,0.5465605515507171
2022_1116_1458,0.6019476486297652
2022_1116_1460,0.7912602880551326
2022_1116_1461,0.708016377793303
2022_1116_1463,0.7767263239265725
2022_1120_1124,0.5229361707768074
2022_1120_1129,0.7870128546045672
2022_1120_1136,0.9466316169098429
2022_1120_1151,0.7703230374373753
2022_1120_1159,0.9405159427227515
2022_1120_1161,0.7514243448175791
2022_1120_1163,0.6866797989623893
2022_1120_1166,0.8613767868459421
2022_1120_1168,0.9439324965851608
2022_1120_1172,0.8467733880968401
2022_1120_1174,0.9008626448189024
2022_1120_1181,0.6294737972803247
2022_1120_1209,0.9454474575481373
2022_1120_1211,0.5141609150608397
2022_1120_1222,0.4526059305396875
2022_1120_1228,0.7977733882706092
2022_1120_1231,0.9054333391277147
2022_1120_1234,0.6975707280643682
2022_1120_1235,0.8177839465957893
2022_1120_1240,0.9394910421921665
2022_1120_1242,0.6169979074347279
2022_1120_1246,0.43934459514424157
2022_1120_1255,0.8880225634331986
2022_1120_1260,0.8251890725368702
2022_1120_1261,0.623553841960989
2022_1120_1266,0.9017275509718723
2022_1120_1272,0.8494635641457889
2022_1120_1274,0.8608160228852578
2022_1120_1276,0.873844533629276
2022_1120_1277,0.8757827322261102
2022_1120_1286,0.9154864687642337
2022_1120_1293,0.6156438820719254
2022_1120_1308,0.8892089909107512
2022_1120_1313,0.93872481949627
2022_1120_1314,0.8601512953686925
2022_1120_1323,0.8794509258011173
2022_1120_1326,0.8289382601457802
2022_1120_1344,0.8286819091568992
2022_1120_1345,0.7427111684559901
2022_1120_1350,0.928317420157745
2022_1120_1353,0.9070107580581764
2022_1120_1355,0.9313885619695721
2022_1120_1361,0.8108959543402869
2022_1120_1362,0.7622065596270652
2022_1120_1371,0.702181336000535
2022_1120_1388,0.7057851111039847
2022_1120_1389,0.9161526803388671
2022_1120_1394,0.9402951993799105
2022_1120_1395,0.823435954553565
2022_1120_1397,0.6624754520795111
2022_1120_1400,0.6472738606518271
2022_1120_1403,0.5273860231024516
2022_1120_1411,0.9106569732281837
2022_1120_1412,0.7742618413084275
2022_1120_1417,0.624925436643917
2022_1120_1425,0.8431899454482638
2022_1120_1436,0.8443087359167991
2022_1120_1437,0.5177621959718409
2022_1120_1439,0.7787060289530282
2022_1120_1458,0.8157005458936797
2022_1120_1460,0.9171138356987182
2022_1120_1461,0.8762069859113095
2022_1120_1463,0.9103498217404129
2022_1124_1129,0.7710211895481458
2022_1124_1136,0.941578382122587
2022_1124_1151,0.7534707781536529
2022_1124_1159,0.9377992176622874
2022_1124_1161,0.733664829861968
2022_1124_1163,0.6632065687916416
2022_1124_1166,0.8499036498917593
2022_1124_1168,0.9386380464491116
2022_1124_1172,0.8343240944055335
2022_1124_1174,0.8922487279462772
2022_1124_1181,0.6082731914624795
2022_1124_1209,0.9402881619977557
2022_1124_1211,0.4909342547801667
2022_1124_1222,0.42952894565495725
2022_1124_1228,0.7823662369329484
2022_1124_1231,0.897171233314588
2022_1124_1234,0.6776143252539537
2022_1124_1235,0.803525873982168
2022_1124_1240,0.93398756366207
2022_1124_1242,0.5953759600976599
2022_1124_1246,0.41628863436995556
2022_1124_1255,0.8784435284240582
2022_1124_1260,0.8113767803354497
2022_1124_1261,0.6021483742254097
2022_1124_1266,0.8931798738215482
2022_1124_1272,0.8371908120137973
2022_1124_1274,0.8493045946634019
2022_1124_1276,0.8632394424573859
2022_1124_1277,0.8653154590845696
2022_1124_1286,0.9080134565231899
2022_1124_1293,0.5939786774743391
2022_1124_1308,0.8797177006984792
2022_1124_1313,0.9331566087377274
2022_1124_1314,0.8485945604429853
2022_1124_1323,0.8692466048218648
2022_1124_1326,0.8153559111998615
2022_1124_1344,0.8150837468089299
2022_1124_1345,0.7245573188004555
2022_1124_1350,0.9218821637748186
2022_1124_1353,0.8988710758902951
2022_1124_1355,0.9252068030096277
2022_1124_1361,0.7962332110488912
2022_1124_1362,0.7449559300548586
2022_1124_1371,0.682390652363386
2022_1124_1388,0.6861268614458504
2022_1124_1389,0.9087327045725121
2022_1124_1394,0.934859790454734
2022_1124_1395,0.8095171210214066
2022_1124_1397,0.6425372431890131
2022_1124_1400,0.6267338513063274
2022_1124_1403,0.5
2022_1124_1411,0.9028022558217516
2022_1124_1412,0.7576076510978511
2022_1124_1417,0.603566673061843
2022_1124_1425,0.8305077879975014
2022_1124_1436,0.8316989993912807
2022_1124_1437,0.49453895121129793
2022_1124_1439,0.7622790512998553
2022_1124_1458,0.8013190594983002
2022_1124_1460,0.9097705397341611
2022_1124_1461,0.8657699831795392
2022_1124_1463,0.9024709925919758
2022_1129_1136,0.8333365684919164
2022_1129_1151,0.47552000695032376
2022_1129_1159,0.8172714991554022
2022_1129_1161,0.4496405748327265
2022_1129_1163,0.3696511462407448
2022_1129_1166,0.6254987960907085
2022_1129_1168,0.8261860745788464
2022_1129_1172,0.5984572483873918
2022_1129_1174,0.7106872830710783
2022_1129_1181,0.31609031209323357
2022_1129_1209,0.8301875540203998
2022_1129_1211,0.22243173790623724
2022_1129_1222,0.18265176585962073
2022_1129_1228,0.5160724335888409
2022_1129_1231,0.7213134886184926
2022_1129_1234,0.38244361412456923
2022_1129_1235,0.5481329212882005
2022_1129_1240,0.807589360812087
2022_1129_1242,0.3043070315630618
2022_1129_1246,0.17480333661524888
2022_1129_1255,0.6819132072237166
2022_1129_1260,0.5605544005898139
2022_1129_1261,0.3104372155710748
2022_1129_1266,0.7126821687844042
2022_1129_1272,0.6033548827720003
2022_1129_1274,0.6244397695541313
2022_1129_1276,0.6494827016608351
2022_1129_1277,0.6532891411163313
2022_1129_1286,0.7454367563768238
2022_1129_1293,0.3030575622598488
2022_1129_1308,0.6845075613488499
2022_1129_1313,0.8054986750195633
2022_1129_1314,0.6231865532899882
2022_1129_1323,0.6605540788613194
2022_1129_1326,0.5669579051436973
2022_1129_1344,0.5665176239140821
2022_1129_1345,0.4381856820240849
2022_1129_1350,0.7778190898562731
2022_1129_1353,0.7250294079045905
2022_1129_1355,0.7858506430858169
2022_1129_1361,0.536849712834037
2022_1129_1362,0.46422044099305876
2022_1129_1371,0.3879197150421193
2022_1129_1388,0.39222791187882944
2022_1129_1389,0.7470731004217873
2022_1129_1394,0.8097915636040709
2022_1129_1395,0.5575864922280166
2022_1129_1397,0.3498072692396142
2022_1129_1400,0.3337958091873806
2022_1129_1403,0.23174036275204357
2022_1129_1411,0.7337163573661999
2022_1129_1412,0.48111094408197563
2022_1129_1417,0.31173690725923864
2022_1129_1425,0.5919924334884836
2022_1129_1436,0.5940035554551151
2022_1129_1437,0.22493764588441367
2022_1129_1439,0.4875072416840442
2022_1129_1458,0.5446925524513289
2022_1129_1460,0.7494423572670894
2022_1129_1461,0.6541252663052497
2022_1129_1463,0.7329792719839435
2022_1136_1151,0.153241180822125
2022_1136_1159,0.4718742494383608
2022_1136_1161,0.14020774350243367
2022_1136_1163,0.1056724339580844
2022_1136_1166,0.2512525983657914
2022_1136_1168,0.4870686891399597
2022_1136_1172,0.22983528501420958
2022_1136_1174,0.32919051637114916
2022_1136_1181,0.08439014068889994
2022_1136_1209,0.4940969104011897
2022_1136_1211,0.05399491699200841
2022_1136_1222,0.04271010737657437
2022_1136_1228,0.17555783584202211
2022_1136_1231,0.34083252293279626
2022_1136_1234,0.11060722527708482
2022_1136_1235,0.19504642856985643
2022_1136_1240,0.4560443306835381
2022_1136_1242,0.08023239992437613
2022_1136_1246,0.040582890425172796
2022_1136_1255,0.2998534750319318
2022_1136_1260,0.20310835791705517
2022_1136_1261,0.08238230044892189
2022_1136_1266,0.3313409699345425
2022_1136_1272,0.23355476063323816
2022_1136_1274,0.25037144766497627
2022_1136_1276,0.27223491134638544
2022_1136_1277,0.2757557095092711
2022_1136_1286,0.3664698750568288
2022_1136_1293,0.07979764838367656
2022_1136_1308,0.30237607200191197
2022_1136_1313,0.4527113791876986
2022_1136_1314,0.24933342525788785
2022_1136_1323,0.2826292844913788
2022_1136_1326,0.20738898175483753
2022_1136_1344,0.2070918323934351
2022_1136_1345,0.13472777935104086
2022_1136_1350,0.4110043520724284
2022_1136_1353,0.34501495880570193
2022_1136_1355,0.42268751265767923
2022_1136_1361,0.18798153517160765
2022_1136_1362,0.1474386151278915
2022_1136_1371,0.11278811576858518
2022_1136_1388,0.11453284443996933
2022_1136_1389,0.36864004034039133
2022_1136_1394,0.45958684984769116
2022_1136_1395,0.20115372630705594
2022_1136_1397,0.0968951890201881
2022_1136_1400,0.0908407324140715
2022_1136_1403,0.05676391672278991
2022_1136_1411,0.35502756695032955
2022_1136_1412,0.15617723344509696
2022_1136_1417,0.0828417558437325
2022_1136_1425,0.22502573242589125
2022_1136_1436,0.22650997910729292
2022_1136_1437,0.054735355028409725
2022_1136_1439,0.1595898113807622
2022_1136_1458,0.1928671182995654
2022_1136_1460,0.37179515412271197
2022_1136_1461,0.27653643916594517
2022_1136_1463,0.35416492751085743
2022_1151_1159,0.8312969098190222
2022_1151_1161,0.47376451652114415
2022_1151_1163,0.3938507020161065
2022_1151_1166,0.6469424313452077
2022_1151_1168,0.8396614953117483
2022_1151_1172,0.6208812503896552
2022_1151_1174,0.7301928547968874
2022_1151_1181,0.33739590993245444
2022_1151_1209,0.8434115522009651
2022_1151_1211,0.23964523061519305
2022_1151_1222,0.19758538264103348
2022_1151_1228,0.5401917510809745
2022_1151_1231,0.7403643583823653
2022_1151_1234,0.40655586666592747
2022_1151_1235,0.5718592310246872
2022_1151_1240,0.8221962363186163
2022_1151_1242,0.32519612408494586
2022_1151_1246,0.18924748379219422
2022_1151_1255,0.7025468013037168
2022_1151_1260,0.5840353402849713
2022_1151_1261,0.33154652359697023
2022_1151_1266,0.7321039414670124
2022_1151_1272,0.6256126616284141
2022_1151_1274,0.6459242725480453
2022_1151_1276,0.6699692404917883
2022_1151_1277,0.6773984334177514
2022_1151_1286,0.7633795043356558
2022_1151_1293,0.323900829722319
2022_1151_1308,0.7050456562809415
2022_1151_1313,0.8202289326270533
2022_1151_1314,0.6447192087384989
2022_1151_1323,0.6848166262603208
2022_1151_1326,0.5902919080029324
2022_1151_1344,0.5898621675650217
2022_1151_1345,0.46227004860217913
2022_1151_1350,0.7941097830787022
2022_1151_1353,0.7439164380222248
2022_1151_1355,0.801702580896142
2022_1151_1361,0.5607531411671858
2022_1151_1362,0.4883943414498463
2022_1151_1371,0.4120045892662835
2022_1151_1388,0.41629552306411116
2022_1151_1389,0.7649368798014464
2022_1151_1394,0.8242676398808748
2022_1151_1395,0.5811308493748302
2022_1151_1397,0.369769443088801
2022_1151_1400,0.3518377138724418
2022_1151_1403,0.24944037438887062
2022_1151_1411,0.7522106193388829
2022_1151_1412,0.5053220625099876
2022_1151_1417,0.33289192012297003
2022_1151_1425,0.6146265927860802
2022_1151_1436,0.6165735144378865
2022_1151_1437,0.24228384029053235
2022_1151_1439,0.5117218094233379
2022_1151_1458,0.5684774732225484
2022_1151_1460,0.7671909446781487
2022_1151_1461,0.6782513229422343
2022_1151_1463,0.751507389867322
2022_1159_1161,0.15422948778251377
2022_1159_1163,0.11669706350388301
2022_1159_1166,0.2728052900560015
2022_1159_1168,0.5149340977972304
2022_1159_1172,0.2501692560392328
2022_1159_1174,0.3542620549247077
2022_1159_1181,0.09341397877902168
2022_1159_1209,0.5219536408244244
2022_1159_1211,0.05997333698526288
2022_1159_1222,0.04750174764424401
2022_1159_1228,0.19231293107199707
2022_1159_1231,0.36346707345826856
2022_1159_1234,0.12207953578754509
2022_1159_1235,0.21316912787427084
2022_1159_1240,0.4838406918394873
2022_1159_1242,0.08885251220777764
2022_1159_1246,0.04514728204055312
2022_1159_1255,0.3237692495034068
2022_1159_1260,0.22176931733522956
2022_1159_1261,0.09121168578641248
2022_1159_1266,0.3527369939151858
2022_1159_1272,0.2541081457843443
2022_1159_1274,0.2718761337297936
2022_1159_1276,0.2948764792136263
2022_1159_1277,0.29856977185517225
2022_1159_1286,0.3943344965808192
2022_1159_1293,0.0883753084859536
2022_1159_1308,0.3263992181062645
2022_1159_1313,0.4804944898973024
2022_1159_1314,0.2707813239782846
2022_1159_1323,0.30577163263912227
2022_1159_1326,0.2263293466095088
2022_1159_1344,0.22601294396571592
2022_1159_1345,0.14829547054929093
2022_1159_1350,0.4386665023231971
2022_1159_1353,0.36813214757055523
2022_1159_1355,0.45036461094634045
2022_1159_1361,0.20561944713698366
2022_1159_1362,0.16204690018798268
2022_1159_1371,0.12445626161172317
2022_1159_1388,0.1263567627888204
2022_1159_1389,0.3964844597973854
2022_1159_1394,0.4873967276796868
2022_1159_1395,0.21968563318950612
2022_1159_1397,0.10710821822645818
2022_1159_1400,0.10048274931746819
2022_1159_1403,0.06302881120641322
2022_1159_1411,0.37915739933868825
2022_1159_1412,0.17147533440346513
2022_1159_1417,0.09171572263089146
2022_1159_1425,0.24507114503795976
2022_1159_1436,0.2466450246459952
2022_1159_1437,0.060790559262855134
2022_1159_1439,0.17515169055702087
2022_1159_1458,0.21084158926113755
2022_1159_1460,0.3996120126117065
2022_1159_1461,0.29938835365441474
2022_1159_1463,0.37821500435006944
2022_1161_1163,0.4196582321045924
2022_1161_1166,0.6689946093819935
2022_1161_1168,0.8531626692434817
2022_1161_1172,0.6440392438387204
2022_1161_1174,0.7501690787904954
2022_1161_1181,0.35769467095824387
2022_1161_1209,0.8566508701497332
2022_1161_1211,0.25909321889921305
2022_1161_1222,0.21459817375127574
2022_1161_1228,0.5657644807315952
2022_1161_1231,0.7598351786469768
2022_1161_1234,0.4323382008161606
2022_1161_1235,0.5967328414255019
2022_1161_1240,0.8368823330246566
2022_1161_1242,0.34839985435480914
2022_1161_1246,0.2057307324496676
2022_1161_1255,0.7237956796363924
2022_1161_1260,0.6085464433542265
2022_1161_1261,0.35496500979221945
2022_1161_1266,0.7519867278130957
2022_1161_1272,0.6485758516613022
2022_1161_1274,0.6680207492495736
2022_1161_1276,0.6959438310139152
2022_1161_1277,0.6996758610541717
2022_1161_1286,0.7816333986361242
2022_1161_1293,0.34705967409539124
2022_1161_1308,0.726185596971614
2022_1161_1313,0.8350449193969394
2022_1161_1314,0.666868050441632
2022_1161_1323,0.7068035064002031
2022_1161_1326,0.6145983843026862
2022_1161_1344,0.6141830755645791
2022_1161_1345,0.4881958478679061
2022_1161_1350,0.8105812530779836
2022_1161_1353,0.7632060713882447
2022_1161_1355,0.8177060652452549
2022_1161_1361,0.5859132237184355
2022_1161_1362,0.514366431385007
2022_1161_1371,0.43778576514848977
2022_1161_1388,0.4420794518917336
2022_1161_1389,0.7831047662093287
2022_1161_1394,0.838816188634726
2022_1161_1395,0.605732824815547
2022_1161_1397,0.39571882816091214
2022_1161_1400,0.3779683074650184
2022_1161_1403,0.2693998088197555
2022_1161_1411,0.7710677448649887
2022_1161_1412,0.5312526547683396
2022_1161_1417,0.3525887268458714
2022_1161_1425,0.6380362913686481
2022_1161_1436,0.6399056319867104
2022_1161_1437,0.2618716658064883
2022_1161_1439,0.5376164609971851
2022_1161_1458,0.5934429082590575
2022_1161_1460,0.7852335279326598
2022_1161_1461,0.7004958940136695
2022_1161_1463,0.7704016978332124
2022_1163_1166,0.7390473082242112
2022_1163_1168,0.8890631314846956
2022_1163_1172,0.7158087949133265
2022_1163_1174,0.8055099022917258
2022_1163_1181,0.43783544229931376
2022_1163_1209,0.891806654801415
2022_1163_1211,0.32539406710563495
2022_1163_1222,0.27373987648942455
2022_1163_1228,0.6406468037826225
2022_1163_1231,0.8135669570926823
2022_1163_1234,0.5124984116468371
2022_1163_1235,0.6682082771233384
2022_1163_1240,0.8761855032700316
2022_1163_1242,0.42417076468712844
2022_1163_1246,0.263256796446465
2022_1163_1255,0.7832909514701705
2022_1163_1260,0.6826892357280735
2022_1163_1261,0.4313140985381979
2022_1163_1266,0.8070284892018083
2022_1163_1272,0.7200380821644445
2022_1163_1274,0.7381421306358373
2022_1163_1276,0.7594446499027561
2022_1163_1277,0.7626630554211584
2022_1163_1286,0.8315693620224395
2022_1163_1293,0.42270508858300465
2022_1163_1308,0.7853187580059005
2022_1163_1313,0.8747245355566917
2022_1163_1314,0.7370704818080206
2022_1163_1323,0.7687897846504094
2022_1163_1326,0.6883403655121512
2022_1163_1344,0.6879526313359203
2022_1163_1345,0.5680188260288694
2022_1163_1350,0.85512450118904
2022_1163_1353,0.8163659490962856
2022_1163_1355,0.8608614835786369
2022_1163_1361,0.6586443669834904
2022_1163_1362,0.5931846410476415
2022_1163_1371,0.5179802529490034
2022_1163_1388,0.5222955146119859
2022_1163_1389,0.8327762467276094
2022_1163_1394,0.8777214851608025
2022_1163_1395,0.680061107888426
2022_1163_1397,0.47563765675926356
2022_1163_1400,0.4578991595918125
2022_1163_1403,0.3371365583324234
2022_1163_1411,0.8228723081551685
2022_1163_1412,0.6090581112350657
2022_1163_1417,0.4328188294318619
2022_1163_1425,0.7102107255195295
2022_1163_1436,0.7119541678895497
2022_1163_1437,0.32856775785335585
2022_1163_1439,0.6149660732184367
2022_1163_1458,0.6653063442631977
2022_1163_1460,0.8345205200533629
2022_1163_1461,0.7633692657690726
2022_1163_1463,0.8223222484246161
2022_1166_1168,0.7386716693920934
2022_1166_1172,0.47043646786940835
2022_1166_1174,0.5931608265924287
2022_1166_1181,0.21556923882906456
2022_1166_1209,0.74406374831205
2022_1166_1211,0.14526661536277102
2022_1166_1222,0.11718379181711723
2022_1166_1228,0.38666557069652097
2022_1166_1231,0.6054426633929731
2022_1166_1234,0.2704906517628072
2022_1166_1235,0.4187189993984908
2022_1166_1240,0.7139533980537902
2022_1166_1242,0.20639379625866724
2022_1166_1246,0.1117658931408351
2022_1166_1255,0.5603170498959369
2022_1166_1260,0.43124704802068214
2022_1166_1261,0.21115499265620727
2022_1166_1266,0.595460991618245
2022_1166_1272,0.47564591516109955
2022_1166_1274,0.5
2022_1166_1276,0.5268466128860019
2022_1166_1277,0.531253031155137
2022_1166_1286,0.6335680661095564
2022_1166_1293,0.20542660251023698
2022_1166_1308,0.5632498609741822
2022_1166_1313,0.7112091064224209
2022_1166_1314,0.5
2022_1166_1323,0.5397374330665723
2022_1166_1326,0.4377523775181109
2022_1166_1344,0.4373038919724885
2022_1166_1345,0.31696039240789053
2022_1166_1350,0.6718498898461743
2022_1166_1353,0.6097539225504389
2022_1166_1355,0.6857520119614161
2022_1166_1361,0.407412490936537
2022_1166_1362,0.3400507228861078
2022_1166_1371,0.2748441225154055
2022_1166_1388,0.2783044065783445
2022_1166_1389,0.6354873114251828
2022_1166_1394,0.7168515568739888
2022_1166_1395,0.4282437591379188
2022_1166_1397,0.24237885865856545
2022_1166_1400,0.22954339954499875
