ID,Pred
2021_1104_1433,0.5462904274033574
2021_1104_1437,0.8011352573666088
2021_1104_1438,0.9999871881494827
2021_1104_1439,0.8530168269325482
2021_1104_1452,0.5408473042731828
2021_1104_1455,0.8623244680980802
2021_1104_1457,0.5630192360122412
2021_1104_1458,0.9573347562267999
2021_1111_1116,0.012308459141633232
2021_1111_1124,5.250695406310282e-14
2021_1111_1140,0.02374621851272758
2021_1111_1155,0.04192114801200629
2021_1111_1156,0.5785822041920571
2021_1111_1159,2.6059301741760337e-12
2021_1111_1160,0.32980398131689925
2021_1111_1163,0.26905686347784535
2021_1111_1166,0.051196274562468176
2021_1111_1179,0.12479588491873371
2021_1111_1180,0.5756168206742208
2021_1111_1186,0.3689340766808633
2021_1111_1196,0.39912104264596926
2021_1111_1199,0.035861322371944476
2021_1111_1207,0.5520398354317768
2021_1111_1210,0.2493137225268472
2021_1111_1211,3.00000089999998e-14
2021_1111_1213,0.19959804015690158
2021_1111_1216,0.5
2021_1111_1222,0.002542087562083558
2021_1111_1228,0.029856537493207526
2021_1111_1233,0.1537724010446419
2021_1111_1234,3.485784328492778e-09
2021_1111_1242,0.13727331137807572
2021_1111_1251,0.3832340187758529
2021_1111_1260,0.09744639922147706
2021_1111_1261,0.0792181047135686
2021_1111_1268,0.4574176039378152
2021_1111_1276,0.03569257983426113
2021_1111_1277,0.5864376397161725
2021_1111_1281,0.5154207062370525
2021_1111_1287,0.5314119021000548
2021_1111_1291,0.5636696815386946
2021_1111_1313,0.4682500608303898
2021_1111_1314,0.264923896966617
2021_1111_1317,0.6501679937185625
2021_1111_1325,0.0518814334887291
2021_1111_1326,0.20453594675804512
2021_1111_1328,0.28685860707764393
2021_1111_1329,0.26154475738239524
2021_1111_1331,0.40143491242999585
2021_1111_1332,0.2819563572372067
2021_1111_1333,0.5611984009776619
2021_1111_1345,0.30442230324420755
2021_1111_1353,0.505142403227479
2021_1111_1361,0.22900916579287783
2021_1111_1364,0.12847645196070073
2021_1111_1382,0.3536577665476627
2021_1111_1393,0.2260229067927254
2021_1111_1397,0.20677726549592013
2021_1111_1400,0.36436474856434264
2021_1111_1403,0.30896538108183846
2021_1111_1411,0.6022229728930154
2021_1111_1417,0.38822877717231413
2021_1111_1422,0.3960346295539597
2021_1111_1425,0.2209511674420378
2021_1111_1429,0.360832726079609
2021_1111_1433,0.45682609306821903
2021_1111_1437,0.23875619676330626
2021_1111_1438,0.04961771721776594
2021_1111_1439,0.02967829471011369
2021_1111_1452,0.21373934894982952
2021_1111_1455,0.3943090386021866
2021_1111_1457,0.06118466037284172
2021_1111_1458,0.23105236882073713
2021_1116_1124,0.3831708204504599
2021_1116_1140,0.7068002285336149
2021_1116_1155,0.5721520934647044
2021_1116_1156,0.7403471738636196
2021_1116_1159,0.5131138031548912
2021_1116_1160,0.5639492865959811
2021_1116_1163,0.4351392925147917
2021_1116_1166,0.5584988884218106
2021_1116_1179,0.6330397545999239
2021_1116_1180,0.9865934328009612
2021_1116_1186,0.836796689428817
2021_1116_1196,0.523640488370002
2021_1116_1199,0.47255016124190236
2021_1116_1207,0.7159375324030671
2021_1116_1210,0.5323295890814684
2021_1116_1211,0.3292792629551758
2021_1116_1213,0.9389855439842444
2021_1116_1216,0.9574644798534064
2021_1116_1222,0.13846846576310162
2021_1116_1228,0.5110415933314746
2021_1116_1233,0.9061078680496274
2021_1116_1234,0.5512874086608437
2021_1116_1242,0.5097948728202999
2021_1116_1251,0.9984194555465039
2021_1116_1260,0.15453761365863708
2021_1116_1261,0.5126646118716279
2021_1116_1268,0.9969045324304243
2021_1116_1276,0.7181331954831839
2021_1116_1277,0.8829003968402303
2021_1116_1281,0.5791932250376698
2021_1116_1287,0.8755482048444138
2021_1116_1291,0.9990727045475722
2021_1116_1313,0.8272716318485818
2021_1116_1314,0.5391678937127721
2021_1116_1317,0.6913998237374849
2021_1116_1325,0.6336247933140812
2021_1116_1326,0.8426806596776768
2021_1116_1328,0.5377091721726196
2021_1116_1329,0.5264306785494974
2021_1116_1331,0.9268853658568317
2021_1116_1332,0.5993502632989011
2021_1116_1333,0.9816712535083386
2021_1116_1345,0.6182265196611807
2021_1116_1353,0.6852992999276469
2021_1116_1361,0.5108581855758827
2021_1116_1364,0.8398319993495306
2021_1116_1382,0.5412280630118672
2021_1116_1393,0.7033738101683221
2021_1116_1397,0.5
2021_1116_1400,0.5266981729074403
2021_1116_1403,0.510482202811099
2021_1116_1411,0.8340544463369547
2021_1116_1417,0.8127933987232584
2021_1116_1422,0.6467559303696652
2021_1116_1425,0.5172458367136884
2021_1116_1429,0.5
2021_1116_1433,0.5515972701130691
2021_1116_1437,0.6041223437426393
2021_1116_1438,0.9999052700044891
2021_1116_1439,0.7096503421650237
2021_1116_1452,0.5328600023701557
2021_1116_1455,0.6942808670922236
2021_1116_1457,0.5
2021_1116_1458,0.7857872549955391
2021_1124_1140,0.9507425330702802
2021_1124_1155,0.9937818343261076
2021_1124_1156,0.9871764250704838
2021_1124_1159,0.8121675294964434
2021_1124_1160,0.7096833556227975
2021_1124_1163,0.5907937956625061
2021_1124_1166,0.6936882178757234
2021_1124_1179,0.7011103797396229
2021_1124_1180,0.9996522711265887
2021_1124_1186,0.9929724634763769
2021_1124_1196,0.7335405895875583
2021_1124_1199,0.5311583560692974
2021_1124_1207,0.9995251762927032
2021_1124_1210,0.7038007493244354
2021_1124_1211,0.6214183977295658
2021_1124_1213,0.9998373809914108
2021_1124_1216,0.999999084334563
2021_1124_1222,0.45836780355107865
2021_1124_1228,0.8593450228116274
2021_1124_1233,0.9904471143387675
2021_1124_1234,0.9554399843350424
2021_1124_1242,0.7770915213868939
2021_1124_1251,0.9999792071882991
2021_1124_1260,0.919788990684362
2021_1124_1261,0.8468939940248003
2021_1124_1268,0.999999549154036
2021_1124_1276,0.953912908860785
2021_1124_1277,0.9998676794174586
2021_1124_1281,0.9088434649356392
2021_1124_1287,0.9998231275841266
2021_1124_1291,0.9999998999999902
2021_1124_1313,0.9941181875511999
2021_1124_1314,0.9711374370268427
2021_1124_1317,0.9965458754717269
2021_1124_1325,0.758296809495104
2021_1124_1326,0.9298195194744968
2021_1124_1328,0.8674211962412347
2021_1124_1329,0.9164802253055907
2021_1124_1331,0.9962164335554232
2021_1124_1332,0.6081635283398119
2021_1124_1333,0.9996549400124805
2021_1124_1345,0.7544212080317838
2021_1124_1353,0.9975964104834785
2021_1124_1361,0.5839706216307141
2021_1124_1364,0.9415549407878725
2021_1124_1382,0.7256612096145441
2021_1124_1393,0.8472343014296294
2021_1124_1397,0.7393856519745337
2021_1124_1400,0.5822624732597816
2021_1124_1403,0.7384599447872148
2021_1124_1411,0.9999855612526427
2021_1124_1417,0.9413473031003774
2021_1124_1422,0.8917242081387009
2021_1124_1425,0.5287074740965595
2021_1124_1429,0.8513404203894958
2021_1124_1433,0.9510319307374625
2021_1124_1437,0.7706161796367743
2021_1124_1438,0.9999697796058942
2021_1124_1439,0.9335986494093228
2021_1124_1452,0.6333353839428001
2021_1124_1455,0.9917572142736245
2021_1124_1457,0.587393768758422
2021_1124_1458,0.9996073414511469
2021_1140_1155,0.3336439672642761
2021_1140_1156,0.5508244398709281
2021_1140_1159,0.4798638074141342
2021_1140_1160,0.49326384767756953
2021_1140_1163,0.4563713310622398
2021_1140_1166,0.5
2021_1140_1179,0.46260767101989453
2021_1140_1180,0.5449181379829287
2021_1140_1186,0.5371914366127388
2021_1140_1196,0.42337788533918874
2021_1140_1199,0.4800990350865337
2021_1140_1207,0.5428117962608563
2021_1140_1210,0.2660800575151735
2021_1140_1211,0.12022684260174539
2021_1140_1213,0.6021761998594973
2021_1140_1216,0.6398459326077299
2021_1140_1222,0.21142427275810322
2021_1140_1228,0.37843709720148166
2021_1140_1233,0.8069770777764228
2021_1140_1234,0.2551551103688885
2021_1140_1242,0.49230636817474666
2021_1140_1251,0.48931557326365954
2021_1140_1260,0.35819639314693835
2021_1140_1261,0.18366243894501863
2021_1140_1268,0.609263389382147
2021_1140_1276,0.4859369413532196
2021_1140_1277,0.5874060132097192
2021_1140_1281,0.5736778566174794
2021_1140_1287,0.5805778085288177
2021_1140_1291,0.7807979093636266
2021_1140_1313,0.70510780786061
2021_1140_1314,0.1985017065303928
2021_1140_1317,0.4021982321206336
2021_1140_1325,0.5401181529480762
2021_1140_1326,0.4733457720846224
2021_1140_1328,0.5082029974620367
2021_1140_1329,0.5
2021_1140_1331,0.7142825630439099
2021_1140_1332,0.4742349308187596
2021_1140_1333,0.7599022260682304
2021_1140_1345,0.5
2021_1140_1353,0.473492419364336
2021_1140_1361,0.37810759946864997
2021_1140_1364,0.4475790949165287
2021_1140_1382,0.4798335538977319
2021_1140_1393,0.06291380346720313
2021_1140_1397,0.4397401900697701
2021_1140_1400,0.5
2021_1140_1403,0.42493989884459094
2021_1140_1411,0.6550299271126084
2021_1140_1417,0.5178060280389617
2021_1140_1422,0.4870486382461621
2021_1140_1425,0.4501563022937066
2021_1140_1429,0.4565550375354865
2021_1140_1433,0.15272372457496625
2021_1140_1437,0.40979405972130606
2021_1140_1438,0.48338005636580356
2021_1140_1439,0.49003970526460583
2021_1140_1452,0.3195354881804767
2021_1140_1455,0.5596655378512974
2021_1140_1457,0.3851361895842918
2021_1140_1458,0.6042978658175432
2021_1155_1156,0.6358317620453282
2021_1155_1159,0.7843148943804545
2021_1155_1160,0.4419497269242504
2021_1155_1163,0.48583898524837604
2021_1155_1166,0.5290164753136499
2021_1155_1179,0.41867398101925524
2021_1155_1180,0.5301677250279941
2021_1155_1186,0.9570274968509942
2021_1155_1196,0.5471495139534169
2021_1155_1199,0.4443217130848484
2021_1155_1207,0.8148051778844844
2021_1155_1210,0.5124894571075103
2021_1155_1211,3.00000089999998e-14
2021_1155_1213,0.9560880376990428
2021_1155_1216,0.524904926486542
2021_1155_1222,0.14714441961223007
2021_1155_1228,0.9364179701693182
2021_1155_1233,0.9730284334494763
2021_1155_1234,0.6482423353573706
2021_1155_1242,0.5
2021_1155_1251,0.5
2021_1155_1260,0.42734541368049506
2021_1155_1261,0.7871490531547573
2021_1155_1268,0.5106689599171184
2021_1155_1276,0.6902469496792877
2021_1155_1277,0.7169508473858579
2021_1155_1281,0.627396947680389
2021_1155_1287,0.6198783159303691
2021_1155_1291,0.6786184248267895
2021_1155_1313,0.9186495860752696
2021_1155_1314,0.5769520037200929
2021_1155_1317,0.5
2021_1155_1325,0.7333840112484464
2021_1155_1326,0.575617631292852
2021_1155_1328,0.5761012425989552
2021_1155_1329,0.8505306496504951
2021_1155_1331,0.9987598083687576
2021_1155_1332,0.5076654874776868
2021_1155_1333,0.5868052957807854
2021_1155_1345,0.4891542206961006
2021_1155_1353,0.5422977121620357
2021_1155_1361,0.3892200672969226
2021_1155_1364,0.49309937790026076
2021_1155_1382,0.5
2021_1155_1393,0.07690753404208797
2021_1155_1397,0.4019806901090481
2021_1155_1400,0.5098913058835808
2021_1155_1403,0.23351805820828023
2021_1155_1411,0.997339647299422
2021_1155_1417,0.5334657734235608
2021_1155_1422,0.4686113779871958
2021_1155_1425,0.4486831661038736
2021_1155_1429,0.6447279130237535
2021_1155_1433,0.4251929612174948
2021_1155_1437,0.4853408933983752
2021_1155_1438,0.5171436213568408
2021_1155_1439,0.5050596683209017
2021_1155_1452,0.07794768981240946
2021_1155_1455,0.42289078426736676
2021_1155_1457,0.26682103261396656
2021_1155_1458,0.4865490898074145
2021_1156_1159,0.12213555902169625
2021_1156_1160,0.31133591979594927
2021_1156_1163,0.42930871946712706
2021_1156_1166,0.4041006994744456
2021_1156_1179,0.4322985021581365
2021_1156_1180,0.4421962543256332
2021_1156_1186,0.5468778197204105
2021_1156_1196,0.46897799247987465
2021_1156_1199,0.40900635568288163
2021_1156_1207,0.5373246006549929
2021_1156_1210,0.4833107430348108
2021_1156_1211,1.0757457730890315e-10
2021_1156_1213,0.48192206045166
2021_1156_1216,0.4509527257785202
2021_1156_1222,0.013920126288278082
2021_1156_1228,0.29610787810803446
2021_1156_1233,0.5
2021_1156_1234,0.06652014931044874
2021_1156_1242,0.40177415085764734
2021_1156_1251,0.25378672795138396
2021_1156_1260,1.280815511115981e-06
2021_1156_1261,0.40656725307571634
2021_1156_1268,0.48991594482606043
2021_1156_1276,0.19668614229090745
2021_1156_1277,0.5130408593043425
2021_1156_1281,0.4938527478857917
2021_1156_1287,0.3012846100975531
2021_1156_1291,0.3788661802867886
2021_1156_1313,0.4839538563555801
2021_1156_1314,0.3049408749599296
2021_1156_1317,0.4442402483293253
2021_1156_1325,0.4863131452306327
2021_1156_1326,0.43174175051598557
2021_1156_1328,0.4827613124801784
2021_1156_1329,0.39103858038904143
2021_1156_1331,0.7138006628498649
2021_1156_1332,0.4482554628804617
2021_1156_1333,0.5
2021_1156_1345,0.4434933291890616
2021_1156_1353,0.4931482982318502
2021_1156_1361,0.38433808394109836
2021_1156_1364,0.25773186393189007
2021_1156_1382,0.4256265588284049
2021_1156_1393,0.4428447187656498
2021_1156_1397,0.4113020896859097
2021_1156_1400,0.4255809250873461
2021_1156_1403,0.4294373207824718
2021_1156_1411,0.5450112709370714
2021_1156_1417,0.4599168819804143
2021_1156_1422,0.4590279512297981
2021_1156_1425,0.3806564846082262
2021_1156_1429,0.3372739490864539
2021_1156_1433,0.4591864263758351
2021_1156_1437,0.18129133908574147
2021_1156_1438,0.045312126508022306
2021_1156_1439,0.43566874135097294
2021_1156_1452,0.3569901734041164
2021_1156_1455,0.5
2021_1156_1457,0.36780519504101694
2021_1156_1458,0.30340032615321655
2021_1159_1160,0.29587118588358285
2021_1159_1163,0.34986443757624364
2021_1159_1166,0.5321594771312029
2021_1159_1179,0.3840251685985886
2021_1159_1180,0.5863260973751249
2021_1159_1186,0.5763957810707754
2021_1159_1196,0.6878713185126002
2021_1159_1199,0.47829512267967306
2021_1159_1207,0.9998464081562711
2021_1159_1210,0.6721403117309124
2021_1159_1211,0.41806985907657424
2021_1159_1213,0.47316081362923995
2021_1159_1216,0.9901893922788438
2021_1159_1222,0.0302984145580012
2021_1159_1228,0.446135005115616
2021_1159_1233,0.8177740482107834
2021_1159_1234,0.5194102802428362
2021_1159_1242,0.6034357247402201
2021_1159_1251,0.3850306934498236
2021_1159_1260,0.014660061524626325
2021_1159_1261,0.597816052490185
2021_1159_1268,0.9991775714553993
2021_1159_1276,0.39518552744367696
2021_1159_1277,0.9987755284169594
2021_1159_1281,0.8851250646519775
2021_1159_1287,0.9901357487358151
2021_1159_1291,0.999084129207646
2021_1159_1313,0.915595798288
2021_1159_1314,0.9992491519633644
2021_1159_1317,0.1147149003238856
2021_1159_1325,0.7073730022695777
2021_1159_1326,0.5733241514999005
2021_1159_1328,0.7085294675392417
2021_1159_1329,0.9893723271907776
2021_1159_1331,0.8997871001051452
2021_1159_1332,0.4576816756571906
2021_1159_1333,0.9998816352168921
2021_1159_1345,0.6612531296126334
2021_1159_1353,0.9544543070964985
2021_1159_1361,0.23801195136110495
2021_1159_1364,0.6249269219865946
2021_1159_1382,0.305584131826868
2021_1159_1393,0.9674459483910841
2021_1159_1397,0.5367423725322984
2021_1159_1400,0.47497509432429713
2021_1159_1403,0.5545161367431142
2021_1159_1411,0.974870799256106
2021_1159_1417,0.7355873232234715
2021_1159_1422,0.6204917406189693
2021_1159_1425,0.4521173649057192
2021_1159_1429,0.7287491681156255
2021_1159_1433,0.7156083598802845
2021_1159_1437,0.5515699702580603
2021_1159_1438,0.01956436527622798
2021_1159_1439,0.49236921687406515
2021_1159_1452,0.7197699641301673
2021_1159_1455,0.9318123130107431
2021_1159_1457,0.5505771223140637
2021_1159_1458,0.9570112439065359
2021_1160_1163,0.5
2021_1160_1166,0.5888983090013854
2021_1160_1179,0.5
2021_1160_1180,0.5362546317275199
2021_1160_1186,0.5442610123107906
2021_1160_1196,0.6093065076657369
2021_1160_1199,0.6401815305477888
2021_1160_1207,0.9717595510690095
2021_1160_1210,0.5351501030782326
2021_1160_1211,0.07890904414049132
2021_1160_1213,0.5807561083184258
2021_1160_1216,0.5637895180812093
2021_1160_1222,0.44458392682922826
2021_1160_1228,0.5323985177536066
2021_1160_1233,0.8039683536997362
2021_1160_1234,0.5625269833897928
2021_1160_1242,0.5084746526995174
2021_1160_1251,0.5482725372231678
2021_1160_1260,0.4804421804396367
2021_1160_1261,0.7394675008795438
2021_1160_1268,0.5562537988065263
2021_1160_1276,0.5
2021_1160_1277,0.5692554290751549
2021_1160_1281,0.5545525485820456
2021_1160_1287,0.938586097177858
2021_1160_1291,0.6034296212367538
2021_1160_1313,0.8556197820065761
2021_1160_1314,0.8191173189129654
2021_1160_1317,0.5203686282537574
2021_1160_1325,0.5933488355500954
2021_1160_1326,0.5187983082396888
2021_1160_1328,0.5725873518424207
2021_1160_1329,0.9606045983206166
2021_1160_1331,0.9272839248364962
2021_1160_1332,0.5
2021_1160_1333,0.5636978026490197
2021_1160_1345,0.5065942072254218
2021_1160_1353,0.5320264105083602
2021_1160_1361,0.486153664314647
2021_1160_1364,0.51927058312753
2021_1160_1382,0.5
2021_1160_1393,0.18913306000521193
2021_1160_1397,0.5
2021_1160_1400,0.49281862750199257
2021_1160_1403,0.5
2021_1160_1411,0.9164227816419893
2021_1160_1417,0.5077783180739034
2021_1160_1422,0.5165322115157697
2021_1160_1425,0.5053786181594658
2021_1160_1429,0.5344634490320147
2021_1160_1433,0.5446572246693197
2021_1160_1437,0.5077669621015662
2021_1160_1438,0.5529305470598798
2021_1160_1439,0.5
2021_1160_1452,0.43213732289815376
2021_1160_1455,0.5570721140659838
2021_1160_1457,0.4926648556007676
2021_1160_1458,0.5477290964481376
2021_1163_1166,0.7067498869722658
2021_1163_1179,0.5
2021_1163_1180,0.542599055937853
2021_1163_1186,0.5649140448903716
2021_1163_1196,0.5318511495096001
2021_1163_1199,0.5227071708090603
2021_1163_1207,0.9065963376444361
2021_1163_1210,0.5639969991822965
2021_1163_1211,0.05896156456147688
2021_1163_1213,0.5645919629032053
2021_1163_1216,0.6548130030547719
2021_1163_1222,0.4579141729725436
2021_1163_1228,0.5306164214953335
2021_1163_1233,0.5834359886276794
2021_1163_1234,0.173736541683908
2021_1163_1242,0.5327632645411307
2021_1163_1251,0.6426713675386756
2021_1163_1260,0.27812854579102064
2021_1163_1261,0.08387659434213285
2021_1163_1268,0.6629530487063107
2021_1163_1276,0.48906608214591346
2021_1163_1277,0.5256671157257925
2021_1163_1281,0.5489228217799205
2021_1163_1287,0.7072999279525567
2021_1163_1291,0.5808252131526077
2021_1163_1313,0.5292585026901966
2021_1163_1314,0.6326874118387701
2021_1163_1317,0.5055022445037466
2021_1163_1325,0.6205732229526829
2021_1163_1326,0.4804750986816951
2021_1163_1328,0.7274854161476974
2021_1163_1329,0.8193206897894624
2021_1163_1331,0.9144425100436975
2021_1163_1332,0.5101398411370139
2021_1163_1333,0.5420417954881804
2021_1163_1345,0.39575750779515984
2021_1163_1353,0.5246249317682709
2021_1163_1361,0.4934618458826853
2021_1163_1364,0.5278429893658105
2021_1163_1382,0.4789946275255227
2021_1163_1393,0.08458411631015851
2021_1163_1397,0.5
2021_1163_1400,0.5059631404044664
2021_1163_1403,0.5
2021_1163_1411,0.7124221664660136
2021_1163_1417,0.524800094805119
2021_1163_1422,0.5757737812816945
2021_1163_1425,0.5
2021_1163_1429,0.49454688687825255
2021_1163_1433,0.5229449599411023
2021_1163_1437,0.7355349526805425
2021_1163_1438,0.46107750079971377
2021_1163_1439,0.46626993920413556
2021_1163_1452,0.3464400688609514
2021_1163_1455,0.5578890274962326
2021_1163_1457,0.5271760005081938
2021_1163_1458,0.6549234352139206
2021_1166_1179,0.4643582656081547
2021_1166_1180,0.6004542022272509
2021_1166_1186,0.6447252232103452
2021_1166_1196,0.4195805435497492
2021_1166_1199,0.38286066147098674
2021_1166_1207,0.7150234684174342
2021_1166_1210,0.4916814882725187
2021_1166_1211,0.03586806507818994
2021_1166_1213,0.401845872589759
2021_1166_1216,0.693170480745414
2021_1166_1222,0.35748064450889366
2021_1166_1228,0.288692755822935
2021_1166_1233,0.7516745076254719
2021_1166_1234,0.4808916045520059
2021_1166_1242,0.4922191112953493
2021_1166_1251,0.5964912915326815
2021_1166_1260,0.29479564642749523
2021_1166_1261,0.5
2021_1166_1268,0.5455132886500463
2021_1166_1276,0.4426346299426176
2021_1166_1277,0.4905992990686103
2021_1166_1281,0.4764255319055316
2021_1166_1287,0.8364255133138051
2021_1166_1291,0.9072801463053339
2021_1166_1313,0.8956993098139514
2021_1166_1314,0.9285656602821937
2021_1166_1317,0.5883987294400569
2021_1166_1325,0.5140957257709671
2021_1166_1326,0.42744322399832213
2021_1166_1328,0.5
2021_1166_1329,0.922137506779752
2021_1166_1331,0.7920519188724057
2021_1166_1332,0.5
2021_1166_1333,0.5967896993681865
2021_1166_1345,0.4508400144512737
2021_1166_1353,0.5
2021_1166_1361,0.4593147507208129
2021_1166_1364,0.23696956617273443
2021_1166_1382,0.42709449780795267
2021_1166_1393,0.5
2021_1166_1397,0.40733525064818055
2021_1166_1400,0.45563430846964065
2021_1166_1403,0.25067219401351704
2021_1166_1411,0.9759336537783101
2021_1166_1417,0.46434654650004453
2021_1166_1422,0.5369138789960578
2021_1166_1425,0.3119850367638556
2021_1166_1429,0.485867091286075
2021_1166_1433,0.4808451082195279
2021_1166_1437,0.48955372406710174
2021_1166_1438,0.4048613522090558
2021_1166_1439,0.4934927046625145
2021_1166_1452,0.302321122778524
2021_1166_1455,0.5329850309967785
2021_1166_1457,0.4622956844172521
2021_1166_1458,0.5158888001022436
2021_1179_1180,0.5159677683578391
2021_1179_1186,0.5349816332786647
2021_1179_1196,0.6190966141727505
2021_1179_1199,0.5412483520848576
2021_1179_1207,0.9881862631351683
2021_1179_1210,0.5067831176362724
2021_1179_1211,0.21068726508223712
2021_1179_1213,0.5580874913305398
2021_1179_1216,0.722823203164954
2021_1179_1222,0.4207529657121451
2021_1179_1228,0.39653360465133625
2021_1179_1233,0.6940192874030301
2021_1179_1234,0.07173658246514064
2021_1179_1242,0.513739710802862
2021_1179_1251,0.5875603526766388
2021_1179_1260,0.46769486420413103
2021_1179_1261,0.09127251274685755
2021_1179_1268,0.7637420153868065
2021_1179_1276,0.4921989520319765
2021_1179_1277,0.6576648226065512
2021_1179_1281,0.5865156280700284
2021_1179_1287,0.9531111978609019
2021_1179_1291,0.8004515359823289
2021_1179_1313,0.5530884705515583
2021_1179_1314,0.9049582743957384
2021_1179_1317,0.5435841635147343
2021_1179_1325,0.5150031239398472
2021_1179_1326,0.4330399173009387
2021_1179_1328,0.5571580774765871
2021_1179_1329,0.9529164079846792
2021_1179_1331,0.8844808083161168
2021_1179_1332,0.5
2021_1179_1333,0.6571260138277212
2021_1179_1345,0.4863692787579255
2021_1179_1353,0.5479317199428858
2021_1179_1361,0.4664650499080739
2021_1179_1364,0.5109055620929629
2021_1179_1382,0.4934991419929143
2021_1179_1393,0.1305426307153301
2021_1179_1397,0.5
2021_1179_1400,0.4887681062787644
2021_1179_1403,0.47368802717118674
2021_1179_1411,0.7969680878994969
2021_1179_1417,0.5057371552010779
2021_1179_1422,0.5144217076018966
2021_1179_1425,0.48068138955603074
2021_1179_1429,0.5399765273974461
2021_1179_1433,0.589066786004919
2021_1179_1437,0.49052226040349606
2021_1179_1438,0.5228382421967281
