ID,Pred
2021_1111_1364,0.4464182783884132
2021_1111_1382,0.5348094240680713
2021_1111_1393,0.4325661435664132
2021_1111_1397,0.4478782691328005
2021_1111_1400,0.44867497097883663
2021_1111_1403,0.4010984786056738
2021_1111_1411,0.6627940058426132
2021_1111_1417,0.5161542774293177
2021_1111_1422,0.5815871403505866
2021_1111_1425,0.6247003238344473
2021_1111_1429,0.7011438393726414
2021_1111_1433,0.36133205729016643
2021_1111_1437,0.4187233480504312
2021_1111_1438,0.9462883691927578
2021_1111_1439,0.6560094566511614
2021_1111_1452,0.41156922883367714
2021_1111_1455,0.5197623511604597
2021_1111_1457,0.3546989326138754
2021_1111_1458,0.5705142593376873
2021_1116_1124,0.30336472405337733
2021_1116_1140,0.483714279898393
2021_1116_1155,0.25506195516219804
2021_1116_1156,0.5762546713647637
2021_1116_1159,0.326489783114359
2021_1116_1160,0.6886286879736476
2021_1116_1163,0.549459685386041
2021_1116_1166,0.46670390976262566
2021_1116_1179,0.35433007442949765
2021_1116_1180,0.8808606673514674
2021_1116_1186,0.7045039165593068
2021_1116_1196,0.553979904189625
2021_1116_1199,0.5489615843424378
2021_1116_1207,0.8024753686489048
2021_1116_1210,0.5769974965914378
2021_1116_1211,0.3895641828594155
2021_1116_1213,0.9351972573713334
2021_1116_1216,0.7860834775586786
2021_1116_1222,0.27821139072035717
2021_1116_1228,0.6098082469483045
2021_1116_1233,0.851642298801286
2021_1116_1234,0.5516724797772969
2021_1116_1242,0.5
2021_1116_1251,0.30030962344296186
2021_1116_1260,0.45263550596566765
2021_1116_1261,0.4910464441582627
2021_1116_1268,0.9499994896368902
2021_1116_1276,0.7001307549307415
2021_1116_1277,0.599151099095214
2021_1116_1281,0.5314461779074465
2021_1116_1287,0.6720854120031574
2021_1116_1291,0.955803513675948
2021_1116_1313,0.729734782502503
2021_1116_1314,0.5
2021_1116_1317,0.8175021062013278
2021_1116_1325,0.5542019550711328
2021_1116_1326,0.6854281156910171
2021_1116_1328,0.5348052269392526
2021_1116_1329,0.5182997521532304
2021_1116_1331,0.892091765772555
2021_1116_1332,0.5260486483216759
2021_1116_1333,0.7610032621814199
2021_1116_1345,0.4270258978675361
2021_1116_1353,0.5069603560779592
2021_1116_1361,0.5204909966579351
2021_1116_1364,0.9289341272787398
2021_1116_1382,0.2418967610989416
2021_1116_1393,0.5789694518885982
2021_1116_1397,0.5498367183747104
2021_1116_1400,0.6010886363744882
2021_1116_1403,0.44345855437289206
2021_1116_1411,0.8431418670190881
2021_1116_1417,0.5846260416262027
2021_1116_1422,0.5764429149036784
2021_1116_1425,0.5265931622234354
2021_1116_1429,0.45768602327554414
2021_1116_1433,0.5502109572199207
2021_1116_1437,0.5230101921574174
2021_1116_1438,0.5126474092753389
2021_1116_1439,0.653504417250946
2021_1116_1452,0.5335492991931746
2021_1116_1455,0.6387597310393582
2021_1116_1457,0.5495396371040117
2021_1116_1458,0.6774530420993581
2021_1124_1140,0.840892428762526
2021_1124_1155,0.8343361017956543
2021_1124_1156,0.9884801674082919
2021_1124_1159,0.6225477430364564
2021_1124_1160,0.782222697556376
2021_1124_1163,0.36322297810260146
2021_1124_1166,0.7017512433290557
2021_1124_1179,0.6394330273123611
2021_1124_1180,0.9986546831886522
2021_1124_1186,0.9994674779039788
2021_1124_1196,0.8128363708568644
2021_1124_1199,0.665655331237143
2021_1124_1207,0.9999995325622484
2021_1124_1210,0.8804611371768478
2021_1124_1211,0.5
2021_1124_1213,0.9996119982187198
2021_1124_1216,0.9984963189188693
2021_1124_1222,0.5128549884325035
2021_1124_1228,0.7148922935363871
2021_1124_1233,0.9972420214647819
2021_1124_1234,0.9215326228192542
2021_1124_1242,0.621763044519935
2021_1124_1251,0.9997531714974611
2021_1124_1260,0.9640204780044148
2021_1124_1261,0.8655346344555795
2021_1124_1268,0.9999800756222005
2021_1124_1276,0.5510323081577443
2021_1124_1277,0.9999984770501457
2021_1124_1281,0.8408207926783879
2021_1124_1287,0.999920275196509
2021_1124_1291,0.997551417640104
2021_1124_1313,0.9999995545772543
2021_1124_1314,0.989937492918988
2021_1124_1317,0.81435982330735
2021_1124_1325,0.9218505918254701
2021_1124_1326,0.9650686394454494
2021_1124_1328,0.944148859158601
2021_1124_1329,0.9727575511087434
2021_1124_1331,0.9999765410067464
2021_1124_1332,0.7277554056095706
2021_1124_1333,0.986990419517999
2021_1124_1345,0.8733434404503275
2021_1124_1353,0.9914406566200556
2021_1124_1361,0.8876535628136113
2021_1124_1364,0.9677921771957014
2021_1124_1382,0.3155417091322351
2021_1124_1393,0.9677263094481474
2021_1124_1397,0.7676391583863696
2021_1124_1400,0.42070228982963326
2021_1124_1403,0.9164353143941513
2021_1124_1411,0.9999998999999902
2021_1124_1417,0.990407264786255
2021_1124_1422,0.5536938648691225
2021_1124_1425,0.6151714274696829
2021_1124_1429,0.6813401259435184
2021_1124_1433,0.19794025750009503
2021_1124_1437,0.9071969405158852
2021_1124_1438,0.995827624340451
2021_1124_1439,0.9366441793635271
2021_1124_1452,0.892679671631882
2021_1124_1455,0.9959496234917183
2021_1124_1457,0.5752480702749472
2021_1124_1458,0.9907195217789265
2021_1140_1155,0.5068260591146554
2021_1140_1156,0.4894204003177945
2021_1140_1159,0.2517434306589262
2021_1140_1160,0.48016803462220653
2021_1140_1163,0.4852516175877542
2021_1140_1166,0.5119711756406359
2021_1140_1179,0.4625552001525107
2021_1140_1180,0.5472568924497692
2021_1140_1186,0.5
2021_1140_1196,0.3027114941520881
2021_1140_1199,0.42288228496439884
2021_1140_1207,0.47787438052987874
2021_1140_1210,0.5
2021_1140_1211,0.32839682074534604
2021_1140_1213,0.6516662300818226
2021_1140_1216,0.8335963323748169
2021_1140_1222,0.059005397219775324
2021_1140_1228,0.5371319149878285
2021_1140_1233,0.357235576797177
2021_1140_1234,0.281309722588022
2021_1140_1242,0.5250498437816273
2021_1140_1251,0.44566806421099714
2021_1140_1260,0.166927827144862
2021_1140_1261,0.15652968336909556
2021_1140_1268,0.6514540315394708
2021_1140_1276,0.5
2021_1140_1277,0.6658212710643909
2021_1140_1281,0.6056700680314955
2021_1140_1287,0.5594533819353248
2021_1140_1291,0.5993713683559586
2021_1140_1313,0.8984430684528796
2021_1140_1314,0.3526226399679397
2021_1140_1317,0.5
2021_1140_1325,0.4551205780632564
2021_1140_1326,0.5076509496253075
2021_1140_1328,0.5251477079325692
2021_1140_1329,0.5544489891372457
2021_1140_1331,0.4153547282674656
2021_1140_1332,0.4913676512338084
2021_1140_1333,0.6969282998515366
2021_1140_1345,0.5081930685719886
2021_1140_1353,0.5056813831325897
2021_1140_1361,0.4562348597963542
2021_1140_1364,0.5493842898332689
2021_1140_1382,0.5120542190300018
2021_1140_1393,0.14949063240834592
2021_1140_1397,0.38154760933716725
2021_1140_1400,0.5
2021_1140_1403,0.4190087333126769
2021_1140_1411,0.9391454670950174
2021_1140_1417,0.5132610139357625
2021_1140_1422,0.5277736581170086
2021_1140_1425,0.46344367344421394
2021_1140_1429,0.4824982209014271
2021_1140_1433,0.26116555255543417
2021_1140_1437,0.4752766664579378
2021_1140_1438,0.3801653092450859
2021_1140_1439,0.5163934262924684
2021_1140_1452,0.41066998839842156
2021_1140_1455,0.575326300004578
2021_1140_1457,0.5
2021_1140_1458,0.6062368779247886
2021_1155_1156,0.7745040171178037
2021_1155_1159,2.8398404427234916e-09
2021_1155_1160,0.4933009490853053
2021_1155_1163,0.7311855482354128
2021_1155_1166,0.5330816903652873
2021_1155_1179,0.4156468404393313
2021_1155_1180,0.4597194215455704
2021_1155_1186,0.10127743345405223
2021_1155_1196,0.6117087040372243
2021_1155_1199,0.842377973311116
2021_1155_1207,0.791560494026551
2021_1155_1210,0.5520850289155492
2021_1155_1211,1.2664309185073302e-05
2021_1155_1213,0.4338741683923476
2021_1155_1216,0.5284236616734037
2021_1155_1222,0.015575270241924798
2021_1155_1228,0.5059491410434713
2021_1155_1233,0.38834436614670104
2021_1155_1234,0.9676942115212273
2021_1155_1242,0.5352585141553057
2021_1155_1251,0.15648825084908674
2021_1155_1260,0.4625436469751835
2021_1155_1261,0.6523772728238473
2021_1155_1268,0.5
2021_1155_1276,0.36852259832114337
2021_1155_1277,0.8441767558467086
2021_1155_1281,0.8591530623653775
2021_1155_1287,0.7079810986367657
2021_1155_1291,0.6712564635330766
2021_1155_1313,0.87190185145114
2021_1155_1314,0.9400507743738775
2021_1155_1317,0.5
2021_1155_1325,0.7113452825197631
2021_1155_1326,0.5
2021_1155_1328,0.5614867644046865
2021_1155_1329,0.9404308852319511
2021_1155_1331,0.645347411627897
2021_1155_1332,0.48040139501899504
2021_1155_1333,0.687789595062699
2021_1155_1345,0.6129822755477069
2021_1155_1353,0.6352766632653252
2021_1155_1361,0.47091602239819197
2021_1155_1364,0.7939060087999241
2021_1155_1382,0.5063607622422883
2021_1155_1393,0.37935322789577
2021_1155_1397,0.5316403940389626
2021_1155_1400,0.5134509735433462
2021_1155_1403,0.7062404342498408
2021_1155_1411,0.998062632350098
2021_1155_1417,0.510532346450138
2021_1155_1422,0.4517252217910055
2021_1155_1425,0.7124275475516473
2021_1155_1429,0.6136395269144347
2021_1155_1433,0.5419641937071448
2021_1155_1437,0.4490835097539852
2021_1155_1438,0.5246189681572495
2021_1155_1439,0.48671327924591723
2021_1155_1452,0.9263286219250594
2021_1155_1455,0.6593632521254018
2021_1155_1457,0.31305627124399316
2021_1155_1458,0.4660171723504394
2021_1156_1159,0.12032694991329
2021_1156_1160,0.5
2021_1156_1163,0.4833633834649644
2021_1156_1166,0.4916451606045577
2021_1156_1179,0.42989265878630295
2021_1156_1180,0.4746455417496614
2021_1156_1186,0.5703331004121481
2021_1156_1196,0.5
2021_1156_1199,0.47478964742493124
2021_1156_1207,0.592491140558579
2021_1156_1210,0.4897291535782406
2021_1156_1211,0.1648591786710126
2021_1156_1213,0.6780541727972335
2021_1156_1216,0.44177347464052547
2021_1156_1222,5.880321929507955e-07
2021_1156_1228,0.5731886329169279
2021_1156_1233,0.5106754707900353
2021_1156_1234,0.966279600094935
2021_1156_1242,0.4750409157862
2021_1156_1251,0.1894963806068718
2021_1156_1260,0.09837910930601296
2021_1156_1261,0.38558788483716605
2021_1156_1268,0.514075865794311
2021_1156_1276,0.6680898035062669
2021_1156_1277,0.4713477109847025
2021_1156_1281,0.5
2021_1156_1287,0.6420025153191795
2021_1156_1291,0.6209784472188515
2021_1156_1313,0.48008338714855275
2021_1156_1314,0.5761846486145179
2021_1156_1317,0.524549411107844
2021_1156_1325,0.6120230998166455
2021_1156_1326,0.3760340599587576
2021_1156_1328,0.51637095844058
2021_1156_1329,0.5842093511835905
2021_1156_1331,0.4919874383776623
2021_1156_1332,0.44796471466612686
2021_1156_1333,0.5190459221176963
2021_1156_1345,0.5
2021_1156_1353,0.5
2021_1156_1361,0.24395836026780202
2021_1156_1364,0.5
2021_1156_1382,0.4314223691117687
2021_1156_1393,0.44100409282762665
2021_1156_1397,0.42992285194161267
2021_1156_1400,0.4837266431633051
2021_1156_1403,0.4321214667219638
2021_1156_1411,0.5545396386966523
2021_1156_1417,0.5151556701647056
2021_1156_1422,0.4830673233175433
2021_1156_1425,0.40534055775356864
2021_1156_1429,0.5
2021_1156_1433,0.4453190015199299
2021_1156_1437,0.4008481887048879
2021_1156_1438,0.10341986185639186
2021_1156_1439,0.4549563708426315
2021_1156_1452,0.42518128416802503
2021_1156_1455,0.47937656763988307
2021_1156_1457,0.31086878676090424
2021_1156_1458,0.34976336902819494
2021_1159_1160,0.6226741547340765
2021_1159_1163,0.4506707072704974
2021_1159_1166,0.5886707730597325
2021_1159_1179,0.44749438629339844
2021_1159_1180,0.9158748645289164
2021_1159_1186,0.6450742905738472
2021_1159_1196,0.8028357961100022
2021_1159_1199,0.5080286320220052
2021_1159_1207,0.9999417948578834
2021_1159_1210,0.9381539366468035
2021_1159_1211,0.4520195001682925
2021_1159_1213,0.6846260461350249
2021_1159_1216,0.967016822457493
2021_1159_1222,0.31115871748051904
2021_1159_1228,0.38867233471485546
2021_1159_1233,0.027376198515425988
2021_1159_1234,0.5401251907245919
2021_1159_1242,0.8815677130407451
2021_1159_1251,0.2596336475977525
2021_1159_1260,0.32435749211721643
2021_1159_1261,0.21303737797294955
2021_1159_1268,0.9999539224277595
2021_1159_1276,0.5243416685222887
2021_1159_1277,0.9468274011194509
2021_1159_1281,0.9158797637822097
2021_1159_1287,0.9999923781269905
2021_1159_1291,0.9974887658877208
2021_1159_1313,0.5964622737410237
2021_1159_1314,0.9963383357312033
2021_1159_1317,0.8376313378581779
2021_1159_1325,0.6954894561607204
2021_1159_1326,0.7126446011737173
2021_1159_1328,0.833372695129671
2021_1159_1329,0.9868539087646646
2021_1159_1331,0.46189909807811036
2021_1159_1332,0.8532407479000298
2021_1159_1333,0.9965960644704653
2021_1159_1345,0.9777320302229137
2021_1159_1353,0.9878235427383506
2021_1159_1361,0.5544112863075588
2021_1159_1364,0.7111794418243826
2021_1159_1382,0.8750555598735666
2021_1159_1393,0.7516388521193734
2021_1159_1397,0.8837992093995608
2021_1159_1400,0.38006747328166834
2021_1159_1403,0.865237918791747
2021_1159_1411,0.4263176687989934
2021_1159_1417,0.9274273108945701
2021_1159_1422,0.7065106503740886
2021_1159_1425,0.7726159759064742
2021_1159_1429,0.8377643540094719
2021_1159_1433,0.8915644672329706
2021_1159_1437,0.6364031980105446
2021_1159_1438,0.7652296830536416
2021_1159_1439,0.7620176140500362
2021_1159_1452,0.8612381722568346
2021_1159_1455,0.8233009234234833
2021_1159_1457,0.5224835842686055
2021_1159_1458,0.8335174158848373
2021_1160_1163,0.47698568513851414
2021_1160_1166,0.4729023336819317
2021_1160_1179,0.50694082012681
2021_1160_1180,0.5451075048462688
2021_1160_1186,0.6504759127153269
2021_1160_1196,0.3855211239595384
2021_1160_1199,0.2819697744743529
2021_1160_1207,0.869905966978413
2021_1160_1210,0.5
2021_1160_1211,0.5627688423661712
2021_1160_1213,0.5953690225964161
2021_1160_1216,0.625908868225973
2021_1160_1222,0.2778840638667152
2021_1160_1228,0.5420304510260534
2021_1160_1233,0.20474642019233313
2021_1160_1234,0.17859494187508612
2021_1160_1242,0.47115581121944355
2021_1160_1251,0.6073349424328152
2021_1160_1260,0.4547090883991637
2021_1160_1261,0.019806241875619905
2021_1160_1268,0.5728060594016249
2021_1160_1276,0.5093946104507193
2021_1160_1277,0.7641360259101235
2021_1160_1281,0.5965364993169163
2021_1160_1287,0.7778884836607056
2021_1160_1291,0.6094212390770765
2021_1160_1313,0.7572052057869227
2021_1160_1314,0.6523418009387583
2021_1160_1317,0.5353451655257546
2021_1160_1325,0.3331812870726956
2021_1160_1326,0.5960696688952737
2021_1160_1328,0.4009840001563642
2021_1160_1329,0.9509712138915357
2021_1160_1331,0.768219542392107
2021_1160_1332,0.5
2021_1160_1333,0.5600300045512764
2021_1160_1345,0.5278558058668421
2021_1160_1353,0.5968213657140918
2021_1160_1361,0.4827970599874737
2021_1160_1364,0.5154671479976783
2021_1160_1382,0.48832424465405455
2021_1160_1393,0.06940344394338352
2021_1160_1397,0.48322864526924725
2021_1160_1400,0.43315219939735083
2021_1160_1403,0.4755550103184939
2021_1160_1411,0.9168850232687469
2021_1160_1417,0.5178361501459064
2021_1160_1422,0.3879216768013141
2021_1160_1425,0.5178258983020124
2021_1160_1429,0.5440992110302102
2021_1160_1433,0.46342136512016735
2021_1160_1437,0.5
2021_1160_1438,0.516051809759914
2021_1160_1439,0.5
2021_1160_1452,0.39044818587461244
2021_1160_1455,0.43553751349880354
2021_1160_1457,0.44747045359399523
2021_1160_1458,0.5341254768405561
2021_1163_1166,0.3543633956562353
2021_1163_1179,0.5
2021_1163_1180,0.5640343222048717
2021_1163_1186,0.5934802579743594
2021_1163_1196,0.5125609473708077
2021_1163_1199,0.46365121294390416
2021_1163_1207,0.8927024735953547
2021_1163_1210,0.5463507394237945
2021_1163_1211,0.946984815931197
2021_1163_1213,0.5819241217155018
2021_1163_1216,0.4644779665317775
2021_1163_1222,0.353989465528566
2021_1163_1228,0.5241087430323347
2021_1163_1233,0.5602703739581241
2021_1163_1234,0.19670470422526723
2021_1163_1242,0.5066607542939608
2021_1163_1251,0.46428155980067476
2021_1163_1260,0.26129364475619854
2021_1163_1261,0.010364586736415344
2021_1163_1268,0.48992891994579113
2021_1163_1276,0.5586578854299394
2021_1163_1277,0.6657189851312909
2021_1163_1281,0.5506562038511487
2021_1163_1287,0.690632689947906
2021_1163_1291,0.6184718511794361
2021_1163_1313,0.36906209693327463
2021_1163_1314,0.6572712746786654
2021_1163_1317,0.45739508786577443
2021_1163_1325,0.47463950470536953
2021_1163_1326,0.484385519221657
2021_1163_1328,0.5116169989516652
2021_1163_1329,0.8123165148161408
2021_1163_1331,0.9184320330215474
2021_1163_1332,0.5
2021_1163_1333,0.5551988753609297
2021_1163_1345,0.4714550613872246
2021_1163_1353,0.5478410254829312
2021_1163_1361,0.5484354521939359
2021_1163_1364,0.49201315871836465
2021_1163_1382,0.47637889516413356
2021_1163_1393,0.22900604448212813
2021_1163_1397,0.5
2021_1163_1400,0.5
2021_1163_1403,0.5
2021_1163_1411,0.6251418212605216
2021_1163_1417,0.5275280615360106
2021_1163_1422,0.46058213674488385
2021_1163_1425,0.48759210565437755
2021_1163_1429,0.5369423593330289
2021_1163_1433,0.5145431911137781
2021_1163_1437,0.5807017694078508
2021_1163_1438,0.4266721546668759
2021_1163_1439,0.490702086674418
2021_1163_1452,0.32413874928718023
2021_1163_1455,0.5525528257996356
2021_1163_1457,0.552628750040317
2021_1163_1458,0.5370252891954502
2021_1166_1179,0.5866102264860926
2021_1166_1180,0.6853181571512673
2021_1166_1186,0.6122647656230283
2021_1166_1196,0.4796149494011107
2021_1166_1199,0.468949228716
2021_1166_1207,0.6280114915738807
2021_1166_1210,0.5112078948488243
2021_1166_1211,0.23991431679603967
2021_1166_1213,0.7601299205046856
2021_1166_1216,0.551267091099789
2021_1166_1222,0.047177486093581245
2021_1166_1228,0.7994106572390284
2021_1166_1233,0.28566669205113626
2021_1166_1234,0.541648853496959
2021_1166_1242,0.5
2021_1166_1251,0.6036421696058969
2021_1166_1260,0.7479693066679566
2021_1166_1261,0.5948955222301319
2021_1166_1268,0.5594246888351296
2021_1166_1276,0.5940692013233239
2021_1166_1277,0.48115690195021793
2021_1166_1281,0.6551724241011716
2021_1166_1287,0.8093953326501596
2021_1166_1291,0.7727437446432255
2021_1166_1313,0.838857148437935
2021_1166_1314,0.5313279420419025
2021_1166_1317,0.7991848101408985
2021_1166_1325,0.5
2021_1166_1326,0.46831880274793475
2021_1166_1328,0.5080341949108943
2021_1166_1329,0.7259106942246978
2021_1166_1331,0.8115991232713975
2021_1166_1332,0.5
2021_1166_1333,0.6239661405517023
2021_1166_1345,0.4373961759171527
2021_1166_1353,0.512439204954525
2021_1166_1361,0.3785067281707111
2021_1166_1364,0.8868612994165226
2021_1166_1382,0.549626740219172
2021_1166_1393,0.43278607489062515
2021_1166_1397,0.4301093541954789
2021_1166_1400,0.5901822172261993
2021_1166_1403,0.48927465459455854
2021_1166_1411,0.9601106864662413
2021_1166_1417,0.5
2021_1166_1422,0.5248221106128192
2021_1166_1425,0.43284075367420655
2021_1166_1429,0.5087201232009849
2021_1166_1433,0.3769680795510523
2021_1166_1437,0.4439836932711691
2021_1166_1438,0.5431857536113655
2021_1166_1439,0.4912455986145629
2021_1166_1452,0.4616611491597302
2021_1166_1455,0.5
2021_1166_1457,0.6206892037260477
2021_1166_1458,0.5583620885295749
2021_1179_1180,0.5463252303115083
2021_1179_1186,0.6219056130712607
2021_1179_1196,0.46318246782326405
2021_1179_1199,0.5329692622089511
2021_1179_1207,0.990486913641803
2021_1179_1210,0.5297958712713701
2021_1179_1211,0.4838279196715149
2021_1179_1213,0.623074270788615
2021_1179_1216,0.5647305770154112
2021_1179_1222,0.312493074892574
2021_1179_1228,0.6414165900604657
2021_1179_1233,0.6363881483257465
2021_1179_1234,0.27533356575434353
2021_1179_1242,0.5325913914241525
2021_1179_1251,0.5606659911629557
2021_1179_1260,0.4351813775701084
2021_1179_1261,0.04311392502474917
2021_1179_1268,0.7311771119603
2021_1179_1276,0.4777076286750608
2021_1179_1277,0.9419658280201942
2021_1179_1281,0.8266044317485265
2021_1179_1287,0.8942217627387878
2021_1179_1291,0.7098270157162511
2021_1179_1313,0.8245282513154478
2021_1179_1314,0.968812138274194
2021_1179_1317,0.5754598581524487
2021_1179_1325,0.5340349999722914
2021_1179_1326,0.8096846747010061
2021_1179_1328,0.5
2021_1179_1329,0.9807282879987235
2021_1179_1331,0.36756882684002007
2021_1179_1332,0.5
2021_1179_1333,0.7665427343528668
2021_1179_1345,0.6691877364838975
2021_1179_1353,0.6190408955050127
2021_1179_1361,0.43831362651591604
2021_1179_1364,0.5053671349626874
2021_1179_1382,0.48653650943933807
2021_1179_1393,0.1295899685207314
2021_1179_1397,0.48344549344518983
2021_1179_1400,0.5297135792524073
2021_1179_1403,0.46701158984400876
2021_1179_1411,0.8652480343853206
2021_1179_1417,0.5738108509908727
2021_1179_1422,0.4583741397253478
2021_1179_1425,0.517901707244035
2021_1179_1429,0.5493668290643887
2021_1179_1433,0.4866566695771617
2021_1179_1437,0.4527362248149442
2021_1179_1438,0.4631360531132606
2021_1179_1439,0.523675198585345
2021_1179_1452,0.5283417239060699
