ID,Pred
2021_1111_1329,0.12487576662990395
2021_1111_1331,0.48565334960774353
2021_1111_1332,0.12327754261798947
2021_1111_1333,0.4729389225961302
2021_1111_1345,0.13390043538257712
2021_1111_1353,0.25816309366515483
2021_1111_1361,0.10253124727388487
2021_1111_1364,0.33601765330305555
2021_1111_1382,0.13867644976863755
2021_1111_1393,0.13477865648055398
2021_1111_1397,0.12549207967493262
2021_1111_1400,0.16797321950428168
2021_1111_1403,0.10107737986790054
2021_1111_1411,0.4080062982484706
2021_1111_1417,0.32773010237991834
2021_1111_1422,0.18870572835785757
2021_1111_1425,0.1985767008056161
2021_1111_1429,0.15529939605897616
2021_1111_1433,0.16829494128063185
2021_1111_1437,0.19089562526023196
2021_1111_1438,0.09633053539590054
2021_1111_1439,0.29113960232424246
2021_1111_1452,0.19495171706078882
2021_1111_1455,0.4644800217983533
2021_1111_1457,0.2725067059711497
2021_1111_1458,0.21924922300454516
2021_1116_1124,0.3214041948994212
2021_1116_1140,0.7219744160675036
2021_1116_1155,0.681040827703535
2021_1116_1156,0.8914941849937438
2021_1116_1159,0.7929862047666034
2021_1116_1160,0.6661871362570969
2021_1116_1163,0.6512681602622212
2021_1116_1166,0.700421970019212
2021_1116_1179,0.6366728917308088
2021_1116_1180,0.9189974668726165
2021_1116_1186,0.9090107102132656
2021_1116_1196,0.6221064143923224
2021_1116_1199,0.6005529298052358
2021_1116_1207,0.8933234824903886
2021_1116_1210,0.7770662613121062
2021_1116_1211,0.3846006060199017
2021_1116_1213,0.9145352697286618
2021_1116_1216,0.8674474972996866
2021_1116_1222,0.27787704966559956
2021_1116_1228,0.7128631924223046
2021_1116_1233,0.9334286788806291
2021_1116_1234,0.7318022553146095
2021_1116_1242,0.5795326186252739
2021_1116_1251,0.8432673052804407
2021_1116_1260,0.6816892365279775
2021_1116_1261,0.5641574899366393
2021_1116_1268,0.8510491876231473
2021_1116_1276,0.611858468860097
2021_1116_1277,0.9399145509216108
2021_1116_1281,0.8443092838377757
2021_1116_1287,0.8460053095010158
2021_1116_1291,0.9083695166476201
2021_1116_1313,0.9229085720834372
2021_1116_1314,0.7363202919857025
2021_1116_1317,0.7036413291797551
2021_1116_1325,0.787916263525909
2021_1116_1326,0.7200727661136825
2021_1116_1328,0.743272509496931
2021_1116_1329,0.6139566126563796
2021_1116_1331,0.9134303659215829
2021_1116_1332,0.6105716581050716
2021_1116_1333,0.9093172353619159
2021_1116_1345,0.6320780500905402
2021_1116_1353,0.795456437020236
2021_1116_1361,0.5610854832236364
2021_1116_1364,0.8497402969348747
2021_1116_1382,0.6410354780710567
2021_1116_1393,0.6337564047887051
2021_1116_1397,0.6152472296231993
2021_1116_1400,0.6930018532986816
2021_1116_1403,0.557190684646244
2021_1116_1411,0.8853409791186633
2021_1116_1417,0.8449052209223255
2021_1116_1422,0.7222274545593412
2021_1116_1425,0.734714118632753
2021_1116_1429,0.6692843653598001
2021_1116_1433,0.693489945221032
2021_1116_1437,0.7250708571771474
2021_1116_1438,0.5440418459233308
2021_1116_1439,0.8210979253884646
2021_1116_1452,0.7302257406866157
2021_1116_1455,0.9064799744596445
2021_1116_1457,0.8071695918022755
2021_1116_1458,0.7583607393894896
2021_1124_1140,0.845334343563351
2021_1124_1155,0.8179841593199833
2021_1124_1156,0.9430156327670837
2021_1124_1159,0.8896540704841162
2021_1124_1160,0.8100203106149638
2021_1124_1163,0.7989495353147773
2021_1124_1166,0.831107673076287
2021_1124_1179,0.7879890871490792
2021_1124_1180,0.9584552130232145
2021_1124_1186,0.952923335333989
2021_1124_1196,0.7769282316031256
2021_1124_1199,0.7603328088067607
2021_1124_1207,0.9440623025868748
2021_1124_1210,0.8800435232303435
2021_1124_1211,0.5695052199322528
2021_1124_1213,0.955994158336831
2021_1124_1216,0.9323127352263243
2021_1124_1222,0.4474235343191601
2021_1124_1228,0.8393663060175902
2021_1124_1233,0.966294949345779
2021_1124_1234,0.8516973090813422
2021_1124_1242,0.7438554898987181
2021_1124_1251,0.9188583947858626
2021_1124_1260,0.8184283976244436
2021_1124_1261,0.7315913597160346
2021_1124_1268,0.9232288243486356
2021_1124_1276,0.7690728997231364
2021_1124_1277,0.9697580522308339
2021_1124_1281,0.9194458413738956
2021_1124_1287,0.9204005313638821
2021_1124_1291,0.9525652318707687
2021_1124_1313,0.9605980478318188
2021_1124_1314,0.8545969184429576
2021_1124_1317,0.8332569708359098
2021_1124_1325,0.8866130635377345
2021_1124_1326,0.8440942489477632
2021_1124_1328,0.8590277061409527
2021_1124_1329,0.7706862618249943
2021_1124_1331,0.9553821006772354
2021_1124_1332,0.7680820928354183
2021_1124_1333,0.9530944039090415
2021_1124_1345,0.7845131528513929
2021_1124_1353,0.8911291735953485
2021_1124_1361,0.7291170560341805
2021_1124_1364,0.9224964421631385
2021_1124_1382,0.7912781526895757
2021_1124_1393,0.7857842012958672
2021_1124_1397,0.7716773662797132
2021_1124_1400,0.826120904232203
2021_1124_1403,0.7259679075295663
2021_1124_1411,0.9394748205922765
2021_1124_1417,0.9197815042476039
2021_1124_1422,0.8454991353302054
2021_1124_1425,0.8535679302210928
2021_1124_1429,0.8123006043117909
2021_1124_1433,0.8264503538664192
2021_1124_1437,0.8473473895245595
2021_1124_1438,0.7152308220413449
2021_1124_1439,0.9061916634520922
2021_1124_1452,0.8506817550838127
2021_1124_1455,0.9515078910265503
2021_1124_1457,0.898065763524259
2021_1124_1458,0.868516345840704
2021_1140_1155,0.4503983204616506
2021_1140_1156,0.7592707565428525
2021_1140_1159,0.5947343357119448
2021_1140_1160,0.4373308892893002
2021_1140_1163,0.4198644676874385
2021_1140_1166,0.47299623701981075
2021_1140_1179,0.40326133095101907
2021_1140_1180,0.8132687409863146
2021_1140_1186,0.7931804556185996
2021_1140_1196,0.3870893438731926
2021_1140_1199,0.36371808916795684
2021_1140_1207,0.7627359114565716
2021_1140_1210,0.5721213426238198
2021_1140_1211,0.19444233268555014
2021_1140_1213,0.8042230757671097
2021_1140_1216,0.7152799987110325
2021_1140_1222,0.12856121869872933
2021_1140_1228,0.4879822342512105
2021_1140_1233,0.8433249072262465
2021_1140_1234,0.5115916649042226
2021_1140_1242,0.34626508073249396
2021_1140_1251,0.6702158035423265
2021_1140_1260,0.4511408199420949
2021_1140_1261,0.33205814643474796
2021_1140_1268,0.6868526068498114
2021_1140_1276,0.3759064049470357
2021_1140_1277,0.8572468046422776
2021_1140_1281,0.6718492768250616
2021_1140_1287,0.6783500213154011
2021_1140_1291,0.7919098800076914
2021_1140_1313,0.8212920712500478
2021_1140_1314,0.5173722703871207
2021_1140_1317,0.4768361597125775
2021_1140_1325,0.5874631836975457
2021_1140_1326,0.5
2021_1140_1328,0.5263811848497512
2021_1140_1329,0.378184583779518
2021_1140_1331,0.8020008124763224
2021_1140_1332,0.37451186633303124
2021_1140_1333,0.793788665912418
2021_1140_1345,0.39812093209176436
2021_1140_1353,0.5983000330858838
2021_1140_1361,0.3292774002322313
2021_1140_1364,0.6846355228234987
2021_1140_1382,0.40817852159432666
2021_1140_1393,0.39999413135640494
2021_1140_1397,0.37958873072605887
2021_1140_1400,0.4642423500397441
2021_1140_1403,0.3257782647592257
2021_1140_1411,0.7477411337324442
2021_1140_1417,0.6765102165441584
2021_1140_1422,0.5
2021_1140_1425,0.5153105908873326
2021_1140_1429,0.44102671136743304
2021_1140_1433,0.464814143066769
2021_1140_1437,0.5
2021_1140_1438,0.3141740921824607
2021_1140_1439,0.6361726733477143
2021_1140_1452,0.5095882411828535
2021_1140_1455,0.7881788270558323
2021_1140_1457,0.6154075616663632
2021_1140_1458,0.5464084428477455
2021_1155_1156,0.7932129696019152
2021_1155_1159,0.6394692478186713
2021_1155_1160,0.4860680372735409
2021_1155_1163,0.4684980352430719
2021_1155_1166,0.5218880440125786
2021_1155_1179,0.4518438216914835
2021_1155_1180,0.8411898998459668
2021_1155_1186,0.8234532302455595
2021_1155_1196,0.4356999317127157
2021_1155_1199,0.4125405721798197
2021_1155_1207,0.7963206084507671
2021_1155_1210,0.6183027630473104
2021_1155_1211,0.2269717746859015
2021_1155_1213,0.83321939712872
2021_1155_1216,0.7534104507561649
2021_1155_1222,0.1521846276570459
2021_1155_1228,0.5368290828479041
2021_1155_1233,0.8674842539041936
2021_1155_1234,0.5601396214806565
2021_1155_1242,0.390570125552633
2021_1155_1251,0.715256337175241
2021_1155_1260,0.5
2021_1155_1261,0.37474105658529644
2021_1155_1268,0.7273389437054079
2021_1155_1276,0.42459203817766233
2021_1155_1277,0.8795659906641056
2021_1155_1281,0.7168636033546549
2021_1155_1287,0.7194867016574333
2021_1155_1291,0.8223269711595973
2021_1155_1313,0.8482374287440506
2021_1155_1314,0.5657969587637255
2021_1155_1317,0.5257253090938542
2021_1155_1325,0.6326904261955795
2021_1155_1326,0.5456238941389139
2021_1155_1328,0.5745711024120711
2021_1155_1329,0.42685102342978704
2021_1155_1331,0.8312572060699194
2021_1155_1332,0.42321024457158557
2021_1155_1333,0.8239921709719195
2021_1155_1345,0.4467028125097266
2021_1155_1353,0.6427852347083186
2021_1155_1361,0.37159323103326086
2021_1155_1364,0.7252938630974044
2021_1155_1382,0.4567689866941048
2021_1155_1393,0.44857526953680543
2021_1155_1397,0.428244343814404
2021_1155_1400,0.5131212740256845
2021_1155_1403,0.3676070174999419
2021_1155_1411,0.7828440627029899
2021_1155_1417,0.7177843049250013
2021_1155_1422,0.5482714125993641
2021_1155_1425,0.5637816578413836
2021_1155_1429,0.48978773415014354
2021_1155_1433,0.5136946234988599
2021_1155_1437,0.5517783887525215
2021_1155_1438,0.35417195457981876
2021_1155_1439,0.6818123255107278
2021_1155_1452,0.5581740616758547
2021_1155_1455,0.8190166497237751
2021_1155_1457,0.6586314367400773
2021_1155_1458,0.5938848672249146
2021_1156_1159,0.31729977386514574
2021_1156_1160,0.19725856425009927
2021_1156_1163,0.18633164762726223
2021_1156_1166,0.22097112407486752
2021_1156_1179,0.1763836830154063
2021_1156_1180,0.5789691506095143
2021_1156_1186,0.5479110994945369
2021_1156_1196,0.16712078535327393
2021_1156_1199,0.15449952693724567
2021_1156_1207,0.5
2021_1156_1210,0.2972182666049757
2021_1156_1211,0.07079033588123013
2021_1156_1213,0.5647832556900328
2021_1156_1216,0.4424967909177148
2021_1156_1222,0.04456147103214567
2021_1156_1228,0.23148269724110365
2021_1156_1233,0.6283599001271821
2021_1156_1234,0.24871654828774697
2021_1156_1242,0.143275044697709
2021_1156_1251,0.39388007478286435
2021_1156_1260,0.20622110924867765
2021_1156_1261,0.1356507848717185
2021_1156_1268,0.4088189815882145
2021_1156_1276,0.16096787770934956
2021_1156_1277,0.6523941016329606
2021_1156_1281,0.3958470799646464
2021_1156_1287,0.399070049450975
2021_1156_1291,0.5460016717617083
2021_1156_1313,0.591819682172337
2021_1156_1314,0.25306729772615777
2021_1156_1317,0.22363361242079216
2021_1156_1325,0.31070639013353385
2021_1156_1326,0.23785951319936144
2021_1156_1328,0.2599562793367023
2021_1156_1329,0.16220444955190236
2021_1156_1331,0.5613481097135429
2021_1156_1332,0.16021521312215722
2021_1156_1333,0.5488274637916065
2021_1156_1345,0.1733930952269459
2021_1156_1353,0.3205829655435533
2021_1156_1361,0.13418107782671462
2021_1156_1364,0.40626468379262043
2021_1156_1382,0.17928427428767338
2021_1156_1393,0.17447792786885485
2021_1156_1397,0.16297091946214223
2021_1156_1400,0.2149806674528758
2021_1156_1403,0.13234202121378716
2021_1156_1411,0.4837005585749485
2021_1156_1417,0.3969765068382697
2021_1156_1422,0.2398081186408235
2021_1156_1425,0.2515094498171996
2021_1156_1429,0.19962957532934666
2021_1156_1433,0.21536859638383232
2021_1156_1437,0.24241060884254279
2021_1156_1438,0.12632445538974243
2021_1156_1439,0.3540542212271684
2021_1156_1452,0.24722105003660935
2021_1156_1455,0.540432954855013
2021_1156_1457,0.3368181724992791
2021_1156_1458,0.2757740128414653
2021_1159_1160,0.34520047354540645
2021_1159_1163,0.3294652896293657
2021_1159_1166,0.3763244811643074
2021_1159_1179,0.3148588721396875
2021_1159_1180,0.7469946848195724
2021_1159_1186,0.7222119591632773
2021_1159_1196,0.3010099305950723
2021_1159_1199,0.28174025953893744
2021_1159_1207,0.6854631662029447
2021_1159_1210,0.47564046724354064
2021_1159_1211,0.1405211842608756
2021_1159_1213,0.7357815746974182
2021_1159_1216,0.628598386495637
2021_1159_1222,0.09087970144488669
2021_1159_1228,0.39130609483429624
2021_1159_1233,0.7848967656432086
2021_1159_1234,0.4147761954682391
2021_1159_1242,0.2641998273236852
2021_1159_1251,0.5830587770669547
2021_1159_1260,0.35426009490365445
2021_1159_1261,0.2520597917170165
2021_1159_1268,0.5973520069005795
2021_1159_1276,0.29167454090000494
2021_1159_1277,0.8027963464908154
2021_1159_1281,0.584952484436936
2021_1159_1287,0.5880482168155129
2021_1159_1291,0.7206589362772539
2021_1159_1313,0.7570148304197218
2021_1159_1314,0.42051783288842504
2021_1159_1317,0.3801729312605459
2021_1159_1325,0.49156484630794234
2021_1159_1326,0.4001358573101167
2021_1159_1328,0.42947723416232475
2021_1159_1329,0.2935595814541741
2021_1159_1331,0.7330403094417043
2021_1159_1332,0.2905249689845756
2021_1159_1333,0.7229559781399714
2021_1159_1345,0.31041420221511623
2021_1159_1353,0.5
2021_1159_1361,0.24969801311721201
2021_1159_1364,0.594923721182426
2021_1159_1382,0.3191459207731389
2021_1159_1393,0.3120294042999991
2021_1159_1397,0.29472574253267
2021_1159_1400,0.3675215635446096
2021_1159_1403,0.246732724069309
2021_1159_1411,0.664494453177594
2021_1159_1417,0.5860383574812201
2021_1159_1422,0.4027984778351529
2021_1159_1425,0.41846966413003645
2021_1159_1429,0.3485731202983333
2021_1159_1433,0.3680979000896908
2021_1159_1437,0.40632997797618975
2021_1159_1438,0.23695147593220284
2021_1159_1439,0.5442685360025322
2021_1159_1452,0.4127867980515572
2021_1159_1455,0.7161083208486178
2021_1159_1457,0.5213775982813869
2021_1159_1458,0.4495057925302694
2021_1160_1163,0.4816237448101262
2021_1160_1166,0.5349872385432357
2021_1160_1179,0.46493727966127124
2021_1160_1180,0.8480921951553724
2021_1160_1186,0.8309714908797278
2021_1160_1196,0.4487649513298939
2021_1160_1199,0.42559130700273057
2021_1160_1207,0.8047202861256115
2021_1160_1210,0.630199649828917
2021_1160_1211,0.23633894770792285
2021_1160_1213,0.8404023788650199
2021_1160_1216,0.7630531886092088
2021_1160_1222,0.1591139003040985
2021_1160_1228,0.5498509829238373
2021_1160_1233,0.8734157183209992
2021_1160_1234,0.5729597986088149
2021_1160_1242,0.40365441755348236
2021_1160_1251,0.7258481836774242
2021_1160_1260,0.5131117914416495
2021_1160_1261,0.3878823948685713
2021_1160_1268,0.7376461926236673
2021_1160_1276,0.43764496487115356
2021_1160_1277,0.8850283467603185
2021_1160_1281,0.7274184467635437
2021_1160_1287,0.7299805913743495
2021_1160_1291,0.8298832843308075
2021_1160_1313,0.8548862660991476
2021_1160_1314,0.5785527358698156
2021_1160_1317,0.5388083098675212
2021_1160_1325,0.6442882916903595
2021_1160_1326,0.5585816425372984
2021_1160_1328,0.5872151954705012
2021_1160_1329,0.43990571983457966
2021_1160_1331,0.8385083155350322
2021_1160_1332,0.4362622840687765
2021_1160_1333,0.8314921777566533
2021_1160_1345,0.459786342701015
2021_1160_1353,0.6541639641205211
2021_1160_1361,0.38474907788737917
2021_1160_1364,0.735650324426308
2021_1160_1382,0.46987224461791494
2021_1160_1393,0.4616623566016515
2021_1160_1397,0.44130032080364706
2021_1160_1400,0.5262485955087557
2021_1160_1403,0.38078263331906786
2021_1160_1411,0.7916540978597197
2021_1160_1417,0.728317833341226
2021_1160_1422,0.5612070345753909
2021_1160_1425,0.5765610664526235
2021_1160_1429,0.5
2021_1160_1433,0.5268204670525989
2021_1160_1437,0.5646826707357411
2021_1160_1438,0.3674244398654683
2021_1160_1439,0.6931144629243989
2021_1160_1452,0.5710152002793448
2021_1160_1455,0.8266840736312009
2021_1160_1457,0.6696576034377886
2021_1160_1458,0.6062350020146754
2021_1163_1166,0.5524089727752367
2021_1163_1179,0.48249902385985866
2021_1163_1180,0.8569415248817983
2021_1163_1186,0.8406307429477929
2021_1163_1196,0.4662848238652555
2021_1163_1199,0.443063168428608
2021_1163_1207,0.8155466629233808
2021_1163_1210,0.6457344243547617
2021_1163_1211,0.24928408966104945
2021_1163_1213,0.8496202365192083
2021_1163_1216,0.775545277155505
2021_1163_1222,0.16878316500601415
2021_1163_1228,0.5671152087681576
2021_1163_1233,0.8809968509524946
2021_1163_1234,0.5898694412106535
2021_1163_1242,0.4211264195882204
2021_1163_1251,0.7396324933813224
2021_1163_1260,0.5306700029567014
2021_1163_1261,0.40539476876214237
2021_1163_1268,0.7510407538446493
2021_1163_1276,0.455137851569769
2021_1163_1277,0.8919999989566852
2021_1163_1281,0.7411519583062391
2021_1163_1287,0.7436305077810527
2021_1163_1291,0.8395927173290273
2021_1163_1313,0.8634035622541819
2021_1163_1314,0.5953569011435885
2021_1163_1317,0.556194767417871
2021_1163_1325,0.6594141315196121
2021_1163_1326,0.5757275735342482
2021_1163_1328,0.6038417383352871
2021_1163_1329,0.45740366502864366
2021_1163_1331,0.8478157565060466
2021_1163_1332,0.4537522213234484
2021_1163_1333,0.8411273642158661
2021_1163_1345,0.47733520784112315
2021_1163_1353,0.6689966566947156
2021_1163_1361,0.40227385491249984
2021_1163_1364,0.7491121288999175
2021_1163_1382,0.48744524832850444
2021_1163_1393,0.4792160129993636
2021_1163_1397,0.45880151782185263
2021_1163_1400,0.5437378585744292
2021_1163_1403,0.3983251912650963
2021_1163_1411,0.8030275506328628
2021_1163_1417,0.7420221007793049
2021_1163_1422,0.5783136455105937
2021_1163_1425,0.5934036399669635
2021_1163_1429,0.5205254733557491
2021_1163_1433,0.5443058581633412
2021_1163_1437,0.5817345791488587
2021_1163_1438,0.38504332451021744
2021_1163_1439,0.7078822684468585
2021_1163_1452,0.5879597672215741
2021_1163_1455,0.8365401331296446
2021_1163_1457,0.6884836043898872
2021_1163_1458,0.622416301071736
2021_1166_1179,0.4293088960205574
2021_1166_1180,0.828688311758443
2021_1166_1186,0.8098710152106957
2021_1166_1196,0.41318597039979676
2021_1166_1199,0.3899850561182244
2021_1166_1207,0.7812056541795069
2021_1166_1210,0.5972364475402735
2021_1166_1211,0.21143344110228707
2021_1166_1213,0.8202244748081833
2021_1166_1216,0.7361661462262433
2021_1166_1222,0.140815228168113
2021_1166_1228,0.5142180940817612
2021_1166_1233,0.8566999168228923
2021_1166_1234,0.5377491201405631
2021_1166_1242,0.36788215479912634
2021_1166_1251,0.696418947446091
2021_1166_1260,0.47728939101163764
2021_1166_1261,0.35190534625522996
2021_1166_1268,0.7089756621234358
2021_1166_1276,0.4020701161314792
2021_1166_1277,0.8696170949901089
2021_1166_1281,0.6980876622338292
2021_1166_1287,0.7008121122942612
2021_1166_1291,0.8086782428382775
2021_1166_1313,0.8361825724575779
2021_1166_1314,0.5434860140060926
2021_1166_1317,0.5
2021_1166_1325,0.6121071513750784
2021_1166_1326,0.5230766496910286
2021_1166_1328,0.5524047930802177
2021_1166_1329,0.404332423664575
2021_1166_1331,0.8181427688822231
2021_1166_1332,0.4006858402914182
2021_1166_1333,0.8104418728550266
2021_1166_1345,0.42417809391748057
2021_1166_1353,0.6225673746274638
2021_1166_1361,0.3528611181936566
2021_1166_1364,0.7068483596737388
2021_1166_1382,0.4342218379723268
2021_1166_1393,0.42604716811326593
2021_1166_1397,0.4057273458890133
2021_1166_1400,0.4904383811331751
2021_1166_1403,0.34924186690504777
2021_1166_1411,0.7670216113896833
2021_1166_1417,0.6990437874200188
2021_1166_1422,0.52574783331647
2021_1166_1425,0.5414411527103414
2021_1166_1429,0.4671367215297843
2021_1166_1433,0.4910120034588616
2021_1166_1437,0.5292894778402102
2021_1166_1438,0.3372199826222714
2021_1166_1439,0.6589138071820226
2021_1166_1452,0.5357583932840364
2021_1166_1455,0.8051738766563193
2021_1166_1457,0.6390187340621846
2021_1166_1458,0.572128711355984
2021_1179_1180,0.8649482898045454
2021_1179_1186,0.849389939429604
2021_1179_1196,0.48297436084887707
2021_1179_1199,0.45969602462911296
2021_1179_1207,0.8253981418390468
2021_1179_1210,0.6600773366596089
2021_1179_1211,0.26201410985241974
2021_1179_1213,0.8579688421672751
2021_1179_1216,0.7869751263025548
2021_1179_1222,0.178397425875953
2021_1179_1228,0.5832871464053844
2021_1179_1233,0.887833509968867
2021_1179_1234,0.6056222613367362
2021_1179_1242,0.4377236766814067
2021_1179_1251,0.7523070673401581
2021_1179_1260,0.5472616842656927
2021_1179_1261,0.42199510566446163
2021_1179_1268,0.7633376671246697
2021_1179_1276,0.4718003686093698
2021_1179_1277,0.8982775208984496
2021_1179_1281,0.7537771877189807
2021_1179_1287,0.7561746156122172
2021_1179_1291,0.8483986755399494
2021_1179_1313,0.8711030615820878
2021_1179_1314,0.6109921758519229
2021_1179_1317,0.5725256197163936
2021_1179_1325,0.6771319876773955
2021_1179_1326,0.5917544480395502
2021_1179_1328,0.6192840549517663
2021_1179_1329,0.4740718776423554
2021_1179_1331,0.8562475896354063
2021_1179_1332,0.47041124301323683
2021_1179_1333,0.8498641409544252
2021_1179_1345,0.4940460505464406
2021_1179_1353,0.6870464814376661
2021_1179_1361,0.41887849417457446
2021_1179_1364,0.7614740502951736
2021_1179_1382,0.5
2021_1179_1393,0.5
2021_1179_1397,0.4754732159998415
2021_1179_1400,0.5602151987430678
2021_1179_1403,0.4149371685033235
2021_1179_1411,0.8133946631285317
2021_1179_1417,0.7546189399792174
2021_1179_1422,0.5942936590207816
