TeamID,Points,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,Fouls,OppPoints,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppFouls
1125.0,77.63636363636364,27.303030303030305,56.15151515151515,11.454545454545455,30.454545454545453,11.575757575757576,15.666666666666666,7.818181818181818,26.515151515151516,16.03030303030303,12.424242424242424,4.878787878787879,2.484848484848485,16.09090909090909,69.21212121212122,25.333333333333332,58.878787878787875,6.909090909090909,20.606060606060606,11.636363636363637,15.787878787878787,9.151515151515152,23.21212121212121,11.515151515151516,11.575757575757576,6.121212121212121,2.727272727272727,17.333333333333332
1129.0,77.46666666666667,27.366666666666667,59.166666666666664,9.4,24.8,13.333333333333334,18.066666666666666,9.866666666666667,28.4,13.133333333333333,13.4,5.533333333333333,2.1333333333333333,17.733333333333334,68.93333333333334,24.7,58.06666666666667,7.066666666666666,21.566666666666666,12.466666666666667,16.933333333333334,6.433333333333334,24.0,12.766666666666667,11.633333333333333,6.033333333333333,2.9,17.4
1133.0,67.0,23.0,53.71875,6.5625,18.40625,14.4375,20.28125,10.59375,24.65625,13.25,13.21875,6.375,4.0,18.96875,65.28125,21.90625,53.6875,7.4375,22.34375,14.03125,19.09375,10.0625,23.25,13.125,13.40625,6.21875,2.65625,19.09375
1137.0,81.1470588235294,27.705882352941178,58.6764705882353,7.911764705882353,23.058823529411764,17.823529411764707,24.823529411764707,9.352941176470589,27.5,14.470588235294118,12.617647058823529,5.617647058823529,4.4411764705882355,18.58823529411765,72.8529411764706,25.88235294117647,61.1764705882353,6.4411764705882355,19.41176470588235,14.647058823529411,21.058823529411764,10.352941176470589,24.941176470588236,12.558823529411764,12.588235294117647,6.676470588235294,3.235294117647059,21.176470588235293
1138.0,84.6969696969697,30.696969696969695,64.78787878787878,9.636363636363637,25.90909090909091,13.666666666666666,19.636363636363637,12.030303030303031,26.818181818181817,16.757575757575758,12.393939393939394,6.212121212121212,4.333333333333333,21.151515151515152,76.51515151515152,25.818181818181817,60.333333333333336,6.848484848484849,20.545454545454547,18.03030303030303,24.363636363636363,10.757575757575758,25.606060606060606,11.424242424242424,13.606060606060606,5.666666666666667,3.8181818181818183,18.454545454545453
1139.0,79.12121212121212,29.21212121212121,61.84848484848485,8.181818181818182,23.0,12.515151515151516,16.242424242424242,9.212121212121213,24.78787878787879,14.0,11.181818181818182,6.7272727272727275,2.9393939393939394,18.242424242424242,72.78787878787878,25.181818181818183,55.93939393939394,7.848484848484849,21.0,14.575757575757576,19.636363636363637,8.121212121212121,24.575757575757574,12.696969696969697,14.151515151515152,5.151515151515151,3.3636363636363638,16.87878787878788
1140.0,74.02941176470588,26.029411764705884,53.794117647058826,6.4411764705882355,18.294117647058822,15.529411764705882,20.61764705882353,6.823529411764706,25.705882352941178,15.294117647058824,11.558823529411764,6.411764705882353,3.764705882352941,16.823529411764707,67.23529411764706,24.941176470588236,55.529411764705884,7.176470588235294,21.294117647058822,10.176470588235293,15.411764705882353,7.4411764705882355,23.558823529411764,12.823529411764707,12.588235294117647,6.029411764705882,2.8529411764705883,18.352941176470587
1143.0,67.54838709677419,23.838709677419356,58.74193548387097,4.612903225806452,16.129032258064516,15.258064516129032,22.387096774193548,13.258064516129032,22.35483870967742,9.903225806451612,14.774193548387096,6.870967741935484,4.806451612903226,20.258064516129032,77.0,26.35483870967742,56.25806451612903,8.64516129032258,21.967741935483872,15.64516129032258,21.580645161290324,9.838709677419354,24.806451612903224,15.870967741935484,13.935483870967742,5.967741935483871,4.096774193548387,19.806451612903224
1151.0,67.74193548387096,23.161290322580644,54.29032258064516,8.096774193548388,23.258064516129032,13.32258064516129,18.774193548387096,9.193548387096774,22.612903225806452,12.129032258064516,14.096774193548388,5.129032258064516,2.161290322580645,15.419354838709678,74.7741935483871,27.838709677419356,56.87096774193548,7.161290322580645,19.806451612903224,11.935483870967742,15.870967741935484,8.64516129032258,25.225806451612904,13.67741935483871,13.161290322580646,7.290322580645161,3.5161290322580645,19.419354838709676
1153.0,74.47058823529412,26.264705882352942,58.0,7.294117647058823,20.441176470588236,14.647058823529411,21.323529411764707,13.058823529411764,25.852941176470587,15.970588235294118,11.470588235294118,7.294117647058823,5.529411764705882,15.823529411764707,57.14705882352941,20.235294117647058,54.705882352941174,6.382352941176471,20.647058823529413,10.294117647058824,15.0,10.382352941176471,21.176470588235293,10.147058823529411,14.794117647058824,4.9411764705882355,2.9705882352941178,18.441176470588236
1155.0,73.28125,25.28125,55.8125,8.3125,22.6875,14.40625,19.03125,8.96875,26.5,13.1875,12.09375,5.6875,4.84375,16.0,65.8125,23.65625,57.65625,7.5625,21.3125,10.9375,15.5625,9.65625,23.75,11.3125,11.96875,5.875,3.65625,17.59375
1157.0,70.44827586206897,23.96551724137931,55.86206896551724,6.793103448275862,20.413793103448278,15.724137931034482,21.655172413793103,11.931034482758621,25.344827586206897,12.931034482758621,15.275862068965518,5.275862068965517,3.3793103448275863,19.655172413793103,71.96551724137932,23.344827586206897,56.0,8.862068965517242,25.413793103448278,16.413793103448278,22.517241379310345,10.068965517241379,23.0,13.517241379310345,12.448275862068966,7.172413793103448,2.206896551724138,19.344827586206897
1158.0,75.19354838709677,25.870967741935484,56.16129032258065,7.580645161290323,20.838709677419356,15.870967741935484,20.677419354838708,8.35483870967742,24.451612903225808,11.064516129032258,9.870967741935484,5.354838709677419,3.6774193548387095,16.64516129032258,69.7741935483871,24.64516129032258,56.225806451612904,7.161290322580645,20.387096774193548,13.32258064516129,17.612903225806452,9.516129032258064,24.258064516129032,12.064516129032258,12.0,4.0,3.2903225806451615,18.096774193548388
1159.0,71.70967741935483,24.838709677419356,56.96774193548387,9.419354838709678,25.93548387096774,12.612903225806452,16.451612903225808,8.870967741935484,23.193548387096776,12.709677419354838,11.0,6.129032258064516,3.2580645161290325,16.387096774193548,70.6774193548387,25.29032258064516,55.064516129032256,8.290322580645162,22.258064516129032,11.806451612903226,15.903225806451612,8.64516129032258,25.387096774193548,13.451612903225806,13.129032258064516,5.129032258064516,3.0,16.838709677419356
1160.0,72.09375,25.3125,57.46875,7.53125,21.0,13.9375,19.125,10.125,27.375,12.78125,14.09375,4.375,3.8125,19.40625,73.03125,25.25,59.65625,8.28125,23.21875,14.25,20.28125,9.75,24.34375,11.5625,10.59375,7.34375,4.0,18.59375
1163.0,68.15625,23.8125,57.25,6.71875,20.59375,13.8125,18.53125,10.5,23.84375,10.4375,12.59375,5.9375,3.71875,18.5,73.125,25.125,58.0,9.0,24.71875,13.875,19.65625,11.59375,25.1875,13.75,12.5,5.09375,3.03125,17.0
1166.0,83.96774193548387,30.548387096774192,61.58064516129032,10.35483870967742,27.516129032258064,12.516129032258064,16.70967741935484,7.193548387096774,28.70967741935484,17.838709677419356,11.35483870967742,5.483870967741935,2.4516129032258065,15.32258064516129,75.12903225806451,27.967741935483872,63.87096774193548,7.935483870967742,23.903225806451612,11.258064516129032,15.451612903225806,9.419354838709678,25.741935483870968,14.193548387096774,11.612903225806452,6.161290322580645,2.935483870967742,16.548387096774192
1167.0,64.22222222222223,22.555555555555557,54.96296296296296,6.037037037037037,20.22222222222222,13.074074074074074,19.11111111111111,10.851851851851851,24.11111111111111,12.407407407407407,13.88888888888889,5.62962962962963,2.7037037037037037,20.814814814814813,70.07407407407408,22.74074074074074,52.925925925925924,7.962962962962963,22.444444444444443,16.62962962962963,23.62962962962963,9.666666666666666,24.51851851851852,12.962962962962964,12.925925925925926,6.185185185185185,2.888888888888889,19.40740740740741
1168.0,72.65517241379311,24.82758620689655,52.6551724137931,5.137931034482759,14.96551724137931,17.862068965517242,24.24137931034483,8.310344827586206,25.586206896551722,12.379310344827585,14.482758620689655,6.413793103448276,3.3448275862068964,18.24137931034483,71.65517241379311,24.620689655172413,58.275862068965516,7.0,19.310344827586206,15.413793103448276,20.275862068965516,10.413793103448276,23.03448275862069,12.724137931034482,12.96551724137931,5.689655172413793,3.689655172413793,20.20689655172414
1172.0,76.4375,27.34375,56.65625,10.6875,27.3125,11.0625,13.875,6.90625,25.90625,16.84375,9.5625,4.78125,1.96875,15.03125,67.5625,24.25,55.46875,8.3125,23.59375,10.75,15.875,7.90625,23.53125,12.6875,10.6875,4.75,2.5,15.84375
1173.0,72.38709677419355,25.93548387096774,53.903225806451616,8.0,23.741935483870968,12.516129032258064,17.129032258064516,7.741935483870968,23.483870967741936,15.741935483870968,13.741935483870968,5.225806451612903,2.5161290322580645,16.483870967741936,73.45161290322581,26.580645161290324,56.61290322580645,8.451612903225806,22.06451612903226,11.838709677419354,16.548387096774192,8.935483870967742,22.677419354838708,14.741935483870968,12.516129032258064,6.0,2.3870967741935485,17.419354838709676
1181.0,84.6969696969697,30.545454545454547,61.93939393939394,8.303030303030303,21.96969696969697,15.303030303030303,21.606060606060606,13.545454545454545,28.333333333333332,17.515151515151516,12.606060606060606,7.515151515151516,5.363636363636363,15.636363636363637,69.60606060606061,25.78787878787879,64.27272727272727,7.575757575757576,23.606060606060606,10.454545454545455,14.151515151515152,11.666666666666666,21.060606060606062,14.363636363636363,12.030303030303031,5.818181818181818,2.696969696969697,18.303030303030305
1186.0,74.3125,26.5,56.84375,9.0,23.3125,12.3125,16.0625,7.0,25.78125,12.5,11.71875,5.1875,3.0,19.0625,72.0625,25.46875,57.03125,6.8125,19.125,14.3125,19.96875,8.59375,25.03125,13.09375,11.53125,5.5,2.21875,16.65625
1190.0,74.3125,26.875,56.625,7.1875,20.6875,13.375,18.75,9.875,26.53125,14.46875,13.625,7.25,4.34375,18.4375,66.5,22.90625,56.46875,7.375,23.03125,13.3125,18.875,10.125,22.46875,11.125,14.25,6.1875,3.0625,17.5
1192.0,72.6896551724138,26.310344827586206,59.58620689655172,6.758620689655173,19.93103448275862,13.310344827586206,18.344827586206897,10.827586206896552,22.896551724137932,12.689655172413794,13.655172413793103,6.517241379310345,3.0,18.310344827586206,77.44827586206897,26.620689655172413,59.51724137931034,8.172413793103448,22.689655172413794,16.03448275862069,21.379310344827587,12.344827586206897,24.896551724137932,15.03448275862069,13.758620689655173,6.689655172413793,3.0,17.96551724137931
1195.0,81.48387096774194,29.70967741935484,59.903225806451616,7.129032258064516,19.096774193548388,14.935483870967742,20.06451612903226,10.451612903225806,27.161290322580644,14.774193548387096,14.193548387096774,7.032258064516129,2.7096774193548385,18.580645161290324,73.48387096774194,26.0,59.67741935483871,7.870967741935484,23.032258064516128,13.612903225806452,20.322580645161292,9.903225806451612,22.35483870967742,13.290322580645162,13.870967741935484,7.0,2.903225806451613,18.193548387096776
1196.0,76.0625,26.28125,60.53125,9.125,24.3125,14.375,20.0,10.78125,24.34375,12.96875,9.8125,6.90625,4.71875,17.25,69.4375,24.59375,57.34375,6.875,19.25,13.375,18.15625,10.875,26.4375,11.46875,13.875,4.375,3.03125,17.9375
1199.0,81.7741935483871,29.258064516129032,61.70967741935484,8.0,22.774193548387096,15.258064516129032,22.29032258064516,11.709677419354838,26.322580645161292,15.258064516129032,13.0,6.709677419354839,5.161290322580645,18.29032258064516,74.48387096774194,26.096774193548388,62.03225806451613,8.483870967741936,23.322580645161292,13.806451612903226,19.032258064516128,11.32258064516129,23.612903225806452,12.838709677419354,14.096774193548388,5.870967741935484,2.967741935483871,18.806451612903224
1201.0,75.66666666666667,27.0,55.666666666666664,6.633333333333334,17.0,15.033333333333333,21.4,8.6,24.666666666666668,12.433333333333334,12.0,6.433333333333334,3.2666666666666666,19.733333333333334,69.33333333333333,23.433333333333334,54.1,6.8,18.5,15.666666666666666,21.1,8.033333333333333,23.7,11.866666666666667,13.0,5.0,3.066666666666667,20.1
1205.0,67.03448275862068,24.310344827586206,56.44827586206897,6.827586206896552,20.06896551724138,11.586206896551724,15.793103448275861,8.758620689655173,25.655172413793103,11.89655172413793,13.931034482758621,5.241379310344827,2.6551724137931036,18.448275862068964,72.93103448275862,25.103448275862068,57.206896551724135,7.482758620689655,22.517241379310345,15.241379310344827,21.310344827586206,9.620689655172415,25.82758620689655,14.724137931034482,11.89655172413793,7.0,3.689655172413793,15.03448275862069
1207.0,78.33333333333333,26.666666666666668,58.766666666666666,7.533333333333333,20.6,17.466666666666665,22.533333333333335,10.9,27.466666666666665,17.4,15.266666666666667,5.466666666666667,3.6666666666666665,17.7,76.46666666666667,27.366666666666667,62.333333333333336,8.633333333333333,24.8,13.1,17.633333333333333,9.666666666666666,23.966666666666665,15.3,12.566666666666666,7.1,3.433333333333333,19.033333333333335
1208.0,68.0909090909091,23.242424242424242,55.303030303030305,6.090909090909091,19.151515151515152,15.515151515151516,22.181818181818183,12.303030303030303,27.12121212121212,12.181818181818182,12.727272727272727,3.8181818181818183,4.7272727272727275,16.151515151515152,66.72727272727273,23.575757575757574,59.84848484848485,7.484848484848484,22.515151515151516,12.090909090909092,16.575757575757574,11.0,23.03030303030303,10.515151515151516,9.636363636363637,5.909090909090909,3.121212121212121,20.151515151515152
1209.0,74.40625,26.40625,57.375,9.21875,23.59375,12.375,18.125,8.65625,24.84375,12.8125,11.46875,7.15625,4.46875,18.5625,67.75,21.90625,55.75,8.71875,25.71875,15.21875,21.8125,12.125,24.84375,12.96875,14.21875,4.875,3.4375,16.625
1211.0,84.5,30.852941176470587,61.3235294117647,9.088235294117647,24.294117647058822,13.705882352941176,18.970588235294116,11.058823529411764,28.852941176470587,15.735294117647058,11.294117647058824,6.4411764705882355,3.7058823529411766,17.058823529411764,67.11764705882354,23.676470588235293,58.44117647058823,7.411764705882353,20.852941176470587,12.352941176470589,17.205882352941178,8.5,22.41176470588235,10.970588235294118,12.264705882352942,5.0588235294117645,2.6176470588235294,18.029411764705884
1214.0,78.86666666666666,28.2,63.166666666666664,6.0,18.433333333333334,16.466666666666665,21.366666666666667,10.8,27.966666666666665,14.8,12.766666666666667,5.433333333333334,3.3,20.133333333333333,78.03333333333333,27.333333333333332,63.3,7.7,22.633333333333333,15.666666666666666,22.9,12.033333333333333,26.833333333333332,13.7,12.9,5.666666666666667,3.7,18.966666666666665
1217.0,68.3,24.033333333333335,55.7,8.166666666666666,23.033333333333335,12.066666666666666,15.3,8.666666666666666,26.033333333333335,12.833333333333334,13.633333333333333,5.1,3.8,17.766666666666666,66.6,22.733333333333334,53.86666666666667,7.3,21.566666666666666,13.833333333333334,18.866666666666667,7.833333333333333,24.5,12.333333333333334,12.3,6.6,2.5,16.633333333333333
1218.0,69.10714285714286,23.678571428571427,53.92857142857143,6.607142857142857,20.357142857142858,15.142857142857142,21.964285714285715,8.678571428571429,24.285714285714285,14.0,13.571428571428571,5.392857142857143,2.0,19.75,68.92857142857143,23.642857142857142,53.82142857142857,6.428571428571429,19.428571428571427,15.214285714285714,20.821428571428573,7.892857142857143,24.25,9.785714285714286,13.785714285714286,6.464285714285714,2.9285714285714284,21.464285714285715
1221.0,63.61290322580645,23.35483870967742,50.61290322580645,6.548387096774194,20.096774193548388,10.35483870967742,15.0,5.741935483870968,22.64516129032258,13.580645161290322,12.290322580645162,6.225806451612903,3.3870967741935485,17.322580645161292,67.70967741935483,23.0,53.32258064516129,8.387096774193548,23.70967741935484,13.32258064516129,18.096774193548388,10.64516129032258,24.032258064516128,13.709677419354838,12.870967741935484,6.32258064516129,2.129032258064516,15.129032258064516
1222.0,77.42424242424242,27.575757575757574,59.18181818181818,8.636363636363637,22.333333333333332,13.636363636363637,19.03030303030303,11.848484848484848,26.727272727272727,14.909090909090908,12.151515151515152,6.424242424242424,3.121212121212121,21.03030303030303,64.9090909090909,21.303030303030305,53.75757575757576,6.636363636363637,20.272727272727273,15.666666666666666,22.12121212121212,9.303030303030303,22.333333333333332,10.969696969696969,13.272727272727273,5.0606060606060606,2.484848484848485,18.424242424242426
1231.0,71.90322580645162,26.0,57.0,6.258064516129032,19.419354838709676,13.64516129032258,20.774193548387096,11.129032258064516,24.322580645161292,14.03225806451613,12.451612903225806,6.419354838709677,4.32258064516129,18.129032258064516,70.25806451612904,24.93548387096774,56.516129032258064,7.580645161290323,20.64516129032258,12.806451612903226,18.193548387096776,10.129032258064516,23.870967741935484,13.03225806451613,13.451612903225806,6.483870967741935,4.0,18.967741935483872
1233.0,79.84848484848484,28.242424242424242,61.121212121212125,9.666666666666666,24.90909090909091,13.696969696969697,18.545454545454547,8.515151515151516,25.303030303030305,15.93939393939394,11.666666666666666,6.787878787878788,3.0606060606060606,17.303030303030305,76.15151515151516,28.272727272727273,61.666666666666664,7.696969696969697,21.666666666666668,11.909090909090908,18.0,11.090909090909092,26.545454545454547,14.575757575757576,13.696969696969697,5.0606060606060606,2.8181818181818183,17.151515151515152
1234.0,79.6969696969697,28.666666666666668,59.84848484848485,7.636363636363637,20.363636363636363,14.727272727272727,21.181818181818183,11.848484848484848,26.272727272727273,18.242424242424242,13.363636363636363,5.212121212121212,4.0606060606060606,16.696969696969695,78.6969696969697,28.87878787878788,62.45454545454545,8.606060606060606,22.87878787878788,12.333333333333334,17.545454545454547,10.242424242424242,22.848484848484848,16.272727272727273,11.06060606060606,7.03030303030303,2.9393939393939394,19.575757575757574
1235.0,72.83870967741936,26.35483870967742,60.32258064516129,7.548387096774194,21.06451612903226,12.580645161290322,17.967741935483872,10.903225806451612,25.774193548387096,13.64516129032258,11.903225806451612,4.806451612903226,4.161290322580645,16.387096774193548,75.45161290322581,27.612903225806452,62.45161290322581,8.419354838709678,24.806451612903224,11.806451612903226,16.548387096774192,11.387096774193548,26.096774193548388,14.387096774193548,11.516129032258064,5.967741935483871,3.4516129032258065,17.838709677419356
1240.0,70.59375,26.46875,57.875,5.5625,17.375,12.09375,17.25,11.375,26.1875,15.125,12.875,5.96875,5.0,17.53125,65.625,22.6875,55.25,7.5625,22.90625,12.6875,17.78125,9.3125,22.8125,11.4375,13.09375,6.15625,2.5625,17.25
1242.0,81.5,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,70.94117647058823,26.08823529411765,61.76470588235294,7.735294117647059,23.676470588235293,11.029411764705882,15.323529411764707,11.911764705882353,23.235294117647058,12.676470588235293,13.0,5.617647058823529,3.5588235294117645,16.88235294117647
1243.0,72.36363636363636,25.87878787878788,54.878787878787875,6.9393939393939394,20.181818181818183,13.666666666666666,18.393939393939394,8.181818181818182,22.393939393939394,14.333333333333334,11.454545454545455,7.787878787878788,3.0,18.393939393939394,67.87878787878788,23.09090909090909,53.78787878787879,7.090909090909091,21.363636363636363,14.606060606060606,19.696969696969695,10.696969696969697,23.060606060606062,12.666666666666666,14.333333333333334,5.575757575757576,2.4545454545454546,18.242424242424242
1245.0,72.48484848484848,25.424242424242426,59.90909090909091,7.424242424242424,22.90909090909091,14.212121212121213,19.424242424242426,11.333333333333334,24.151515151515152,11.545454545454545,13.212121212121213,5.909090909090909,3.5454545454545454,18.90909090909091,74.45454545454545,26.515151515151516,58.878787878787875,7.242424242424242,21.333333333333332,14.181818181818182,19.666666666666668,10.575757575757576,24.78787878787879,13.93939393939394,12.757575757575758,5.666666666666667,3.1818181818181817,18.545454545454547
1246.0,76.73529411764706,27.058823529411764,57.588235294117645,5.4411764705882355,15.088235294117647,17.176470588235293,24.647058823529413,12.088235294117647,26.5,13.411764705882353,13.029411764705882,5.617647058823529,4.882352941176471,18.88235294117647,70.29411764705883,24.58823529411765,60.588235294117645,7.647058823529412,25.558823529411764,13.470588235294118,19.529411764705884,12.058823529411764,21.823529411764707,12.941176470588236,11.970588235294118,5.735294117647059,3.7941176470588234,20.235294117647058
1248.0,70.83333333333333,25.066666666666666,54.96666666666667,8.5,22.733333333333334,12.2,15.833333333333334,6.7,26.233333333333334,12.466666666666667,13.3,4.166666666666667,3.2,16.533333333333335,74.56666666666666,27.7,61.0,8.0,23.233333333333334,11.166666666666666,15.833333333333334,9.8,25.2,12.666666666666666,10.133333333333333,6.066666666666666,3.1333333333333333,17.266666666666666
1251.0,69.09677419354838,23.35483870967742,51.54838709677419,7.967741935483871,21.677419354838708,14.419354838709678,18.032258064516128,6.838709677419355,25.580645161290324,13.483870967741936,12.03225806451613,5.387096774193548,2.193548387096774,17.225806451612904,65.51612903225806,21.64516129032258,50.645161290322584,8.96774193548387,23.677419354838708,13.258064516129032,18.032258064516128,6.354838709677419,23.225806451612904,12.096774193548388,11.709677419354838,5.935483870967742,2.5806451612903225,17.677419354838708
1252.0,80.86206896551724,27.517241379310345,60.48275862068966,7.758620689655173,23.517241379310345,18.06896551724138,24.93103448275862,10.137931034482758,27.517241379310345,14.931034482758621,15.620689655172415,6.310344827586207,2.896551724137931,20.275862068965516,78.48275862068965,27.379310344827587,60.10344827586207,7.448275862068965,22.20689655172414,16.275862068965516,23.275862068965516,8.724137931034482,26.06896551724138,13.379310344827585,15.413793103448276,7.379310344827586,4.517241379310345,21.620689655172413
1254.0,76.6969696969697,26.575757575757574,58.36363636363637,7.909090909090909,22.696969696969695,15.636363636363637,22.454545454545453,10.515151515151516,27.03030303030303,12.333333333333334,14.121212121212121,5.575757575757576,3.1515151515151514,19.636363636363637,76.81818181818181,27.87878787878788,62.878787878787875,7.0606060606060606,21.575757575757574,14.0,20.181818181818183,11.545454545454545,24.78787878787879,13.121212121212121,11.93939393939394,6.606060606060606,2.696969696969697,20.363636363636363
1257.0,76.21212121212122,27.181818181818183,59.72727272727273,7.757575757575758,20.939393939393938,14.090909090909092,19.12121212121212,10.090909090909092,26.818181818181817,13.606060606060606,11.848484848484848,7.0,6.181818181818182,16.454545454545453,70.54545454545455,25.303030303030305,61.484848484848484,7.0,21.0,12.93939393939394,18.303030303030305,12.242424242424242,24.727272727272727,11.181818181818182,13.393939393939394,6.090909090909091,3.1818181818181817,16.87878787878788
1260.0,71.6875,26.0,51.34375,7.34375,18.34375,12.34375,17.03125,6.15625,25.71875,15.4375,12.375,6.65625,2.375,14.0,62.03125,22.78125,55.125,6.53125,20.0625,9.9375,14.1875,8.96875,21.71875,11.625,13.1875,6.4375,3.03125,16.875
1261.0,77.54838709677419,27.774193548387096,58.45161290322581,8.258064516129032,23.419354838709676,13.741935483870968,18.774193548387096,9.774193548387096,23.677419354838708,14.258064516129032,11.516129032258064,7.580645161290323,3.225806451612903,17.870967741935484,73.93548387096774,26.29032258064516,57.774193548387096,8.258064516129032,23.548387096774192,13.096774193548388,18.93548387096774,10.741935483870968,23.193548387096776,12.548387096774194,13.580645161290322,5.709677419354839,3.4838709677419355,17.870967741935484
1264.0,69.25806451612904,23.774193548387096,53.58064516129032,7.709677419354839,19.29032258064516,14.0,20.161290322580644,10.290322580645162,22.93548387096774,13.96774193548387,15.548387096774194,6.0,3.903225806451613,19.903225806451612,70.16129032258064,23.70967741935484,54.225806451612904,6.903225806451613,20.0,15.838709677419354,22.225806451612904,10.838709677419354,22.870967741935484,14.03225806451613,14.774193548387096,7.774193548387097,2.225806451612903,20.580645161290324
1266.0,81.1875,28.3125,59.78125,11.0625,26.65625,13.5,16.96875,9.0,23.21875,15.75,12.0625,6.15625,3.625,19.09375,78.46875,27.4375,57.65625,7.09375,19.75,16.5,22.0625,9.46875,23.96875,15.03125,12.59375,5.71875,2.8125,16.71875
