ID,Pred
2021_1104_1331,0.9049266851147808
2021_1104_1332,0.7616151000023818
2021_1104_1333,0.8305544157613448
2021_1104_1345,0.6294945345265411
2021_1104_1353,0.7587722652509516
2021_1104_1361,0.48801171173906766
2021_1104_1364,0.7921477367337209
2021_1104_1382,0.5677028186336296
2021_1104_1393,0.6385902323066308
2021_1104_1397,0.6476609994396522
2021_1104_1400,0.5890807583433
2021_1104_1403,0.6424916018631657
2021_1104_1411,0.9096584318676507
2021_1104_1417,0.770296366348399
2021_1104_1422,0.8241820153685867
2021_1104_1425,0.6917615231148518
2021_1104_1429,0.7154876380494176
2021_1104_1433,0.7066534838434653
2021_1104_1437,0.6428403290395073
2021_1104_1438,0.5635180892433644
2021_1104_1439,0.7731641084422509
2021_1104_1452,0.6492273036518335
2021_1104_1455,0.7907633284755607
2021_1104_1457,0.7151053258621831
2021_1104_1458,0.7371025593903633
2021_1111_1116,0.10282299144280826
2021_1111_1124,0.06538176160335418
2021_1111_1140,0.16161523602696837
2021_1111_1155,0.2422541822438241
2021_1111_1156,0.37565918058415093
2021_1111_1159,0.24119813072459517
2021_1111_1160,0.13125260897020175
2021_1111_1163,0.17777555944410728
2021_1111_1166,0.19356589213067565
2021_1111_1179,0.2007288294669869
2021_1111_1180,0.4736811067859509
2021_1111_1186,0.3836588521315305
2021_1111_1196,0.17994537416542788
2021_1111_1199,0.1775037276625847
2021_1111_1207,0.3069442496337995
2021_1111_1210,0.20351225362659542
2021_1111_1211,0.06761549572741898
2021_1111_1213,0.4085134356916288
2021_1111_1216,0.5013164468712694
2021_1111_1222,0.10455068879160145
2021_1111_1228,0.11078284306587138
2021_1111_1233,0.49213334163224953
2021_1111_1234,0.18486771863990892
2021_1111_1242,0.15737014049355247
2021_1111_1251,0.29859544080445766
2021_1111_1260,0.13160505934288858
2021_1111_1261,0.14359242056505928
2021_1111_1268,0.25951777733017334
2021_1111_1276,0.11261743541523661
2021_1111_1277,0.5201780750537145
2021_1111_1281,0.22513144631335802
2021_1111_1287,0.3060512224713985
2021_1111_1291,0.39266865224902203
2021_1111_1313,0.5460578006935757
2021_1111_1314,0.21911115019709904
2021_1111_1317,0.20325925993565075
2021_1111_1325,0.2645402942704286
2021_1111_1326,0.14980656862873243
2021_1111_1328,0.19252099909385179
2021_1111_1329,0.15952187084435532
2021_1111_1331,0.5571244195360461
2021_1111_1332,0.1610435278272121
2021_1111_1333,0.35938591519798835
2021_1111_1345,0.14707304191806614
2021_1111_1353,0.24541380375059219
2021_1111_1361,0.11288576569333775
2021_1111_1364,0.2962306454845067
2021_1111_1382,0.15623752000254187
2021_1111_1393,0.2229139779916115
2021_1111_1397,0.1394817720144318
2021_1111_1400,0.21397307911521612
2021_1111_1403,0.14209036928669327
2021_1111_1411,0.5268239689414911
2021_1111_1417,0.3027347191908094
2021_1111_1422,0.2505125592558167
2021_1111_1425,0.13833764483803035
2021_1111_1429,0.2266318869262134
2021_1111_1433,0.20475116902902168
2021_1111_1437,0.11684740688769979
2021_1111_1438,0.1795735833538321
2021_1111_1439,0.3173560020344507
2021_1111_1452,0.14339759494756632
2021_1111_1455,0.2738242605092027
2021_1111_1457,0.20944192571542863
2021_1111_1458,0.30345671281831743
2021_1116_1124,0.21467508407361013
2021_1116_1140,0.7011281888206018
2021_1116_1155,0.7247877373651122
2021_1116_1156,0.8668946677775983
2021_1116_1159,0.7845579581707945
2021_1116_1160,0.6018890521687431
2021_1116_1163,0.6885688623650026
2021_1116_1166,0.6351118148989907
2021_1116_1179,0.744076423331613
2021_1116_1180,0.8494762877958886
2021_1116_1186,0.8851523626120303
2021_1116_1196,0.7321853434520582
2021_1116_1199,0.5785200884394355
2021_1116_1207,0.8142999380120342
2021_1116_1210,0.6352335341194771
2021_1116_1211,0.17005631939427435
2021_1116_1213,0.8543153907109295
2021_1116_1216,0.9221818024112227
2021_1116_1222,0.2923145891120714
2021_1116_1228,0.4213412102093709
2021_1116_1233,0.8818703451427244
2021_1116_1234,0.41656907641935403
2021_1116_1242,0.5717957574983166
2021_1116_1251,0.7906916522677823
2021_1116_1260,0.5329631097614214
2021_1116_1261,0.6393192758915309
2021_1116_1268,0.7946600824984963
2021_1116_1276,0.48830055231171865
2021_1116_1277,0.8653439097870781
2021_1116_1281,0.7192251834041015
2021_1116_1287,0.8815646136490563
2021_1116_1291,0.9013236755910642
2021_1116_1313,0.904181911502864
2021_1116_1314,0.7216302664790935
2021_1116_1317,0.7474953180630575
2021_1116_1325,0.7536629673340484
2021_1116_1326,0.5903533900186038
2021_1116_1328,0.7152509290316253
2021_1116_1329,0.6781698996750516
2021_1116_1331,0.8992269402833913
2021_1116_1332,0.7136071809495943
2021_1116_1333,0.8286326666945273
2021_1116_1345,0.5634132919318346
2021_1116_1353,0.7648880096141617
2021_1116_1361,0.5781201898603341
2021_1116_1364,0.8121561388334745
2021_1116_1382,0.5981595111774685
2021_1116_1393,0.7086930604404502
2021_1116_1397,0.5733152381131361
2021_1116_1400,0.5891705007564115
2021_1116_1403,0.6550479180707671
2021_1116_1411,0.9056255431159314
2021_1116_1417,0.7387630193619417
2021_1116_1422,0.7817797280544376
2021_1116_1425,0.6978124485643674
2021_1116_1429,0.7260590974551647
2021_1116_1433,0.6346510292712932
2021_1116_1437,0.5629305046136761
2021_1116_1438,0.6087071989369457
2021_1116_1439,0.7560032834467498
2021_1116_1452,0.5602949960413512
2021_1116_1455,0.8037783079675818
2021_1116_1457,0.7184903527681705
2021_1116_1458,0.689907356627468
2021_1124_1140,0.8055045944212771
2021_1124_1155,0.7640730603825894
2021_1124_1156,0.8950931449698644
2021_1124_1159,0.9061526839388535
2021_1124_1160,0.8302228610292504
2021_1124_1163,0.8070576464395524
2021_1124_1166,0.8525260772811327
2021_1124_1179,0.8738971043763121
2021_1124_1180,0.8904742427229497
2021_1124_1186,0.9310407089100461
2021_1124_1196,0.8276052781551566
2021_1124_1199,0.7901727963305275
2021_1124_1207,0.9273007796824284
2021_1124_1210,0.8042077586404424
2021_1124_1211,0.430263331420477
2021_1124_1213,0.8993577419805875
2021_1124_1216,0.9291148660476369
2021_1124_1222,0.5257936230393596
2021_1124_1228,0.7087005355493674
2021_1124_1233,0.8748080719566422
2021_1124_1234,0.6133781313022741
2021_1124_1242,0.738044977678359
2021_1124_1251,0.9198092358149057
2021_1124_1260,0.7642779482606961
2021_1124_1261,0.7999132900718308
2021_1124_1268,0.8510760395578323
2021_1124_1276,0.6849892664006638
2021_1124_1277,0.8909699614799298
2021_1124_1281,0.8571293374409032
2021_1124_1287,0.9304626357634678
2021_1124_1291,0.9133013814131322
2021_1124_1313,0.9364044628853229
2021_1124_1314,0.8375539327030361
2021_1124_1317,0.8600320851943523
2021_1124_1325,0.8608947127278531
2021_1124_1326,0.7364949019747556
2021_1124_1328,0.8638995848971407
2021_1124_1329,0.8388816342825312
2021_1124_1331,0.9537407382716694
2021_1124_1332,0.8049187417408199
2021_1124_1333,0.9286670507550207
2021_1124_1345,0.8233221141678506
2021_1124_1353,0.9042375523609829
2021_1124_1361,0.7233718092609063
2021_1124_1364,0.897937760199709
2021_1124_1382,0.8154934112576802
2021_1124_1393,0.842498199834625
2021_1124_1397,0.7434713772986663
2021_1124_1400,0.7824617776906744
2021_1124_1403,0.754481187783651
2021_1124_1411,0.9236905714918018
2021_1124_1417,0.856345384375532
2021_1124_1422,0.9015302793058246
2021_1124_1425,0.769232450144548
2021_1124_1429,0.7908247989644674
2021_1124_1433,0.7191410797919622
2021_1124_1437,0.7717360100664926
2021_1124_1438,0.7250335048673766
2021_1124_1439,0.8478240690616057
2021_1124_1452,0.7178448846057384
2021_1124_1455,0.8964041020532305
2021_1124_1457,0.8356893035732154
2021_1124_1458,0.8624043373931269
2021_1140_1155,0.5287541278188703
2021_1140_1156,0.7960386034872937
2021_1140_1159,0.5874405380362471
2021_1140_1160,0.43275840686480715
2021_1140_1163,0.5401080023929614
2021_1140_1166,0.41995020200264466
2021_1140_1179,0.6654449668485252
2021_1140_1180,0.8148421375660835
2021_1140_1186,0.8418066967621018
2021_1140_1196,0.5573666276915299
2021_1140_1199,0.32966395262378256
2021_1140_1207,0.7526163002857018
2021_1140_1210,0.6457058751072251
2021_1140_1211,0.16999390397169523
2021_1140_1213,0.8240153941898058
2021_1140_1216,0.7961247871686931
2021_1140_1222,0.1798282321418725
2021_1140_1228,0.2929207898162389
2021_1140_1233,0.7494150548423719
2021_1140_1234,0.36313033689982466
2021_1140_1242,0.3309225110318277
2021_1140_1251,0.7659270483939111
2021_1140_1260,0.45976680763401123
2021_1140_1261,0.5140417944881641
2021_1140_1268,0.7303652327210147
2021_1140_1276,0.42430692172070916
2021_1140_1277,0.8045349485557468
2021_1140_1281,0.7154673194414632
2021_1140_1287,0.7956965687726164
2021_1140_1291,0.8599707759047164
2021_1140_1313,0.8127665975687668
2021_1140_1314,0.4597185052635595
2021_1140_1317,0.6870907190566478
2021_1140_1325,0.7172033099381433
2021_1140_1326,0.40485950685089556
2021_1140_1328,0.5982245886384354
2021_1140_1329,0.4278703628919083
2021_1140_1331,0.8750763933284575
2021_1140_1332,0.5894341407239303
2021_1140_1333,0.7054743625362632
2021_1140_1345,0.4337798112526121
2021_1140_1353,0.7003106616182815
2021_1140_1361,0.3668214803303502
2021_1140_1364,0.6075716531045499
2021_1140_1382,0.5624199828964062
2021_1140_1393,0.6037307293378904
2021_1140_1397,0.42177982035800954
2021_1140_1400,0.4379523022177061
2021_1140_1403,0.39404264775003484
2021_1140_1411,0.7891955490339206
2021_1140_1417,0.6775249578761031
2021_1140_1422,0.6785533993277926
2021_1140_1425,0.4283946442970322
2021_1140_1429,0.6471944040395075
2021_1140_1433,0.5952285718394372
2021_1140_1437,0.43969360087283027
2021_1140_1438,0.32158178648777014
2021_1140_1439,0.7237892737426197
2021_1140_1452,0.40404589369291455
2021_1140_1455,0.709458978784886
2021_1140_1457,0.5865010184617627
2021_1140_1458,0.6240903100323744
2021_1155_1156,0.7607122820097847
2021_1155_1159,0.6922765615985341
2021_1155_1160,0.33439836666110134
2021_1155_1163,0.45553157291064983
2021_1155_1166,0.4213581591325346
2021_1155_1179,0.6556666144105828
2021_1155_1180,0.8112128216836088
2021_1155_1186,0.8046695778766868
2021_1155_1196,0.4814590949168718
2021_1155_1199,0.35313341081393634
2021_1155_1207,0.7613748223408927
2021_1155_1210,0.5393593813290636
2021_1155_1211,0.20720739993408888
2021_1155_1213,0.7694838416561757
2021_1155_1216,0.7732950673683009
2021_1155_1222,0.19075637371497234
2021_1155_1228,0.2619028889260516
2021_1155_1233,0.8004036928458738
2021_1155_1234,0.5022157251166766
2021_1155_1242,0.3209409004328909
2021_1155_1251,0.6999957894870499
2021_1155_1260,0.43096569017234676
2021_1155_1261,0.5585739197471085
2021_1155_1268,0.7236770540788344
2021_1155_1276,0.3433450885507361
2021_1155_1277,0.7679715848654891
2021_1155_1281,0.553584622815821
2021_1155_1287,0.7452685031467168
2021_1155_1291,0.8200272530759005
2021_1155_1313,0.8257088436553706
2021_1155_1314,0.4025536525241793
2021_1155_1317,0.5783770972903092
2021_1155_1325,0.5839174559669054
2021_1155_1326,0.3433450885507361
2021_1155_1328,0.600854784057147
2021_1155_1329,0.5358740391893922
2021_1155_1331,0.8782897130316863
2021_1155_1332,0.5200163640613763
2021_1155_1333,0.7039405679132987
2021_1155_1345,0.424827078820043
2021_1155_1353,0.6539942242047483
2021_1155_1361,0.36231734207198496
2021_1155_1364,0.636300813747879
2021_1155_1382,0.45702137055983494
2021_1155_1393,0.5629474211566756
2021_1155_1397,0.30767062287221614
2021_1155_1400,0.38564750113700097
2021_1155_1403,0.3515305725207717
2021_1155_1411,0.8015934305901331
2021_1155_1417,0.7040307492996561
2021_1155_1422,0.5160086926724696
2021_1155_1425,0.4194707174453084
2021_1155_1429,0.5731382115907375
2021_1155_1433,0.4789413326328067
2021_1155_1437,0.29309276171104837
2021_1155_1438,0.3288813594817045
2021_1155_1439,0.7208180713818959
2021_1155_1452,0.39432000174702475
2021_1155_1455,0.7494108652342184
2021_1155_1457,0.6253563723102589
2021_1155_1458,0.5182743306015929
2021_1156_1159,0.33554847107723074
2021_1156_1160,0.20998395884641585
2021_1156_1163,0.23624400438428317
2021_1156_1166,0.18720009307715224
2021_1156_1179,0.1809429328125518
2021_1156_1180,0.5418791020070151
2021_1156_1186,0.4785836942221823
2021_1156_1196,0.18787993954091808
2021_1156_1199,0.13051031574857686
2021_1156_1207,0.3321144640547443
2021_1156_1210,0.28103644305009723
2021_1156_1211,0.0840617256865217
2021_1156_1213,0.3979184391481736
2021_1156_1216,0.6394337779613158
2021_1156_1222,0.07038836034556417
2021_1156_1228,0.18480808539802185
2021_1156_1233,0.48786715173920303
2021_1156_1234,0.13635178242182222
2021_1156_1242,0.18411658093904204
2021_1156_1251,0.29522691282819236
2021_1156_1260,0.1731761818718005
2021_1156_1261,0.22518918405173294
2021_1156_1268,0.3597012171564038
2021_1156_1276,0.13431598508321918
2021_1156_1277,0.5345184964139558
2021_1156_1281,0.2991881247403664
2021_1156_1287,0.4163072142545253
2021_1156_1291,0.583028395317124
2021_1156_1313,0.5521041006217453
2021_1156_1314,0.23707098588207565
2021_1156_1317,0.35595885486846035
2021_1156_1325,0.39341129095110716
2021_1156_1326,0.24547733837288588
2021_1156_1328,0.23406143576239702
2021_1156_1329,0.18872954357223204
2021_1156_1331,0.6061004969597238
2021_1156_1332,0.18467050065955315
2021_1156_1333,0.44432264784111386
2021_1156_1345,0.22451051506016984
2021_1156_1353,0.262508645854278
2021_1156_1361,0.16783046752174657
2021_1156_1364,0.28695521362290577
2021_1156_1382,0.27245623957057397
2021_1156_1393,0.24095555558452353
2021_1156_1397,0.17577588657505694
2021_1156_1400,0.1850109809788686
2021_1156_1403,0.17815254005528613
2021_1156_1411,0.5049991082763803
2021_1156_1417,0.3879002939226912
2021_1156_1422,0.2590337284609804
2021_1156_1425,0.20907059512686643
2021_1156_1429,0.2813518742584682
2021_1156_1433,0.1821675378229668
2021_1156_1437,0.1854649477606214
2021_1156_1438,0.1045595787967939
2021_1156_1439,0.3179208990769391
2021_1156_1452,0.16699892257813487
2021_1156_1455,0.34735445057579106
2021_1156_1457,0.2530153295786298
2021_1156_1458,0.28225695713249055
2021_1159_1160,0.3043396439543927
2021_1159_1163,0.4594707628937933
2021_1159_1166,0.3777090840458305
2021_1159_1179,0.4928760221928601
2021_1159_1180,0.6288775010595236
2021_1159_1186,0.6942054184424806
2021_1159_1196,0.4786180203592506
2021_1159_1199,0.3044409505857999
2021_1159_1207,0.5641250952206623
2021_1159_1210,0.4376926535214889
2021_1159_1211,0.12744875237380915
2021_1159_1213,0.6529288034691483
2021_1159_1216,0.731261673774747
2021_1159_1222,0.12407677648708315
2021_1159_1228,0.34614023670344396
2021_1159_1233,0.7188109303127009
2021_1159_1234,0.29224595560433253
2021_1159_1242,0.31072375915943773
2021_1159_1251,0.545859865867274
2021_1159_1260,0.3052355774280474
2021_1159_1261,0.3544960356954281
2021_1159_1268,0.477086273909457
2021_1159_1276,0.27723408197517296
2021_1159_1277,0.5718022568017296
2021_1159_1281,0.5272401702287074
2021_1159_1287,0.6051601487816605
2021_1159_1291,0.6763159534856411
2021_1159_1313,0.8430435096794168
2021_1159_1314,0.5003149365739846
2021_1159_1317,0.45090064030693744
2021_1159_1325,0.5453582620255535
2021_1159_1326,0.26411634474748924
2021_1159_1328,0.4410619926274907
2021_1159_1329,0.35211147006976595
2021_1159_1331,0.749397004490948
2021_1159_1332,0.39931025223534367
2021_1159_1333,0.47650522434651466
2021_1159_1345,0.3420707057536694
2021_1159_1353,0.3954773417698332
2021_1159_1361,0.17352190895018083
2021_1159_1364,0.4178385969885986
2021_1159_1382,0.3236647510203512
2021_1159_1393,0.40714940126369104
2021_1159_1397,0.24390584027842366
2021_1159_1400,0.3601951190626286
2021_1159_1403,0.17643925251310377
2021_1159_1411,0.7655345739044828
2021_1159_1417,0.4979547101775259
2021_1159_1422,0.5493503107348022
2021_1159_1425,0.2714491847161864
2021_1159_1429,0.4602666758711208
2021_1159_1433,0.3414576494828615
2021_1159_1437,0.3139693680159922
2021_1159_1438,0.28324781407019617
2021_1159_1439,0.4979547101775259
2021_1159_1452,0.27731710463488735
2021_1159_1455,0.5106477802390865
2021_1159_1457,0.41122901075659923
2021_1159_1458,0.5239250596291881
2021_1160_1163,0.48625398755276805
2021_1160_1166,0.49136002270411083
2021_1160_1179,0.7013869625501021
2021_1160_1180,0.8443101414933749
2021_1160_1186,0.8379614487457535
2021_1160_1196,0.6378345213523291
2021_1160_1199,0.5008063205606799
2021_1160_1207,0.8190924802993026
2021_1160_1210,0.606716671449045
2021_1160_1211,0.15670483849082106
2021_1160_1213,0.7763559966040728
2021_1160_1216,0.8953752072826767
2021_1160_1222,0.18076137917007418
2021_1160_1228,0.3110817993979824
2021_1160_1233,0.8796570019559855
2021_1160_1234,0.3733343327275098
2021_1160_1242,0.34980799786911887
2021_1160_1251,0.8183047060897651
2021_1160_1260,0.5398625509084172
2021_1160_1261,0.5788116515793765
2021_1160_1268,0.762283586951476
2021_1160_1276,0.4507271519991207
2021_1160_1277,0.7906034959822472
2021_1160_1281,0.7010166125507493
2021_1160_1287,0.8094361465624766
2021_1160_1291,0.8850458865939405
2021_1160_1313,0.891158217166245
2021_1160_1314,0.6529337041946133
2021_1160_1317,0.6305577455375482
2021_1160_1325,0.6735540536505655
2021_1160_1326,0.4117381309523712
2021_1160_1328,0.7109477722209181
2021_1160_1329,0.590667725849889
2021_1160_1331,0.8671092578419044
2021_1160_1332,0.5650906819395405
2021_1160_1333,0.724205785519223
2021_1160_1345,0.5817903061128356
2021_1160_1353,0.6469076991639324
2021_1160_1361,0.4072761091264453
2021_1160_1364,0.6773862844796563
2021_1160_1382,0.5404593237103401
2021_1160_1393,0.587156691730193
2021_1160_1397,0.39680932665671353
2021_1160_1400,0.4811996652169718
2021_1160_1403,0.4337720161433136
2021_1160_1411,0.8731207066752633
2021_1160_1417,0.6946669455649477
2021_1160_1422,0.6692221899321762
2021_1160_1425,0.5054866732778356
2021_1160_1429,0.568513667836545
2021_1160_1433,0.6053872667408031
2021_1160_1437,0.5174098998652455
2021_1160_1438,0.5342421908778099
2021_1160_1439,0.6992756799843844
2021_1160_1452,0.36898650848362113
2021_1160_1455,0.7849059560976387
2021_1160_1457,0.645046539029599
2021_1160_1458,0.6861186349249482
2021_1163_1166,0.4071345282685478
2021_1163_1179,0.6586876115103366
2021_1163_1180,0.7706287502565318
2021_1163_1186,0.7899813166183564
2021_1163_1196,0.5194241666030666
2021_1163_1199,0.3873910772439574
2021_1163_1207,0.8017789665727735
2021_1163_1210,0.45621749938000467
2021_1163_1211,0.17829643587395716
2021_1163_1213,0.7370271012811802
2021_1163_1216,0.7838241317235866
2021_1163_1222,0.20210354181186008
2021_1163_1228,0.3784224203701325
2021_1163_1233,0.7588477549248807
2021_1163_1234,0.48335759963574354
2021_1163_1242,0.32067005712508656
2021_1163_1251,0.7283609573543779
2021_1163_1260,0.3095513861238325
2021_1163_1261,0.5041177017818772
2021_1163_1268,0.7172926923197762
2021_1163_1276,0.4607921480881717
2021_1163_1277,0.8216349263958418
2021_1163_1281,0.5764735040604183
2021_1163_1287,0.7173512779295625
2021_1163_1291,0.8406870121287253
2021_1163_1313,0.8159581462673569
2021_1163_1314,0.5725731443416777
2021_1163_1317,0.5685558734137561
2021_1163_1325,0.5855179507788864
2021_1163_1326,0.408262081239012
2021_1163_1328,0.5863090705579896
2021_1163_1329,0.44414728786838975
2021_1163_1331,0.8478015548083131
2021_1163_1332,0.4604259435687018
2021_1163_1333,0.7321572413322983
2021_1163_1345,0.4771801177021129
2021_1163_1353,0.744486208427539
2021_1163_1361,0.4302239918205304
2021_1163_1364,0.6119490765533346
2021_1163_1382,0.4985254648757039
2021_1163_1393,0.5747251464948906
2021_1163_1397,0.3289488771429593
2021_1163_1400,0.38719883451115267
2021_1163_1403,0.3919189113585506
2021_1163_1411,0.8206729107639945
2021_1163_1417,0.6982850932268254
2021_1163_1422,0.6296702575074065
2021_1163_1425,0.41662419576844434
2021_1163_1429,0.5694019789527276
2021_1163_1433,0.5981552651808032
2021_1163_1437,0.4486647822037041
2021_1163_1438,0.41940999279758606
2021_1163_1439,0.6820223311252709
2021_1163_1452,0.3384463463384394
2021_1163_1455,0.7775753554971145
2021_1163_1457,0.5452696986595833
2021_1163_1458,0.6839883816441532
2021_1166_1179,0.6828161309567657
2021_1166_1180,0.828971312871553
2021_1166_1186,0.8224441467744039
2021_1166_1196,0.6349306197626503
2021_1166_1199,0.5268395986373053
2021_1166_1207,0.8195385081425095
2021_1166_1210,0.6472033895809786
2021_1166_1211,0.17405297368427497
2021_1166_1213,0.7575551910100153
2021_1166_1216,0.855566984771079
2021_1166_1222,0.18921639319466754
2021_1166_1228,0.3205155897695614
2021_1166_1233,0.8246070959013215
2021_1166_1234,0.4015079597245602
2021_1166_1242,0.4027281345680225
2021_1166_1251,0.7819715173853906
2021_1166_1260,0.4137843353394016
2021_1166_1261,0.5907058534963431
2021_1166_1268,0.7126277202195053
2021_1166_1276,0.34288308631447784
2021_1166_1277,0.7889301333830999
2021_1166_1281,0.7156437340520003
2021_1166_1287,0.776844385614766
2021_1166_1291,0.8737449633720138
2021_1166_1313,0.8890429811748974
2021_1166_1314,0.5794873362803289
2021_1166_1317,0.6937380850418192
2021_1166_1325,0.728809996597324
2021_1166_1326,0.420641678353316
2021_1166_1328,0.7054743625362632
2021_1166_1329,0.5896449237262227
2021_1166_1331,0.8391058242855857
2021_1166_1332,0.564077871885051
2021_1166_1333,0.773247864654596
2021_1166_1345,0.5657374448709656
2021_1166_1353,0.7244254519548927
2021_1166_1361,0.4584003572430059
2021_1166_1364,0.5964098647453335
2021_1166_1382,0.5940724000312811
2021_1166_1393,0.6684476205345102
2021_1166_1397,0.45788353624358247
2021_1166_1400,0.5296394305266039
2021_1166_1403,0.4640942049433061
2021_1166_1411,0.883675866433983
2021_1166_1417,0.6862027153063781
2021_1166_1422,0.6840409146085402
2021_1166_1425,0.4985779707378396
2021_1166_1429,0.6374125848385983
2021_1166_1433,0.6799043155987723
2021_1166_1437,0.5474506241625644
2021_1166_1438,0.5167889813460482
2021_1166_1439,0.6415178054067963
2021_1166_1452,0.3989886085669867
2021_1166_1455,0.7534259478330323
2021_1166_1457,0.6645333204469122
2021_1166_1458,0.6864911976135362
2021_1179_1180,0.7413325969993003
2021_1179_1186,0.7153500668643132
2021_1179_1196,0.46954507117478417
2021_1179_1199,0.3899352040988405
2021_1179_1207,0.7158439348068351
2021_1179_1210,0.39744714360441424
2021_1179_1211,0.14043352865892855
2021_1179_1213,0.7516618702519693
2021_1179_1216,0.694369211666873
2021_1179_1222,0.15541571549841982
2021_1179_1228,0.2928801984862368
2021_1179_1233,0.8284878888944435
2021_1179_1234,0.3066601485531656
2021_1179_1242,0.2780693071390441
2021_1179_1251,0.6186384636213496
2021_1179_1260,0.3012351985917726
2021_1179_1261,0.30986249923398157
2021_1179_1268,0.5686451920261588
2021_1179_1276,0.2642529696906166
2021_1179_1277,0.7142874268781609
2021_1179_1281,0.5272401702287074
2021_1179_1287,0.7225310906165465
2021_1179_1291,0.7718545902503929
2021_1179_1313,0.8440752085520596
2021_1179_1314,0.4079271763424376
2021_1179_1317,0.6239292622636831
2021_1179_1325,0.564049035146356
2021_1179_1326,0.2720169709942587
2021_1179_1328,0.47520504850216905
2021_1179_1329,0.3537297726734523
2021_1179_1331,0.8113880520446312
2021_1179_1332,0.42127683785817704
2021_1179_1333,0.6498479928084171
2021_1179_1345,0.39254281082477016
2021_1179_1353,0.5717301610754868
2021_1179_1361,0.3293789396978324
2021_1179_1364,0.5183077750464247
2021_1179_1382,0.3386447800846485
2021_1179_1393,0.5077273814505072
2021_1179_1397,0.3393354698121269
2021_1179_1400,0.32721758310733806
