ID,Pred
2021_1156_1417,0.4701346168275854
2021_1156_1422,0.25797740342676906
2021_1156_1425,0.3409833802686639
2021_1156_1429,0.2832982921272904
2021_1156_1433,0.39657892871479844
2021_1156_1437,0.2163763915569045
2021_1156_1438,0.356712241647826
2021_1156_1439,0.355991466537288
2021_1156_1452,0.2804375770458663
2021_1156_1455,0.4316628905627791
2021_1156_1457,0.10333270460699474
2021_1156_1458,0.17434526223702454
2021_1159_1160,0.19115940833650155
2021_1159_1163,0.048547881012945306
2021_1159_1166,0.5593011204653661
2021_1159_1179,0.20835435013249237
2021_1159_1180,0.538532666494628
2021_1159_1186,0.7444869864404722
2021_1159_1196,0.265802851086201
2021_1159_1199,0.3321485687808459
2021_1159_1207,0.9901034231991328
2021_1159_1210,0.5394046118628134
2021_1159_1211,0.3014551538366921
2021_1159_1213,0.25597060238220115
2021_1159_1216,0.8389794631766788
2021_1159_1222,0.006842315160381061
2021_1159_1228,0.22864336089948925
2021_1159_1233,0.5299737166241892
2021_1159_1234,0.2666861252792322
2021_1159_1242,0.4810473815343263
2021_1159_1251,0.29736487547569246
2021_1159_1260,0.11314287452991585
2021_1159_1261,0.42678724729232725
2021_1159_1268,0.9716331635426648
2021_1159_1276,0.32242310564563614
2021_1159_1277,0.6578355036394233
2021_1159_1281,0.2921770095116281
2021_1159_1287,0.6796078824655062
2021_1159_1291,0.5645289416639301
2021_1159_1313,0.9616455921825087
2021_1159_1314,0.6908251051896723
2021_1159_1317,0.09342581215645625
2021_1159_1325,0.7673086327899479
2021_1159_1326,0.3240062460097507
2021_1159_1328,0.7397537072468335
2021_1159_1329,0.8302990381846586
2021_1159_1331,0.9505655102045325
2021_1159_1332,0.3860448909859617
2021_1159_1333,0.7101955180618494
2021_1159_1345,0.47683050058072624
2021_1159_1353,0.6220354127139043
2021_1159_1361,0.22403477140632158
2021_1159_1364,0.44841644786214185
2021_1159_1382,0.31535630094361844
2021_1159_1393,0.5492687096504575
2021_1159_1397,0.2561383114409119
2021_1159_1400,0.18665162933383067
2021_1159_1403,0.1747457504383592
2021_1159_1411,0.7174745568082561
2021_1159_1417,0.48434411413240497
2021_1159_1422,0.5544289131781238
2021_1159_1425,0.20881081038909444
2021_1159_1429,0.5175967789145037
2021_1159_1433,0.20882330799395457
2021_1159_1437,0.6104971402481685
2021_1159_1438,0.1915554002443366
2021_1159_1439,0.4169711624107655
2021_1159_1452,0.4142564527080483
2021_1159_1455,0.8005715037825253
2021_1159_1457,0.44853736144743184
2021_1159_1458,0.8437031103314674
2021_1160_1163,0.5136432452170993
2021_1160_1166,0.748981034192059
2021_1160_1179,0.5231231788545488
2021_1160_1180,0.6894395516606502
2021_1160_1186,0.6144432144190648
2021_1160_1196,0.6155897619738262
2021_1160_1199,0.7274395620831221
2021_1160_1207,0.965398669035766
2021_1160_1210,0.6548453761374771
2021_1160_1211,0.14945478891196015
2021_1160_1213,0.7401449513714093
2021_1160_1216,0.7258062042630927
2021_1160_1222,0.2630522663111027
2021_1160_1228,0.6160151437162524
2021_1160_1233,0.8915011331935054
2021_1160_1234,0.6238460510589053
2021_1160_1242,0.5417364793708456
2021_1160_1251,0.8239445262356407
2021_1160_1260,0.47673564863949136
2021_1160_1261,0.31244339875056537
2021_1160_1268,0.7484703974451082
2021_1160_1276,0.530142491289134
2021_1160_1277,0.6877078013326834
2021_1160_1281,0.5605288804666094
2021_1160_1287,0.8919236088715659
2021_1160_1291,0.7725332946431918
2021_1160_1313,0.7345743634169519
2021_1160_1314,0.6038595892889648
2021_1160_1317,0.6127208748008043
2021_1160_1325,0.6694873000034939
2021_1160_1326,0.5658741764190345
2021_1160_1328,0.6621174951965374
2021_1160_1329,0.8031825482877776
2021_1160_1331,0.6169731336437786
2021_1160_1332,0.5516323341510326
2021_1160_1333,0.6616254919543432
2021_1160_1345,0.5858879131746989
2021_1160_1353,0.608150622938009
2021_1160_1361,0.5053630178188998
2021_1160_1364,0.6065253006252532
2021_1160_1382,0.5
2021_1160_1393,0.3447923430470774
2021_1160_1397,0.5094305217745988
2021_1160_1400,0.4522564290290365
2021_1160_1403,0.5377098846941816
2021_1160_1411,0.8647513936508823
2021_1160_1417,0.6223736122142197
2021_1160_1422,0.49053282161204415
2021_1160_1425,0.5499545208887775
2021_1160_1429,0.5703163552991055
2021_1160_1433,0.5946032001253999
2021_1160_1437,0.5
2021_1160_1438,0.6318687908556795
2021_1160_1439,0.6097831071411697
2021_1160_1452,0.3031048113009177
2021_1160_1455,0.5281465022821739
2021_1160_1457,0.39390467234644355
2021_1160_1458,0.6337584543898463
2021_1163_1166,0.8138214129336679
2021_1163_1179,0.5601370165601196
2021_1163_1180,0.6825732620412129
2021_1163_1186,0.629781537823147
2021_1163_1196,0.6008734220275714
2021_1163_1199,0.38006643144247737
2021_1163_1207,0.9347091484101165
2021_1163_1210,0.7563822061371359
2021_1163_1211,0.3666927933352954
2021_1163_1213,0.6494678973998951
2021_1163_1216,0.8506640263108828
2021_1163_1222,0.28771838367319963
2021_1163_1228,0.5669456774451693
2021_1163_1233,0.6552362382904057
2021_1163_1234,0.547092858707513
2021_1163_1242,0.5773527179017498
2021_1163_1251,0.8056786329077894
2021_1163_1260,0.2816694846579733
2021_1163_1261,0.03999396946397785
2021_1163_1268,0.7945997112556825
2021_1163_1276,0.44541817438012327
2021_1163_1277,0.7047755830778485
2021_1163_1281,0.5264093430229778
2021_1163_1287,0.8019193113377897
2021_1163_1291,0.789543188043654
2021_1163_1313,0.5
2021_1163_1314,0.5070424702792652
2021_1163_1317,0.5377558565331572
2021_1163_1325,0.7354675835302286
2021_1163_1326,0.29398576827403944
2021_1163_1328,0.7478277913861018
2021_1163_1329,0.622924258635308
2021_1163_1331,0.6205215966846842
2021_1163_1332,0.6005624062836684
2021_1163_1333,0.6450427898874315
2021_1163_1345,0.5493339129266586
2021_1163_1353,0.6197890927729011
2021_1163_1361,0.637006864606529
2021_1163_1364,0.5943014242355119
2021_1163_1382,0.47690843930882904
2021_1163_1393,0.2793324749085554
2021_1163_1397,0.5
2021_1163_1400,0.45275767942224787
2021_1163_1403,0.5191170261541342
2021_1163_1411,0.7928518212361857
2021_1163_1417,0.6108147628918119
2021_1163_1422,0.6699056561469038
2021_1163_1425,0.47935489112302343
2021_1163_1429,0.5525981343202393
2021_1163_1433,0.5869732077278986
2021_1163_1437,0.5804557803625675
2021_1163_1438,0.6632061074026369
2021_1163_1439,0.6011014134661795
2021_1163_1452,0.20008417799913913
2021_1163_1455,0.5373315283593629
2021_1163_1457,0.6861097649128173
2021_1163_1458,0.6447413827095886
2021_1166_1179,0.5964741225769769
2021_1166_1180,0.5382741066846338
2021_1166_1186,0.6875733567013173
2021_1166_1196,0.3057580613658524
2021_1166_1199,0.526499082791788
2021_1166_1207,0.6150324863479556
2021_1166_1210,0.5345205467843
2021_1166_1211,0.028350396878845278
2021_1166_1213,0.4227498665888175
2021_1166_1216,0.7315106783473473
2021_1166_1222,0.06351307916817221
2021_1166_1228,0.3382344931674529
2021_1166_1233,0.7400206997767972
2021_1166_1234,0.5266374217232289
2021_1166_1242,0.43731731931483253
2021_1166_1251,0.8095796415617351
2021_1166_1260,0.5363025533257514
2021_1166_1261,0.5
2021_1166_1268,0.4861750065516822
2021_1166_1276,0.31474278243058446
2021_1166_1277,0.254663597260732
2021_1166_1281,0.21613770413312827
2021_1166_1287,0.32691555254064486
2021_1166_1291,0.2642475358671867
2021_1166_1313,0.7722502883772476
2021_1166_1314,0.5
2021_1166_1317,0.5754470817518218
2021_1166_1325,0.5911551063368321
2021_1166_1326,0.2550349698172954
2021_1166_1328,0.5
2021_1166_1329,0.6464905591897052
2021_1166_1331,0.860131356201813
2021_1166_1332,0.4894488347066055
2021_1166_1333,0.4377980116397898
2021_1166_1345,0.2560489915789725
2021_1166_1353,0.47039180533309655
2021_1166_1361,0.3301207921163354
2021_1166_1364,0.3520275641010349
2021_1166_1382,0.5
2021_1166_1393,0.3604494811134983
2021_1166_1397,0.275555336246169
2021_1166_1400,0.3228038097733733
2021_1166_1403,0.26169537319313546
2021_1166_1411,0.6495377576618552
2021_1166_1417,0.3766134577195748
2021_1166_1422,0.5837524247335099
2021_1166_1425,0.17451507568534774
2021_1166_1429,0.42887063670667447
2021_1166_1433,0.34437470044801965
2021_1166_1437,0.4505920888690721
2021_1166_1438,0.5080179784887395
2021_1166_1439,0.4170182885016514
2021_1166_1452,0.3213713374805596
2021_1166_1455,0.4937739822290213
2021_1166_1457,0.5254172701062053
2021_1166_1458,0.5979904943823363
2021_1179_1180,0.6657643516427053
2021_1179_1186,0.6125356331868188
2021_1179_1196,0.5984668018441434
2021_1179_1199,0.5259028787069334
2021_1179_1207,0.9686489021697237
2021_1179_1210,0.4906683295982672
2021_1179_1211,0.20795365626655193
2021_1179_1213,0.5978198688723633
2021_1179_1216,0.8060894332122636
2021_1179_1222,0.1640985469339299
2021_1179_1228,0.5966581238922011
2021_1179_1233,0.8366082464856367
2021_1179_1234,0.26504598822449627
2021_1179_1242,0.538950422419564
2021_1179_1251,0.6468357768447021
2021_1179_1260,0.45746025574101823
2021_1179_1261,0.04670721949186077
2021_1179_1268,0.8393865868083537
2021_1179_1276,0.5269912788755494
2021_1179_1277,0.7126216181442904
2021_1179_1281,0.4489404486992159
2021_1179_1287,0.8757263087179877
2021_1179_1291,0.8516710322343709
2021_1179_1313,0.6508098574140001
2021_1179_1314,0.5585474018633712
2021_1179_1317,0.6921249345262078
2021_1179_1325,0.5078377538462291
2021_1179_1326,0.3188437439539545
2021_1179_1328,0.5135256299500924
2021_1179_1329,0.7309939770838181
2021_1179_1331,0.5999406850109673
2021_1179_1332,0.4713686089184094
2021_1179_1333,0.6822760222212029
2021_1179_1345,0.4392330036447071
2021_1179_1353,0.6063708721510155
2021_1179_1361,0.35230982064116184
2021_1179_1364,0.5
2021_1179_1382,0.4197133109025509
2021_1179_1393,0.07032317560577371
2021_1179_1397,0.48428608664308165
2021_1179_1400,0.4325494340344836
2021_1179_1403,0.5091070147479528
2021_1179_1411,0.68264392989499
2021_1179_1417,0.559764010540132
2021_1179_1422,0.483174148375079
2021_1179_1425,0.4303029314869119
