ID,Pred
2021_1104_1382,0.586859271407504
2021_1104_1393,0.6326452849900739
2021_1104_1397,0.6821250935300969
2021_1104_1400,0.7231976333251237
2021_1104_1403,0.5788704927062903
2021_1104_1411,0.9603040619018312
2021_1104_1417,0.881803833542405
2021_1104_1422,0.8641639188014723
2021_1104_1425,0.7654035111234352
2021_1104_1429,0.6490327394468648
2021_1104_1433,0.8430810025980552
2021_1104_1437,0.5130611142031644
2021_1104_1438,0.4634192766642176
2021_1104_1439,0.781283151606449
2021_1104_1452,0.7003467600305312
2021_1104_1455,0.889121856880625
2021_1104_1457,0.7683788622351189
2021_1104_1458,0.531331976974192
2021_1111_1116,0.11128586571899576
2021_1111_1124,0.007828151152787797
2021_1111_1140,0.6001332778946916
2021_1111_1155,0.32543530808589705
2021_1111_1156,0.7199249563945974
2021_1111_1159,0.36014233593469647
2021_1111_1160,0.14092325775219125
2021_1111_1163,0.22004431862824117
2021_1111_1166,0.2731207853087981
2021_1111_1179,0.19086459438594272
2021_1111_1180,0.4295451002440953
2021_1111_1186,0.7456302647394664
2021_1111_1196,0.25596113950728944
2021_1111_1199,0.15911816687582508
2021_1111_1207,0.7221069783532227
2021_1111_1210,0.4382622803052394
2021_1111_1211,0.019724152580530018
2021_1111_1213,0.6218118697533819
2021_1111_1216,0.5867858659397512
2021_1111_1222,0.019621797689893042
2021_1111_1228,0.0822600665480852
2021_1111_1233,0.7495606558640816
2021_1111_1234,0.10406831802991992
2021_1111_1242,0.1676384609366486
2021_1111_1251,0.505244151982483
2021_1111_1260,0.2742325795020777
2021_1111_1261,0.1839503188300318
2021_1111_1268,0.5859322624116342
2021_1111_1276,0.09762754906425719
2021_1111_1277,0.8080716340906089
2021_1111_1281,0.5634277139338929
2021_1111_1287,0.559851221383609
2021_1111_1291,0.618250747222099
2021_1111_1313,0.7356821282460885
2021_1111_1314,0.3420745114098261
2021_1111_1317,0.4251510931641707
2021_1111_1325,0.556197103700775
2021_1111_1326,0.15175635452342148
2021_1111_1328,0.37558685805313846
2021_1111_1329,0.2905603746591965
2021_1111_1331,0.5930786206576572
2021_1111_1332,0.2518783017493887
2021_1111_1333,0.7049800719016092
2021_1111_1345,0.13449775862811142
2021_1111_1353,0.5
2021_1111_1361,0.12880237611312517
2021_1111_1364,0.5145724434085012
2021_1111_1382,0.28472754436972897
2021_1111_1393,0.33273057340142725
2021_1111_1397,0.20824454472120543
2021_1111_1400,0.26762840824241935
2021_1111_1403,0.19961702638002787
2021_1111_1411,0.7558932944499882
2021_1111_1417,0.47486768557831427
2021_1111_1422,0.4750164472469042
2021_1111_1425,0.22239565463653135
2021_1111_1429,0.37283890521606716
2021_1111_1433,0.42894560984241026
2021_1111_1437,0.19767794681049
2021_1111_1438,0.13018603946317456
2021_1111_1439,0.4243041019397696
2021_1111_1452,0.1862802200894458
2021_1111_1455,0.6218423393132353
2021_1111_1457,0.4701839478005261
2021_1111_1458,0.36794288986995816
2021_1116_1124,0.24111777326592748
2021_1116_1140,0.7696905581102079
2021_1116_1155,0.6589176820048981
2021_1116_1156,0.9068805689263498
2021_1116_1159,0.7425351476226855
2021_1116_1160,0.5188994891779806
2021_1116_1163,0.3665425932377851
2021_1116_1166,0.5566825442289768
2021_1116_1179,0.5238631927073817
2021_1116_1180,0.9166636373418151
2021_1116_1186,0.9186863524271518
2021_1116_1196,0.5442196418312736
2021_1116_1199,0.45301964845564713
2021_1116_1207,0.8974369276710253
2021_1116_1210,0.5734433182419073
2021_1116_1211,0.2937630648440796
2021_1116_1213,0.9434195205330598
2021_1116_1216,0.9417195501329292
2021_1116_1222,0.11214894382806442
2021_1116_1228,0.6474800452409373
2021_1116_1233,0.9393119284639081
2021_1116_1234,0.4917597792195299
2021_1116_1242,0.5381021709282263
2021_1116_1251,0.8498443932226774
2021_1116_1260,0.7130650491884083
2021_1116_1261,0.5892766482942179
2021_1116_1268,0.8577914521173176
2021_1116_1276,0.6475965548722226
2021_1116_1277,0.8994767167344112
2021_1116_1281,0.797140830142977
2021_1116_1287,0.9393583568118777
2021_1116_1291,0.9475936197438468
2021_1116_1313,0.9372358027783566
2021_1116_1314,0.5244299357789272
2021_1116_1317,0.8001237773380776
2021_1116_1325,0.8345815877128006
2021_1116_1326,0.716749019724285
2021_1116_1328,0.5602830948478779
2021_1116_1329,0.633514152328918
2021_1116_1331,0.8961844183194172
2021_1116_1332,0.5120017781914921
2021_1116_1333,0.8436044234949015
2021_1116_1345,0.5705518060249131
2021_1116_1353,0.6212030078260157
2021_1116_1361,0.4729715824497919
2021_1116_1364,0.829565846108748
2021_1116_1382,0.4682629363096661
2021_1116_1393,0.5315439950057549
2021_1116_1397,0.5345067734170196
2021_1116_1400,0.6711774344160485
2021_1116_1403,0.4368782774362609
2021_1116_1411,0.9357466695420145
2021_1116_1417,0.7731620973837154
2021_1116_1422,0.7277752865599108
2021_1116_1425,0.6197876041371332
2021_1116_1429,0.5732529135919058
2021_1116_1433,0.7421999816875694
2021_1116_1437,0.5
2021_1116_1438,0.5
2021_1116_1439,0.7454205850922763
2021_1116_1452,0.5928467582360031
2021_1116_1455,0.845544980070588
2021_1116_1457,0.7460056481591849
2021_1116_1458,0.5765644990723333
2021_1124_1140,0.9271487605573747
2021_1124_1155,0.9140403154561294
2021_1124_1156,0.9814412374675
2021_1124_1159,0.9577694836986189
2021_1124_1160,0.7683357070574435
2021_1124_1163,0.7856885245065672
2021_1124_1166,0.8206832144867279
2021_1124_1179,0.7892047048529863
2021_1124_1180,0.9888367225262963
2021_1124_1186,0.9781397658079288
2021_1124_1196,0.794407488130168
2021_1124_1199,0.7299844320474506
2021_1124_1207,0.9895310983483089
2021_1124_1210,0.8334655255946593
2021_1124_1211,0.5807853358699117
2021_1124_1213,0.9947244123869148
2021_1124_1216,0.9902387128471785
2021_1124_1222,0.4770881456933144
2021_1124_1228,0.8135509080238954
2021_1124_1233,0.9943244693934546
2021_1124_1234,0.8283338172454779
2021_1124_1242,0.8447650001192233
2021_1124_1251,0.9617908201330782
2021_1124_1260,0.8804935190524751
2021_1124_1261,0.6413823141024865
2021_1124_1268,0.9806002561665795
2021_1124_1276,0.8920883129713314
2021_1124_1277,0.9933063457051868
2021_1124_1281,0.9396604550895481
2021_1124_1287,0.9917549271162208
2021_1124_1291,0.9963683511982373
2021_1124_1313,0.9872448344666976
2021_1124_1314,0.8589415382923306
2021_1124_1317,0.9575152702610422
2021_1124_1325,0.9127929917363755
2021_1124_1326,0.8695524206233409
2021_1124_1328,0.9079867116947696
2021_1124_1329,0.8161465217038377
2021_1124_1331,0.9728792339020005
2021_1124_1332,0.7410793877820913
2021_1124_1333,0.9832545033505572
2021_1124_1345,0.855453287608633
2021_1124_1353,0.9409862126770787
2021_1124_1361,0.6991716934294437
2021_1124_1364,0.9379964096588427
2021_1124_1382,0.8301419369962382
2021_1124_1393,0.8102230137806876
2021_1124_1397,0.8317231253029228
2021_1124_1400,0.8811760047272958
2021_1124_1403,0.7314128454258151
2021_1124_1411,0.9877987949013874
2021_1124_1417,0.9411262650489967
2021_1124_1422,0.9508227044183144
2021_1124_1425,0.8751391752556965
2021_1124_1429,0.8976842207348587
2021_1124_1433,0.9363600817241052
2021_1124_1437,0.7715294925416026
2021_1124_1438,0.8228877229447527
2021_1124_1439,0.9400370942549753
2021_1124_1452,0.7643842739539339
2021_1124_1455,0.9802594320092574
2021_1124_1457,0.8794559137626698
2021_1124_1458,0.9397497862061274
2021_1140_1155,0.35276452948633397
2021_1140_1156,0.649278694135249
2021_1140_1159,0.4686364013866822
2021_1140_1160,0.32654433975057734
2021_1140_1163,0.2978248197373422
2021_1140_1166,0.4383948252883874
2021_1140_1179,0.30589295634641667
2021_1140_1180,0.6354500539068801
2021_1140_1186,0.6508896577422738
2021_1140_1196,0.22650360473909859
2021_1140_1199,0.35520873290920685
2021_1140_1207,0.637066110532003
2021_1140_1210,0.24446476449507012
2021_1140_1211,0.16885802431382
2021_1140_1213,0.7026035214416965
2021_1140_1216,0.6421970154333514
2021_1140_1222,0.14502445620791646
2021_1140_1228,0.25660471334573837
2021_1140_1233,0.755319354272275
2021_1140_1234,0.30433136417824436
2021_1140_1242,0.38511575101361467
2021_1140_1251,0.46660876170174337
2021_1140_1260,0.4384366368663351
2021_1140_1261,0.27221781433545705
2021_1140_1268,0.5370696830404652
2021_1140_1276,0.3520726223635534
2021_1140_1277,0.6607187519381058
2021_1140_1281,0.34242963232438056
2021_1140_1287,0.6611486515526628
2021_1140_1291,0.6841925561101193
2021_1140_1313,0.6157309639320026
2021_1140_1314,0.2798157289738803
2021_1140_1317,0.47093281620150806
2021_1140_1325,0.4718969971205342
2021_1140_1326,0.3221568762315545
2021_1140_1328,0.43322706285768026
2021_1140_1329,0.27695933617873153
2021_1140_1331,0.6553306347245254
2021_1140_1332,0.2710395777082152
2021_1140_1333,0.5145533528037911
2021_1140_1345,0.3055099377093017
2021_1140_1353,0.40739990531654785
2021_1140_1361,0.2294687201894034
2021_1140_1364,0.49069663077633563
2021_1140_1382,0.3011038221586124
2021_1140_1393,0.2507036857923283
2021_1140_1397,0.2636943718700413
2021_1140_1400,0.4073189759493811
2021_1140_1403,0.16076100395396029
2021_1140_1411,0.6390734666401428
2021_1140_1417,0.46173848432553494
2021_1140_1422,0.42206896554830803
2021_1140_1425,0.3585669093889887
2021_1140_1429,0.3707338949727533
2021_1140_1433,0.2882928749352253
2021_1140_1437,0.2881197678459461
2021_1140_1438,0.19793978736703668
2021_1140_1439,0.3957620630953989
2021_1140_1452,0.3233545880603533
2021_1140_1455,0.5934427151659504
2021_1140_1457,0.36300913584004657
2021_1140_1458,0.3432243744212648
2021_1155_1156,0.6863724092546675
2021_1155_1159,0.3919327894922678
2021_1155_1160,0.4034653320999641
2021_1155_1163,0.4197264529344705
2021_1155_1166,0.46815659532803244
2021_1155_1179,0.2326895604080363
2021_1155_1180,0.7011950860868165
2021_1155_1186,0.7384305186120385
2021_1155_1196,0.4852101686129769
2021_1155_1199,0.41335913536746266
2021_1155_1207,0.7297752491967615
2021_1155_1210,0.47632843284523557
2021_1155_1211,0.1405504928760967
2021_1155_1213,0.7405634210546498
2021_1155_1216,0.7301831169771963
2021_1155_1222,0.18488729660361755
2021_1155_1228,0.3968917895847626
2021_1155_1233,0.8851547397301842
2021_1155_1234,0.28882633675331887
2021_1155_1242,0.4386721092476551
2021_1155_1251,0.47697510636963925
2021_1155_1260,0.4076563024124778
2021_1155_1261,0.29691395259554043
2021_1155_1268,0.5782086877702278
2021_1155_1276,0.3979775481099216
2021_1155_1277,0.7192032418772982
2021_1155_1281,0.5570373078917872
2021_1155_1287,0.6496130006244986
2021_1155_1291,0.7503986112847701
2021_1155_1313,0.7984756115044966
2021_1155_1314,0.45791855089528527
2021_1155_1317,0.5776865671430593
2021_1155_1325,0.4759966301154051
2021_1155_1326,0.35649759781689555
2021_1155_1328,0.5230943608013123
2021_1155_1329,0.6167937483625847
2021_1155_1331,0.8311671659475598
2021_1155_1332,0.37766133924692835
2021_1155_1333,0.6188452444179383
2021_1155_1345,0.4156069556244278
2021_1155_1353,0.47650486467291037
2021_1155_1361,0.40368079616711006
2021_1155_1364,0.51851800182863
2021_1155_1382,0.44843055990934205
2021_1155_1393,0.296353649455743
2021_1155_1397,0.41773092119485955
2021_1155_1400,0.5821976909827877
2021_1155_1403,0.3846030240841896
2021_1155_1411,0.8068340074431753
2021_1155_1417,0.5354392020462087
2021_1155_1422,0.4170101771302404
2021_1155_1425,0.421344336543427
2021_1155_1429,0.5320803151135225
2021_1155_1433,0.5275040858502008
2021_1155_1437,0.36240872660723805
2021_1155_1438,0.3303940508874498
2021_1155_1439,0.5
2021_1155_1452,0.43916209043984167
2021_1155_1455,0.597252563867804
2021_1155_1457,0.5655591443588002
2021_1155_1458,0.5190754704866165
2021_1156_1159,0.2579082878476827
2021_1156_1160,0.16335432664835453
2021_1156_1163,0.262557359659994
2021_1156_1166,0.16927993930723595
2021_1156_1179,0.22731364192181938
2021_1156_1180,0.362633700322876
2021_1156_1186,0.5150440973280916
2021_1156_1196,0.20961198032551165
2021_1156_1199,0.12442592516819546
2021_1156_1207,0.5356572126284183
2021_1156_1210,0.3309180123539583
2021_1156_1211,0.023116109720489986
2021_1156_1213,0.564744002824357
2021_1156_1216,0.4271627142247971
2021_1156_1222,0.03424741548118067
2021_1156_1228,0.08176642936997507
2021_1156_1233,0.536669314411762
2021_1156_1234,0.06629455569392435
2021_1156_1242,0.12606901819876193
2021_1156_1251,0.31205769877110073
2021_1156_1260,0.2561622725702906
2021_1156_1261,0.2533092096765749
2021_1156_1268,0.4105909580872101
2021_1156_1276,0.0821700866858584
2021_1156_1277,0.5801711310095873
2021_1156_1281,0.3815503075556272
2021_1156_1287,0.4364608910976218
2021_1156_1291,0.5177394498096297
2021_1156_1313,0.5
2021_1156_1314,0.20520049655296402
2021_1156_1317,0.5317299783024874
2021_1156_1325,0.4217359580185772
2021_1156_1326,0.10884617405685794
2021_1156_1328,0.25915542512144246
2021_1156_1329,0.2104602592689863
2021_1156_1331,0.6091707587475105
2021_1156_1332,0.1970778381712446
2021_1156_1333,0.5
2021_1156_1345,0.15535500825838897
2021_1156_1353,0.37527945279297575
2021_1156_1361,0.17117964792375145
2021_1156_1364,0.40787065304056874
2021_1156_1382,0.29370222865918755
2021_1156_1393,0.2260732297265578
2021_1156_1397,0.18312103953866488
2021_1156_1400,0.19387594576979228
2021_1156_1403,0.2144969666114489
2021_1156_1411,0.5189743705409482
2021_1156_1417,0.33246533509123355
2021_1156_1422,0.31566080016947645
2021_1156_1425,0.20491769037527735
2021_1156_1429,0.3079080035380673
2021_1156_1433,0.3526524416545397
2021_1156_1437,0.07697714923091194
2021_1156_1438,0.07653743837355619
2021_1156_1439,0.35405071470629995
2021_1156_1452,0.15451867615754006
2021_1156_1455,0.4611203099474885
2021_1156_1457,0.3830320237078238
2021_1156_1458,0.30832226710219335
2021_1159_1160,0.2620747463642301
2021_1159_1163,0.3084572020698597
2021_1159_1166,0.37897428522534965
2021_1159_1179,0.29674493091037446
2021_1159_1180,0.6172556703528264
2021_1159_1186,0.694500454634853
2021_1159_1196,0.45372272103273303
2021_1159_1199,0.31772982989880133
2021_1159_1207,0.8904683507830664
2021_1159_1210,0.38453565017507807
2021_1159_1211,0.09925699911391125
2021_1159_1213,0.7102407062393848
2021_1159_1216,0.7976017993350456
2021_1159_1222,0.04260984918717085
2021_1159_1228,0.17273100079258702
2021_1159_1233,0.9118356853027857
2021_1159_1234,0.21973601018598155
2021_1159_1242,0.31105368936366495
2021_1159_1251,0.5415938000109077
2021_1159_1260,0.5544134985680502
2021_1159_1261,0.34074935564868974
2021_1159_1268,0.7920959260860099
2021_1159_1276,0.16483968606500268
2021_1159_1277,0.8963370623668402
2021_1159_1281,0.7656258651542526
2021_1159_1287,0.9114484657747371
2021_1159_1291,0.8213294117981493
2021_1159_1313,0.824036087728122
2021_1159_1314,0.6177878826933482
2021_1159_1317,0.6306977957764641
2021_1159_1325,0.49086661557969763
2021_1159_1326,0.250254337133282
2021_1159_1328,0.5581867357250373
2021_1159_1329,0.5
2021_1159_1331,0.5498154983332363
2021_1159_1332,0.2828250946834088
2021_1159_1333,0.7304835033063876
2021_1159_1345,0.33851510819819614
2021_1159_1353,0.5710382830956932
2021_1159_1361,0.23716062714890065
2021_1159_1364,0.6374419742660455
2021_1159_1382,0.33750173804062233
2021_1159_1393,0.42507104926960926
2021_1159_1397,0.303281577096246
2021_1159_1400,0.5
2021_1159_1403,0.21028704239339122
2021_1159_1411,0.8634929880800376
2021_1159_1417,0.5635660322415601
2021_1159_1422,0.5478173864150087
2021_1159_1425,0.4030898155606469
2021_1159_1429,0.551749714381077
2021_1159_1433,0.7250673418252236
2021_1159_1437,0.31023584823780304
2021_1159_1438,0.19769811564224687
2021_1159_1439,0.6087918457497659
2021_1159_1452,0.24180836405434683
2021_1159_1455,0.7799505090192539
2021_1159_1457,0.567520793363696
2021_1159_1458,0.5667446842512557
2021_1160_1163,0.5333469592139211
2021_1160_1166,0.5822403645052951
2021_1160_1179,0.5
2021_1160_1180,0.8364056324945643
2021_1160_1186,0.8185209251805157
2021_1160_1196,0.5358986359026394
2021_1160_1199,0.5912150671198757
2021_1160_1207,0.8430696746355919
2021_1160_1210,0.5757346882022033
2021_1160_1211,0.4104578050934043
2021_1160_1213,0.8342322128564126
2021_1160_1216,0.8742045729277568
2021_1160_1222,0.3871962375181724
2021_1160_1228,0.556265259300024
2021_1160_1233,0.9375553817106521
2021_1160_1234,0.610603154636785
2021_1160_1242,0.5779596353280226
2021_1160_1251,0.6948263725009063
2021_1160_1260,0.5826144958635922
2021_1160_1261,0.4639583492245274
2021_1160_1268,0.7173601512032796
2021_1160_1276,0.5261737159229584
2021_1160_1277,0.8322427041877491
2021_1160_1281,0.6881125191531547
2021_1160_1287,0.7929958445945178
2021_1160_1291,0.8674482848836524
2021_1160_1313,0.9180816702696563
2021_1160_1314,0.537758662102474
2021_1160_1317,0.712620890858615
2021_1160_1325,0.6878889761912393
2021_1160_1326,0.5054976987082581
2021_1160_1328,0.6902401954032803
2021_1160_1329,0.6595684226430294
2021_1160_1331,0.9057781573470078
2021_1160_1332,0.48260409093214923
2021_1160_1333,0.7380042025828126
2021_1160_1345,0.44845049587488606
2021_1160_1353,0.6484994522593898
2021_1160_1361,0.4112178674597404
2021_1160_1364,0.6526129282201535
2021_1160_1382,0.5073304985356161
2021_1160_1393,0.4119229400560326
2021_1160_1397,0.4430067783342049
2021_1160_1400,0.6637140834030024
2021_1160_1403,0.44059760905146916
2021_1160_1411,0.9289219566375658
2021_1160_1417,0.6309769326445064
2021_1160_1422,0.6506586284801342
2021_1160_1425,0.5
2021_1160_1429,0.640462991208675
2021_1160_1433,0.6610096806718148
2021_1160_1437,0.565843100097355
2021_1160_1438,0.5134106151188609
2021_1160_1439,0.5810374745899325
2021_1160_1452,0.5511664160226712
2021_1160_1455,0.7808677875230825
2021_1160_1457,0.6978604314233934
2021_1160_1458,0.6953947736444146
2021_1163_1166,0.5551141512629725
2021_1163_1179,0.45947795969199157
2021_1163_1180,0.8042273786172676
2021_1163_1186,0.7559516660573521
2021_1163_1196,0.5
2021_1163_1199,0.5368137661325311
2021_1163_1207,0.7930055705326461
2021_1163_1210,0.5609873444944281
2021_1163_1211,0.3932097379890731
2021_1163_1213,0.7971357237858706
2021_1163_1216,0.7922300361902054
2021_1163_1222,0.30105421572021546
2021_1163_1228,0.5434739138731312
2021_1163_1233,0.82786066930473
2021_1163_1234,0.6394105339109777
2021_1163_1242,0.5154772245123288
2021_1163_1251,0.5592371556757705
2021_1163_1260,0.5275373148360315
2021_1163_1261,0.5836161586729781
2021_1163_1268,0.6820763458128484
2021_1163_1276,0.43750921760855965
2021_1163_1277,0.7718625847500503
2021_1163_1281,0.5926780233120887
2021_1163_1287,0.7039334324147241
2021_1163_1291,0.8100150736007196
2021_1163_1313,0.7919826953185538
2021_1163_1314,0.5
2021_1163_1317,0.7013561654147622
2021_1163_1325,0.7400517662190167
2021_1163_1326,0.4914739983990315
2021_1163_1328,0.6965179237032543
2021_1163_1329,0.6062576269801053
2021_1163_1331,0.8768159836327699
2021_1163_1332,0.4704206150447863
2021_1163_1333,0.7135624602204568
2021_1163_1345,0.44551936705441486
2021_1163_1353,0.6306427605013285
2021_1163_1361,0.481584437742346
2021_1163_1364,0.5864823058280128
2021_1163_1382,0.44612396957636646
2021_1163_1393,0.4129882108967728
2021_1163_1397,0.4520163648395416
2021_1163_1400,0.5647006254314487
2021_1163_1403,0.47588219304166046
2021_1163_1411,0.8495064526946254
2021_1163_1417,0.6368077793206173
2021_1163_1422,0.6685695615875746
2021_1163_1425,0.47182783481128576
2021_1163_1429,0.5370953218438261
2021_1163_1433,0.5598609896431459
2021_1163_1437,0.5802901013304932
2021_1163_1438,0.3456901091930598
2021_1163_1439,0.5155850061597388
2021_1163_1452,0.5954887322163859
2021_1163_1455,0.7335879919116209
2021_1163_1457,0.6597608334131614
2021_1163_1458,0.5658615105478316
2021_1166_1179,0.46812196859941135
2021_1166_1180,0.7453287271324078
2021_1166_1186,0.7534946278472127
2021_1166_1196,0.4070851742567532
2021_1166_1199,0.4769186274734141
2021_1166_1207,0.7953501963282372
2021_1166_1210,0.5
2021_1166_1211,0.23337893169826224
2021_1166_1213,0.7473338522167754
2021_1166_1216,0.8463599336573211
2021_1166_1222,0.22452822152702934
2021_1166_1228,0.3950852072588258
2021_1166_1233,0.895948074746033
2021_1166_1234,0.47124160401768295
2021_1166_1242,0.5513663871156365
2021_1166_1251,0.6555885187265293
2021_1166_1260,0.5459912437814003
2021_1166_1261,0.4524293624979383
2021_1166_1268,0.6986248939189248
2021_1166_1276,0.4739855672025919
2021_1166_1277,0.8409940938700775
2021_1166_1281,0.6311264446665533
2021_1166_1287,0.8506045505679954
2021_1166_1291,0.8575871449859507
2021_1166_1313,0.8546338066859386
2021_1166_1314,0.5509160748428544
2021_1166_1317,0.6340785538042263
2021_1166_1325,0.6307792166436111
2021_1166_1326,0.4874104393167516
2021_1166_1328,0.5261542115155547
2021_1166_1329,0.5527271623536464
2021_1166_1331,0.794037699746228
2021_1166_1332,0.41263296719072345
2021_1166_1333,0.749384304858321
2021_1166_1345,0.4478523836624901
2021_1166_1353,0.6124521553356069
2021_1166_1361,0.31841843484092075
2021_1166_1364,0.6286936165020061
2021_1166_1382,0.45526569645509635
2021_1166_1393,0.48905587817369306
2021_1166_1397,0.4193642198119622
2021_1166_1400,0.6140648012586459
2021_1166_1403,0.38996947060126375
2021_1166_1411,0.8930212772068772
2021_1166_1417,0.569321968584006
2021_1166_1422,0.6318689609039205
2021_1166_1425,0.45491708503136913
2021_1166_1429,0.5703011055568975
2021_1166_1433,0.57858721725222
2021_1166_1437,0.45274797667379385
2021_1166_1438,0.364134984048367
2021_1166_1439,0.560913683537007
2021_1166_1452,0.5
2021_1166_1455,0.6612999539524044
2021_1166_1457,0.6002084788884555
2021_1166_1458,0.5239606346280288
2021_1179_1180,0.7484663178077173
2021_1179_1186,0.6915199112953483
2021_1179_1196,0.631905809848476
2021_1179_1199,0.5498506778559461
2021_1179_1207,0.887269748021214
2021_1179_1210,0.5468661954102908
2021_1179_1211,0.4346585659785712
2021_1179_1213,0.8022122708678516
2021_1179_1216,0.8696848525420164
2021_1179_1222,0.21851821351210435
2021_1179_1228,0.3578490890541188
2021_1179_1233,0.9231603563460636
2021_1179_1234,0.545940143090063
2021_1179_1242,0.5193420321237449
2021_1179_1251,0.6371155251867806
2021_1179_1260,0.6918018352218918
2021_1179_1261,0.5242384109354592
2021_1179_1268,0.8411283486301313
2021_1179_1276,0.3453935439418237
2021_1179_1277,0.8552537416622943
2021_1179_1281,0.7325178084000469
2021_1179_1287,0.882691052752706
2021_1179_1291,0.8872157812909706
2021_1179_1313,0.8624200524813908
2021_1179_1314,0.6988496106312516
2021_1179_1317,0.7618957360018407
2021_1179_1325,0.6314286149164215
2021_1179_1326,0.34363340014331545
2021_1179_1328,0.7150081224565914
2021_1179_1329,0.6843226944978565
2021_1179_1331,0.7830335371442269
2021_1179_1332,0.49415370938909037
2021_1179_1333,0.7565937740463146
2021_1179_1345,0.4928351225987998
2021_1179_1353,0.6693954502153787
2021_1179_1361,0.4376459653231016
2021_1179_1364,0.6400125349783052
2021_1179_1382,0.5399611990249049
2021_1179_1393,0.44255480625351346
2021_1179_1397,0.46513417519756695
2021_1179_1400,0.5823118622471638
2021_1179_1403,0.4140548527335943
2021_1179_1411,0.885451390652509
2021_1179_1417,0.6344848962610768
2021_1179_1422,0.6599776245200257
2021_1179_1425,0.4874239902766853
2021_1179_1429,0.669096267966548
