ID,Pred
2021_1104_1156,0.9029848739767935
2021_1104_1159,0.8488535830699714
2021_1104_1160,0.7424916317463242
2021_1104_1163,0.7035368826581647
2021_1104_1166,0.7827839746778013
2021_1104_1179,0.707748916301547
2021_1104_1180,0.9330677627855021
2021_1104_1186,0.943278565800963
2021_1104_1196,0.7054455112849762
2021_1104_1199,0.6597686422592085
2021_1104_1207,0.929779463929695
2021_1104_1210,0.8412005715437375
2021_1104_1211,0.4763480932503471
2021_1104_1213,0.9410194526300386
2021_1104_1216,0.9322749778213306
2021_1104_1222,0.3131768643654309
2021_1104_1228,0.7611060270393568
2021_1104_1233,0.9384119821337286
2021_1104_1234,0.8030840195652554
2021_1104_1242,0.6921925929793248
2021_1104_1251,0.8838530578271117
2021_1104_1260,0.7899294458834084
2021_1104_1261,0.6706207471113055
2021_1104_1268,0.900195920962685
2021_1104_1276,0.7377087418110352
2021_1104_1277,0.9484554819864228
2021_1104_1281,0.862494636291934
2021_1104_1287,0.9053606477227387
2021_1104_1291,0.9412381335754412
2021_1104_1313,0.9421312104802367
2021_1104_1314,0.7902162180793745
2021_1104_1317,0.8044527540601294
2021_1104_1325,0.865077034520896
2021_1104_1326,0.7717647685591309
2021_1104_1328,0.8342763311611202
2021_1104_1329,0.7099903467804187
2021_1104_1331,0.9421365653156978
2021_1104_1332,0.7468389347909477
2021_1104_1333,0.9221022114641819
2021_1104_1345,0.7314785009047506
2021_1104_1353,0.8378141783951857
2021_1104_1361,0.7045058814584997
2021_1104_1364,0.9151958790328925
2021_1104_1382,0.7485508471271456
2021_1104_1393,0.7892342924768303
2021_1104_1397,0.711490821602397
2021_1104_1400,0.7331873015439629
2021_1104_1403,0.6410567392657579
2021_1104_1411,0.9409622618437056
2021_1104_1417,0.8875448089808994
2021_1104_1422,0.7719748122194634
2021_1104_1425,0.8133773922972021
2021_1104_1429,0.8129853622842199
2021_1104_1433,0.7791160969289516
2021_1104_1437,0.8056624703046112
2021_1104_1438,0.6424264953905074
2021_1104_1439,0.8397262465155259
2021_1104_1452,0.7712579345502328
2021_1104_1455,0.9225955296473584
2021_1104_1457,0.8369152533919699
2021_1104_1458,0.8403823634333122
2021_1111_1116,0.06544811516281847
2021_1111_1124,0.03016024010789847
2021_1111_1140,0.16246505239137338
2021_1111_1155,0.11929756637533784
2021_1111_1156,0.30922705280231216
2021_1111_1159,0.21264288930556755
2021_1111_1160,0.12163279103045231
2021_1111_1163,0.1022853265351776
2021_1111_1166,0.14759882219463244
2021_1111_1179,0.10416414784924413
2021_1111_1180,0.4005224399145287
2021_1111_1186,0.45520288151039284
2021_1111_1196,0.10313097652392005
2021_1111_1199,0.08619966083961894
2021_1111_1207,0.3877074410412875
2021_1111_1210,0.20301146510858914
2021_1111_1211,0.0418778063415791
2021_1111_1213,0.4452119950736906
2021_1111_1216,0.3973837411879914
2021_1111_1222,0.02145241988035227
2021_1111_1228,0.13272692371738182
2021_1111_1233,0.422594609878872
2021_1111_1234,0.16389231474955246
2021_1111_1242,0.09744591334516306
2021_1111_1251,0.26793070743537833
2021_1111_1260,0.15304432302491977
2021_1111_1261,0.09037560952940588
2021_1111_1268,0.3025527738425186
2021_1111_1276,0.11899637979098647
2021_1111_1277,0.47966552374280325
2021_1111_1281,0.23174853229737816
2021_1111_1287,0.31511480762861105
2021_1111_1291,0.4461625613696686
2021_1111_1313,0.4500808716127706
2021_1111_1314,0.15326911676817473
2021_1111_1317,0.16508765525928695
2021_1111_1325,0.23568103188745929
2021_1111_1326,0.1397493613187641
2021_1111_1328,0.1948828515181912
2021_1111_1329,0.10518301243691607
2021_1111_1331,0.4501045438729947
2021_1111_1332,0.12410150429522644
2021_1111_1333,0.35963416441209456
2021_1111_1345,0.11568130660458535
2021_1111_1353,0.198970144873057
2021_1111_1361,0.10271348557313481
2021_1111_1364,0.34168815851240425
2021_1111_1382,0.12509325236727792
2021_1111_1393,0.1525014588386312
2021_1111_1397,0.10587263736619607
2021_1111_1400,0.11657752647555543
2021_1111_1403,0.07960192706849518
2021_1111_1411,0.4449639646686934
2021_1111_1417,0.2751447949036719
2021_1111_1422,0.13989316421543282
2021_1111_1425,0.17321963621038283
2021_1111_1429,0.17284961192348264
2021_1111_1433,0.14491510459472873
2021_1111_1437,0.16615523843732508
2021_1111_1438,0.08006087904726132
2021_1111_1439,0.20123609731927425
2021_1111_1452,0.13940325914015045
2021_1111_1455,0.36136949576080246
2021_1111_1457,0.19791882230515812
2021_1111_1458,0.20202312034100406
2021_1116_1124,0.3070662037560973
2021_1116_1140,0.7343504530350788
2021_1116_1155,0.6561834478222243
2021_1116_1156,0.8644075888227448
2021_1116_1159,0.7936701450174083
2021_1116_1160,0.6608482234092776
2021_1116_1163,0.6180266616482588
2021_1116_1166,0.7116720593917049
2021_1116_1179,0.6226432435057876
2021_1116_1180,0.9051968251073297
2021_1116_1186,0.9224847586560322
2021_1116_1196,0.6201182131867139
2021_1116_1199,0.5735061903970665
2021_1116_1207,0.9006849976947255
2021_1116_1210,0.78393427711455
2021_1116_1211,0.3822568850564352
2021_1116_1213,0.9195616959975436
2021_1116_1216,0.9041078453060004
2021_1116_1222,0.23797788187375074
2021_1116_1228,0.6857462114123022
2021_1116_1233,0.9125578674250406
2021_1116_1234,0.7363798527642345
2021_1116_1242,0.6056098038564428
2021_1116_1251,0.8390244382093054
2021_1116_1260,0.7203210412062078
2021_1116_1261,0.5859928833135355
2021_1116_1268,0.8606807409370711
2021_1116_1276,0.6555727959828932
2021_1116_1277,0.9292187886683193
2021_1116_1281,0.8111836355824229
2021_1116_1287,0.8675895390179508
2021_1116_1291,0.9198442500337044
2021_1116_1313,0.9209990574440532
2021_1116_1314,0.720669236650687
2021_1116_1317,0.7380610140332514
2021_1116_1325,0.8145224255965956
2021_1116_1326,0.6984351091986952
2021_1116_1328,0.7751804016177103
2021_1116_1329,0.6251012248076399
2021_1116_1331,0.9210059858780882
2021_1116_1332,0.6656494538001274
2021_1116_1333,0.8902024489304942
2021_1116_1345,0.6487101264323836
2021_1116_1353,0.779646593508713
2021_1116_1361,0.6190884467286605
2021_1116_1364,0.8808334076754842
2021_1116_1382,0.6675419554576144
2021_1116_1393,0.7194773416017307
2021_1116_1397,0.6267471462484959
2021_1116_1400,0.6505914518659153
2021_1116_1403,0.5522817083347258
2021_1116_1411,0.9194878145812302
2021_1116_1417,0.8438893871133895
2021_1116_1422,0.6986862911172901
2021_1116_1425,0.7490705797193267
2021_1116_1429,0.7485852181417666
2021_1116_1433,0.7072524530049664
2021_1116_1437,0.7395484771221444
2021_1116_1438,0.5538205851795581
2021_1116_1439,0.78206603068803
2021_1116_1452,0.6978291896818393
2021_1116_1455,0.8908738778596642
2021_1116_1457,0.7785105059016928
2021_1116_1458,0.7828971624351103
2021_1124_1140,0.8617102108664542
2021_1124_1155,0.8132505030248226
2021_1124_1156,0.93493889328402
2021_1124_1159,0.8965952075922007
2021_1124_1160,0.8165688894546052
2021_1124_1163,0.7855842309638442
2021_1124_1166,0.8476487479083172
2021_1124_1179,0.788980195402966
2021_1124_1180,0.9539875124020526
2021_1124_1186,0.9629598598012254
2021_1124_1196,0.7871244615946486
2021_1124_1199,0.7520762664910979
2021_1124_1207,0.9516044649931198
2021_1124_1210,0.8910492218555138
2021_1124_1211,0.5837917098725758
2021_1124_1213,0.9614606303402221
2021_1124_1216,0.9534138951128192
2021_1124_1222,0.41263625153508665
2021_1124_1228,0.8310469795152564
2021_1124_1233,0.9578387896746955
2021_1124_1234,0.8629482466886895
2021_1124_1242,0.7763816446793744
2021_1124_1251,0.9215611894182126
2021_1124_1260,0.8530610123348148
2021_1124_1261,0.7616242596957807
2021_1124_1268,0.9330003869687113
2021_1124_1276,0.8128150264834983
2021_1124_1277,0.9663858707079249
2021_1124_1281,0.9064026605354005
2021_1124_1287,0.9365871046168633
2021_1124_1291,0.9616058698903875
2021_1124_1313,0.9621987603975304
2021_1124_1314,0.8532776109496798
2021_1124_1317,0.8639713612702115
2021_1124_1325,0.9082481738497985
2021_1124_1326,0.839244288496286
2021_1124_1328,0.8860039901295043
2021_1124_1329,0.7907827794618386
2021_1124_1331,0.962202314093911
2021_1124_1332,0.8199688338309523
2021_1124_1333,0.9460025618856017
2021_1124_1345,0.8079042561317609
2021_1124_1353,0.8885850455063578
2021_1124_1361,0.7863664853193245
2021_1124_1364,0.9409194663157855
2021_1124_1382,0.8213045533053771
2021_1124_1393,0.852535767816222
2021_1124_1397,0.7919877079345808
2021_1124_1400,0.8092535263502341
2021_1124_1403,0.7355307491384993
2021_1124_1411,0.9614226422912433
2021_1124_1417,0.9241572253799849
2021_1124_1422,0.8394051541483815
2021_1124_1425,0.8706165396865951
2021_1124_1429,0.8703255782332734
2021_1124_1433,0.8448590760011673
2021_1124_1437,0.8648747296126273
2021_1124_1438,0.7367448933344961
2021_1124_1439,0.8899771659665721
2021_1124_1452,0.8388560140995991
2021_1124_1455,0.9463640906810504
2021_1124_1457,0.8879298769362551
2021_1124_1458,0.8904544073249723
2021_1140_1155,0.4105485823941414
2021_1140_1156,0.6973003794453554
2021_1140_1159,0.5813032199068237
2021_1140_1160,0.41600793673140973
2021_1140_1163,0.36747069288068424
2021_1140_1166,0.47142576543657205
2021_1140_1179,0.3725579491594931
2021_1140_1180,0.7752909097595526
2021_1140_1186,0.8113302376770722
2021_1140_1196,0.3697720133985947
2021_1140_1199,0.3271811257924002
2021_1140_1207,0.7661936069340574
2021_1140_1210,0.5671590701870728
2021_1140_1211,0.18371048591993683
2021_1140_1213,0.8051012093408771
2021_1140_1216,0.7730838160367852
2021_1140_1222,0.10125193867010383
2021_1140_1228,0.44076865360184453
2021_1140_1233,0.7904029187713735
2021_1140_1234,0.5
2021_1140_1242,0.3539151428701746
2021_1140_1251,0.6507344754084713
2021_1140_1260,0.48204107752404746
2021_1140_1261,0.3387043559993981
2021_1140_1268,0.6906243695083233
2021_1140_1276,0.40983753309659937
2021_1140_1277,0.82589813166203
2021_1140_1281,0.6074384262367046
2021_1140_1287,0.7030566970361389
2021_1140_1291,0.80570086869313
2021_1140_1313,0.8081571594505885
2021_1140_1314,0.48247287180073845
2021_1140_1317,0.5
2021_1140_1325,0.6125180925890462
2021_1140_1326,0.4555686971578421
2021_1140_1328,0.5546873292625896
2021_1140_1329,0.3752783020078372
2021_1140_1331,0.8081719228761678
2021_1140_1332,0.42167987297797094
2021_1140_1333,0.7455264989335492
2021_1140_1345,0.4019016158351604
2021_1140_1353,0.5610208011157449
2021_1140_1361,0.368638264756355
2021_1140_1364,0.7275900850370801
2021_1140_1382,0.4239308832931983
2021_1140_1393,0.48099626043503413
2021_1140_1397,0.3771047230827102
2021_1140_1400,0.404067320332939
2021_1140_1403,0.3083569215735267
2021_1140_1411,0.8049444986185466
2021_1140_1417,0.6585274435596435
2021_1140_1422,0.45586546415873086
2021_1140_1425,0.5189259759919691
2021_1140_1429,0.5182818562191238
2021_1140_1433,0.4660807298921624
2021_1140_1437,0.506426001213734
2021_1140_1438,0.3096916532763888
2021_1140_1439,0.5644775542264376
2021_1140_1452,0.4548534450722903
2021_1140_1455,0.7468310271801805
2021_1140_1457,0.5594038505854476
2021_1140_1458,0.5656691716872593
2021_1155_1156,0.7672363632469527
2021_1155_1159,0.6623356511248938
2021_1155_1160,0.5052227736151393
2021_1155_1163,0.4566113078564088
2021_1155_1166,0.5605816451976735
2021_1155_1179,0.46165901074205834
2021_1155_1180,0.8315604735052344
2021_1155_1186,0.8602025720676001
2021_1155_1196,0.45889291478802696
2021_1155_1199,0.40973965694760994
2021_1155_1207,0.8242247310243399
2021_1155_1210,0.6498833334310221
2021_1155_1211,0.2436506785192895
2021_1155_1213,0.8552992869743663
2021_1155_1216,0.8297847141635041
2021_1155_1222,0.13889537392230983
2021_1155_1228,0.5301286959751504
2021_1155_1233,0.8436514555688164
2021_1155_1234,0.5904675953667852
2021_1155_1242,0.4432354611492869
2021_1155_1251,0.7293581294893655
2021_1155_1260,0.570954739093324
2021_1155_1261,0.42261360007784743
2021_1155_1268,0.761575408198897
2021_1155_1276,0.5
2021_1155_1277,0.8715941425014715
2021_1155_1281,0.6895679998000178
2021_1155_1287,0.7720973922169203
2021_1155_1291,0.8557721689049343
2021_1155_1313,0.8577072693423435
2021_1155_1314,0.5713744229810621
2021_1155_1317,0.5925280540513268
2021_1155_1325,0.6942467312568001
2021_1155_1326,0.5449082354021328
2021_1155_1328,0.638775229287618
2021_1155_1329,0.4643641331165241
2021_1155_1331,0.8577188909914485
2021_1155_1332,0.510937192494894
2021_1155_1333,0.8073977721033597
2021_1155_1345,0.491018216104609
2021_1155_1353,0.6444325920379489
2021_1155_1361,0.45776849768277383
2021_1155_1364,0.7926092157381517
2021_1155_1382,0.5132044239302239
2021_1155_1393,0.5699384726395974
2021_1155_1397,0.466182558171815
2021_1155_1400,0.4931970698335326
2021_1155_1403,0.38814447580562506
2021_1155_1411,0.8551756774604694
2021_1155_1417,0.7364964790976405
2021_1155_1422,0.5452032724988328
2021_1155_1425,0.6060983019543363
2021_1155_1429,0.605497329878595
2021_1155_1433,0.5553205796476322
2021_1155_1437,0.5943537659870778
2021_1155_1438,0.38970216956165904
2021_1155_1439,0.6475059205450212
2021_1155_1452,0.5441969131752259
2021_1155_1455,0.8084666091636313
2021_1155_1457,0.6429915636792068
2021_1155_1458,0.6485631051365116
2021_1156_1159,0.37395577089534365
2021_1156_1160,0.23630667006699407
2021_1156_1163,0.20295195331062998
2021_1156_1166,0.2788872500325362
2021_1156_1179,0.2062557782994653
2021_1156_1180,0.59879925623238
2021_1156_1186,0.6485812682700016
2021_1156_1196,0.20444075821115895
2021_1156_1199,0.17407077878569926
2021_1156_1207,0.5865933286111228
2021_1156_1210,0.35927046552185105
2021_1156_1211,0.08879865969260825
2021_1156_1213,0.6398159390591398
2021_1156_1216,0.5958240520636949
2021_1156_1222,0.04660256334881685
2021_1156_1228,0.2547924372372014
2021_1156_1233,0.6194012794305181
2021_1156_1234,0.3044351654237874
2021_1156_1242,0.1943758779579314
2021_1156_1251,0.4494881317657835
2021_1156_1260,0.28752190600517963
2021_1156_1261,0.18167237454692617
2021_1156_1268,0.4918645131246944
2021_1156_1276,0.23184672201149284
2021_1156_1277,0.6693693889827541
2021_1156_1281,0.4015156313447469
2021_1156_1287,0.5065775486392335
2021_1156_1291,0.6406567473606067
2021_1156_1313,0.6441074776460338
2021_1156_1314,0.28787624537760576
2021_1156_1317,0.3062759141593512
2021_1156_1325,0.40696736542604045
2021_1156_1326,0.26626524756526104
2021_1156_1328,0.35075912630331646
2021_1156_1329,0.20804145319551123
2021_1156_1331,0.6441282506873783
2021_1156_1332,0.24045931159959222
2021_1156_1333,0.5594575992226484
2021_1156_1345,0.22620127380073485
2021_1156_1353,0.3529244680276625
2021_1156_1361,0.20370610862592076
2021_1156_1364,0.5366323132766262
2021_1156_1382,0.2421211648011395
2021_1156_1393,0.28666551280347635
2021_1156_1397,0.20924773315702253
2021_1156_1400,0.22773164570668142
2021_1156_1403,0.16190982927639663
2021_1156_1411,0.6395963126363329
2021_1156_1417,0.4585590902894215
2021_1156_1422,0.26649838145814736
2021_1156_1425,0.3186808330649969
2021_1156_1429,0.3181207939853469
2021_1156_1433,0.27459538348230056
2021_1156_1437,0.30791614020142993
2021_1156_1438,0.16276178127550378
2021_1156_1439,0.3564967484494776
2021_1156_1452,0.26570385148072023
2021_1156_1455,0.5611447615065317
2021_1156_1457,0.35514619275672243
2021_1156_1458,0.3577290313066654
2021_1159_1160,0.338991943650985
2021_1159_1163,0.2968062112279784
2021_1159_1166,0.3893234760719529
2021_1159_1179,0.3010560417190822
2021_1159_1180,0.7126005525836042
2021_1159_1186,0.7555238767042636
2021_1159_1196,0.29872328682096155
2021_1159_1199,0.25896387622872835
2021_1159_1207,0.7019409381631492
2021_1159_1210,0.4851143017909347
2021_1159_1211,0.13913039498127286
2021_1159_1213,0.7480245866093622
2021_1159_1216,0.7100080200782111
2021_1159_1222,0.07489891800511267
2021_1159_1228,0.3584542650676058
2021_1159_1233,0.7304628944239733
2021_1159_1234,0.4200613725516514
2021_1159_1242,0.28569972406825717
2021_1159_1251,0.5748933429477109
2021_1159_1260,0.3999084569417912
2021_1159_1261,0.2690464773232606
2021_1159_1268,0.6150267600492185
2021_1159_1276,0.3334425766310923
2021_1159_1277,0.7731962058656798
2021_1159_1281,0.5273232831470621
2021_1159_1287,0.6283938513717265
2021_1159_1291,0.7487450538437783
2021_1159_1313,0.7516994745098099
2021_1159_1314,0.40033821555892507
2021_1159_1317,0.4222140104992466
2021_1159_1325,0.5327861464204549
2021_1159_1326,0.37342065705237243
2021_1159_1328,0.47239719049425194
2021_1159_1329,0.3033464025182066
2021_1159_1331,0.7517172478986863
2021_1159_1332,0.34413400700360247
2021_1159_1333,0.6779812230459155
2021_1159_1345,0.3263781041407752
2021_1159_1353,0.47883764027959413
2021_1159_1361,0.29777771221748844
2021_1159_1364,0.6548040234519957
2021_1159_1382,0.3461851138392895
2021_1159_1393,0.39886833656654236
2021_1159_1397,0.3048909945589369
2021_1159_1400,0.32829758170635037
2021_1159_1403,0.2426454857148032
2021_1159_1411,0.7478363566007157
2021_1159_1417,0.5836742605026208
2021_1159_1422,0.37371946722735633
2021_1159_1425,0.43654107779404744
2021_1159_1429,0.43590059114653645
2021_1159_1433,0.3839766851359018
2021_1159_1437,0.4241260505726119
2021_1159_1438,0.24379638922689248
2021_1159_1439,0.4823679326482128
2021_1159_1452,0.3727002800097193
2021_1159_1455,0.6794831527923506
2021_1159_1457,0.47719004808971244
2021_1159_1458,0.48358751076607964
2021_1160_1163,0.451139147636049
2021_1160_1166,0.555183046045919
2021_1160_1179,0.456182723018182
2021_1160_1180,0.828456314796757
2021_1160_1186,0.8575358164880327
2021_1160_1196,0.45341891172253707
2021_1160_1199,0.4042769204410036
2021_1160_1207,0.8210144834303182
2021_1160_1210,0.6451152715217345
2021_1160_1211,0.239617780788853
2021_1160_1213,0.8525550309405904
2021_1160_1216,0.8266546526199224
2021_1160_1222,0.13627880291709402
2021_1160_1228,0.52464833847242
2021_1160_1233,0.8407274378767032
2021_1160_1234,0.5852206303650239
2021_1160_1242,0.43777262569156955
2021_1160_1251,0.7249933793402146
2021_1160_1260,0.5656006608754872
2021_1160_1261,0.4171559461848516
2021_1160_1268,0.7575575354778312
2021_1160_1276,0.4935065599605087
2021_1160_1277,0.8691116234723318
2021_1160_1281,0.6848388198880061
2021_1160_1287,0.7682028672452235
2021_1160_1291,0.8530353399602559
2021_1160_1313,0.8550009380777878
2021_1160_1314,0.5660223294631505
2021_1160_1317,0.5872941235471519
2021_1160_1325,0.6895567397173203
2021_1160_1326,0.5394587324914364
2021_1160_1328,0.6339051667149991
2021_1160_1329,0.4588855798677344
2021_1160_1331,0.8550127433967654
2021_1160_1332,0.5054385467059151
2021_1160_1333,0.8039533095387582
2021_1160_1345,0.48552070955709514
2021_1160_1353,0.6396140522659264
2021_1160_1361,0.4522954084841712
2021_1160_1364,0.7889694055899027
2021_1160_1382,0.507706812120153
2021_1160_1393,0.5645796474854171
2021_1160_1397,0.4607024764432711
2021_1160_1400,0.48769868141464745
2021_1160_1403,0.38265609849813625
2021_1160_1411,0.8524294816751121
2021_1160_1417,0.7322045844948025
2021_1160_1422,0.5397545502177149
2021_1160_1425,0.6009578664575265
2021_1160_1429,0.6003524850096938
2021_1160_1433,0.5499027221654145
2021_1160_1437,0.5891316488308417
2021_1160_1438,0.3842163683528724
2021_1160_1439,0.6427157530785165
2021_1160_1452,0.5387455555320434
2021_1160_1455,0.8050366455695172
2021_1160_1457,0.6381598083031976
2021_1160_1458,0.6437827516274198
2021_1163_1166,0.6020401885645902
2021_1163_1179,0.5
2021_1163_1180,0.854394019427342
2021_1163_1186,0.8797150958694647
2021_1163_1196,0.5
2021_1163_1199,0.4526229138035558
2021_1163_1207,0.8478707619311432
2021_1163_1210,0.6903773010500657
2021_1163_1211,0.276882325224229
2021_1163_1213,0.875397055221959
2021_1163_1216,0.8528163696702791
2021_1163_1222,0.16093038582178848
2021_1163_1228,0.5726559772279395
2021_1163_1233,0.865111853470127
2021_1163_1234,0.6303810866191386
2021_1163_1242,0.4862739535539762
2021_1163_1251,0.762082170341431
2021_1163_1260,0.6119282694818643
2021_1163_1261,0.4655388879830831
2021_1163_1268,0.7915174264753538
2021_1163_1276,0.5420741968885602
2021_1163_1277,0.8897205141358656
2021_1163_1281,0.7252911524492606
2021_1163_1287,0.8010631944373287
2021_1163_1291,0.8758137947425465
2021_1163_1313,0.8775184856787409
2021_1163_1314,0.6123271189522207
2021_1163_1317,0.6323195379048833
2021_1163_1325,0.7296425626297625
2021_1163_1326,0.5869848049834385
2021_1163_1328,0.679383163719436
2021_1163_1329,0.5075070253672977
2021_1163_1331,0.8775287203196293
2021_1163_1332,0.5538599851705048
2021_1163_1333,0.832848333362238
2021_1163_1345,0.5341442576486843
2021_1163_1353,0.6849790755427332
2021_1163_1361,0.5
2021_1163_1364,0.8195772348628483
2021_1163_1382,0.5560912561239725
2021_1163_1393,0.6109620722666411
2021_1163_1397,0.5093310866639765
2021_1163_1400,0.5363100656124514
2021_1163_1403,0.43105367455585747
2021_1163_1411,0.8752881105632784
2021_1163_1417,0.7686311904342025
2021_1163_1422,0.5872695291289713
2021_1163_1425,0.6450456781007444
2021_1163_1429,0.6444834483855392
2021_1163_1433,0.5970023563599584
2021_1163_1437,0.6340356956350692
2021_1163_1438,0.432604621055436
2021_1163_1439,0.6880220248986
2021_1163_1452,0.5862981357050521
2021_1163_1455,0.8338050082480039
2021_1163_1457,0.6835530049740256
2021_1163_1458,0.6890692229811058
2021_1166_1179,0.40081541690924777
2021_1166_1180,0.794410860745334
2021_1166_1186,0.8280637728382305
2021_1166_1196,0.3980534759896725
2021_1166_1199,0.3525903727309909
2021_1166_1207,0.7858738400482747
2021_1166_1210,0.5943805936366657
2021_1166_1211,0.2013386753158889
2021_1166_1213,0.822266176120414
2021_1166_1216,0.7923412631188359
2021_1166_1222,0.1120492951733739
2021_1166_1228,0.46895180997286523
2021_1166_1233,0.8085545477631864
2021_1166_1234,0.5306073901046251
2021_1166_1242,0.3823641976770115
2021_1166_1251,0.67838540649989
2021_1166_1260,0.5103551136146618
2021_1166_1261,0.3615318136616332
2021_1166_1268,0.7142936707814016
2021_1166_1276,0.4379458923430129
2021_1166_1277,0.8415918991245308
2021_1166_1281,0.6332192774178103
2021_1166_1287,0.7261519868981546
2021_1166_1291,0.8228246458153728
2021_1166_1313,0.8251114534689913
2021_1166_1314,0.5107871627653882
2021_1166_1317,0.5327661802548067
2021_1166_1325,0.6380838557154679
2021_1166_1326,0.48381235733654127
2021_1166_1328,0.5822386092512877
2021_1166_1329,0.40351403202950414
2021_1166_1331,0.8251251945103455
2021_1166_1332,0.44980184150991104
2021_1166_1333,0.7664160227559673
2021_1166_1345,0.4300155749616856
2021_1166_1353,0.5884121901390936
2021_1166_1361,0.39692998544034175
2021_1166_1364,0.7494572048793683
2021_1166_1382,0.45205797017768773
2021_1166_1393,0.5093095231499205
2021_1166_1397,0.40532681197424814
2021_1166_1400,0.4321784599220499
2021_1166_1403,0.33302794433392247
2021_1166_1411,0.8221202175369581
2021_1166_1417,0.6862899411611293
2021_1166_1422,0.4841103029545035
2021_1166_1425,0.5470832022632919
2021_1166_1429,0.546445515538204
2021_1166_1433,0.4943625028934433
2021_1166_1437,0.5346823285770305
2021_1166_1438,0.33441782175872486
2021_1166_1439,0.5917750672059121
2021_1166_1452,0.4830942485263503
2021_1166_1455,0.7676468371435895
2021_1166_1457,0.5868375573038582
2021_1166_1458,0.592933255609405
2021_1179_1180,0.8518530849791863
2021_1179_1186,0.8775527021220915
2021_1179_1196,0.5
2021_1179_1199,0.4475818799699798
2021_1179_1207,0.8452366137269812
2021_1179_1210,0.686025967518162
2021_1179_1211,0.27284032241050127
2021_1179_1213,0.8731682270900512
2021_1179_1216,0.8502527298156054
2021_1179_1222,0.15820460531640215
2021_1179_1228,0.5677294986146058
2021_1179_1233,0.8627279006692721
2021_1179_1234,0.6258252881631718
2021_1179_1242,0.48120896274986585
2021_1179_1251,0.7583858910824247
2021_1179_1260,0.6072322347625017
2021_1179_1261,0.4604881844837281
2021_1179_1268,0.7881513301754419
2021_1179_1276,0.53704520993915
2021_1179_1277,0.8877150317408535
2021_1179_1281,0.721232364540543
2021_1179_1287,0.797811850735726
2021_1179_1291,0.8735913445362011
2021_1179_1313,0.8753221996976418
2021_1179_1314,0.60763393273977
2021_1179_1317,0.6277793548592975
2021_1179_1325,0.7256237458180343
2021_1179_1326,0.5821301241444097
2021_1179_1328,0.6713168825823517
2021_1179_1329,0.5
2021_1179_1331,0.8753325917878193
2021_1179_1332,0.5488623758246413
2021_1179_1333,0.8300062260081346
2021_1179_1345,0.5290996110739378
2021_1179_1353,0.680586976737989
2021_1179_1361,0.5
2021_1179_1364,0.8165591823038649
2021_1179_1382,0.5511007186141827
2021_1179_1393,0.6062591741940816
2021_1179_1397,0.5
2021_1179_1400,0.5312692766726016
2021_1179_1403,0.4260229256541337
2021_1179_1411,0.873057616293093
2021_1179_1417,0.7650052836180941
2021_1179_1422,0.5824164252222577
2021_1179_1425,0.6406111801188479
