TeamID,Points,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,Fouls,OppPoints,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppFouls
1420.0,72.48387096774194,25.612903225806452,58.45161290322581,9.838709677419354,25.774193548387096,11.419354838709678,17.580645161290324,9.709677419354838,24.35483870967742,14.870967741935484,11.67741935483871,7.387096774193548,2.5483870967741935,16.516129032258064,70.96774193548387,25.322580645161292,56.61290322580645,8.32258064516129,23.161290322580644,12.0,17.580645161290324,9.935483870967742,27.129032258064516,13.580645161290322,14.32258064516129,6.258064516129032,2.806451612903226,18.774193548387096
1462.0,84.27272727272727,28.87878787878788,58.84848484848485,7.818181818181818,21.181818181818183,18.696969696969695,23.666666666666668,9.787878787878787,28.606060606060606,16.636363636363637,12.424242424242424,5.848484848484849,2.9393939393939394,16.939393939393938,74.48484848484848,27.09090909090909,62.78787878787879,8.636363636363637,25.87878787878788,11.666666666666666,15.545454545454545,8.484848484848484,22.727272727272727,14.333333333333334,11.424242424242424,6.606060606060606,3.6363636363636362,20.939393939393938
1314.0,81.97142857142858,29.942857142857143,65.11428571428571,8.285714285714286,22.742857142857144,13.8,18.62857142857143,14.057142857142857,28.428571428571427,18.228571428571428,12.028571428571428,5.6571428571428575,4.257142857142857,15.714285714285714,73.11428571428571,26.228571428571428,62.08571428571429,9.714285714285714,25.37142857142857,10.942857142857143,16.02857142857143,9.971428571428572,22.514285714285716,14.571428571428571,11.6,6.114285714285714,4.742857142857143,17.914285714285715
1276.0,73.6470588235294,26.647058823529413,57.23529411764706,8.970588235294118,24.705882352941178,11.382352941176471,17.323529411764707,8.647058823529411,24.676470588235293,14.588235294117647,9.176470588235293,6.176470588235294,3.088235294117647,15.705882352941176,63.529411764705884,23.205882352941178,53.76470588235294,5.5588235294117645,16.235294117647058,11.558823529411764,16.176470588235293,7.970588235294118,24.647058823529413,10.470588235294118,12.852941176470589,4.088235294117647,3.235294117647059,17.705882352941178
1211.0,84.5,30.852941176470587,61.3235294117647,9.088235294117647,24.294117647058822,13.705882352941176,18.970588235294116,11.058823529411764,28.852941176470587,15.735294117647058,11.294117647058824,6.4411764705882355,3.7058823529411766,17.058823529411764,67.11764705882354,23.676470588235293,58.44117647058823,7.411764705882353,20.852941176470587,12.352941176470589,17.205882352941178,8.5,22.41176470588235,10.970588235294118,12.264705882352942,5.0588235294117645,2.6176470588235294,18.029411764705884
1326.0,75.8125,27.9375,57.5625,6.75,19.125,13.1875,18.15625,9.71875,26.90625,14.75,11.8125,6.03125,4.0,17.4375,66.6875,23.625,56.96875,7.8125,22.5625,11.625,16.53125,8.90625,22.375,11.9375,12.25,5.1875,2.625,17.53125
1222.0,77.42424242424242,27.575757575757574,59.18181818181818,8.636363636363637,22.333333333333332,13.636363636363637,19.03030303030303,11.848484848484848,26.727272727272727,14.909090909090908,12.151515151515152,6.424242424242424,3.121212121212121,21.03030303030303,64.9090909090909,21.303030303030305,53.75757575757576,6.636363636363637,20.272727272727273,15.666666666666666,22.12121212121212,9.303030303030303,22.333333333333332,10.969696969696969,13.272727272727273,5.0606060606060606,2.484848484848485,18.424242424242426
1401.0,75.0,27.71875,60.65625,6.59375,20.125,12.96875,19.4375,12.5625,28.78125,15.46875,13.5625,5.59375,5.90625,16.75,69.8125,25.0,62.0625,7.5625,23.34375,12.25,18.0,11.4375,23.96875,14.28125,11.1875,6.34375,4.21875,17.4375
1281.0,73.48387096774194,24.35483870967742,53.483870967741936,9.548387096774194,24.35483870967742,15.225806451612904,20.419354838709676,9.774193548387096,26.93548387096774,13.67741935483871,14.03225806451613,5.096774193548387,4.161290322580645,17.903225806451612,68.29032258064517,24.258064516129032,59.516129032258064,7.0,21.580645161290324,12.774193548387096,17.516129032258064,10.612903225806452,21.967741935483872,11.32258064516129,10.903225806451612,6.387096774193548,3.5161290322580645,19.322580645161292
1199.0,81.7741935483871,29.258064516129032,61.70967741935484,8.0,22.774193548387096,15.258064516129032,22.29032258064516,11.709677419354838,26.322580645161292,15.258064516129032,13.0,6.709677419354839,5.161290322580645,18.29032258064516,74.48387096774194,26.096774193548388,62.03225806451613,8.483870967741936,23.322580645161292,13.806451612903226,19.032258064516128,11.32258064516129,23.612903225806452,12.838709677419354,14.096774193548388,5.870967741935484,2.967741935483871,18.806451612903224
1344.0,73.70588235294117,25.647058823529413,58.088235294117645,6.382352941176471,19.147058823529413,16.029411764705884,22.794117647058822,10.705882352941176,25.205882352941178,13.764705882352942,12.470588235294118,6.852941176470588,3.764705882352941,17.676470588235293,72.67647058823529,26.08823529411765,58.88235294117647,6.882352941176471,21.470588235294116,13.617647058823529,18.470588235294116,10.235294117647058,25.764705882352942,12.676470588235293,13.382352941176471,6.617647058823529,3.5294117647058822,19.5
1361.0,77.06451612903226,27.419354838709676,59.87096774193548,7.419354838709677,21.612903225806452,14.806451612903226,20.516129032258064,11.096774193548388,26.387096774193548,14.935483870967742,11.96774193548387,6.161290322580645,3.129032258064516,17.225806451612904,68.41935483870968,24.258064516129032,57.58064516129032,7.709677419354839,23.29032258064516,12.193548387096774,16.806451612903224,9.0,23.612903225806452,13.516129032258064,13.580645161290322,6.161290322580645,3.4516129032258065,19.06451612903226
1355.0,83.36666666666666,28.1,61.166666666666664,10.433333333333334,26.633333333333333,16.733333333333334,21.9,8.9,29.5,12.8,10.1,4.866666666666666,2.2333333333333334,16.433333333333334,75.63333333333334,27.933333333333334,63.8,8.133333333333333,24.066666666666666,11.633333333333333,16.3,8.766666666666667,27.066666666666666,12.0,10.433333333333334,4.9,2.8333333333333335,19.466666666666665
1422.0,72.12903225806451,25.806451612903224,58.903225806451616,9.612903225806452,27.06451612903226,10.903225806451612,15.548387096774194,11.774193548387096,24.806451612903224,13.935483870967742,13.387096774193548,7.387096774193548,3.838709677419355,18.612903225806452,63.32258064516129,20.93548387096774,51.096774193548384,6.774193548387097,20.93548387096774,14.67741935483871,20.0,7.67741935483871,23.129032258064516,10.193548387096774,14.580645161290322,6.903225806451613,2.3548387096774195,16.35483870967742
1285.0,78.06451612903226,28.0,59.483870967741936,5.516129032258065,16.161290322580644,16.548387096774192,23.129032258064516,11.935483870967742,25.451612903225808,12.806451612903226,12.35483870967742,7.774193548387097,3.3548387096774195,21.06451612903226,68.80645161290323,23.193548387096776,54.38709677419355,6.193548387096774,17.548387096774192,16.225806451612904,22.451612903225808,9.129032258064516,23.193548387096776,10.096774193548388,15.03225806451613,5.0,3.806451612903226,19.870967741935484
1300.0,70.38709677419355,26.161290322580644,56.903225806451616,5.967741935483871,17.967741935483872,12.096774193548388,17.741935483870968,11.129032258064516,25.483870967741936,14.838709677419354,14.161290322580646,4.67741935483871,3.4193548387096775,19.483870967741936,70.70967741935483,24.516129032258064,57.806451612903224,7.290322580645161,22.032258064516128,14.387096774193548,19.870967741935484,10.774193548387096,23.032258064516128,13.290322580645162,11.290322580645162,5.0,2.935483870967742,16.06451612903226
1411.0,77.6470588235294,25.823529411764707,58.5,7.823529411764706,21.529411764705884,18.176470588235293,25.294117647058822,10.294117647058824,25.88235294117647,12.264705882352942,12.617647058823529,5.588235294117647,3.9411764705882355,17.735294117647058,79.73529411764706,29.176470588235293,64.32352941176471,7.911764705882353,21.352941176470587,13.470588235294118,20.176470588235293,12.264705882352942,25.794117647058822,15.882352941176471,11.676470588235293,5.294117647058823,3.911764705882353,21.08823529411765
1437.0,87.05882352941177,31.029411764705884,61.529411764705884,11.411764705882353,28.676470588235293,13.588235294117647,17.61764705882353,9.382352941176471,26.205882352941178,16.676470588235293,10.352941176470589,6.676470588235294,3.9705882352941178,15.852941176470589,70.88235294117646,26.147058823529413,60.205882352941174,7.0,21.352941176470587,11.588235294117647,15.382352941176471,9.558823529411764,23.147058823529413,14.0,13.117647058823529,4.5588235294117645,2.676470588235294,17.235294117647058
1345.0,81.1470588235294,28.176470588235293,56.705882352941174,9.588235294117647,22.823529411764707,15.205882352941176,20.470588235294116,8.441176470588236,26.58823529411765,16.705882352941178,10.676470588235293,5.823529411764706,5.029411764705882,15.529411764705882,65.6470588235294,24.529411764705884,59.794117647058826,6.9411764705882355,20.58823529411765,9.647058823529411,14.205882352941176,10.441176470588236,22.029411764705884,12.029411764705882,12.088235294117647,5.205882352941177,2.3823529411764706,18.647058823529413
1403.0,75.24242424242425,26.151515151515152,56.36363636363637,7.03030303030303,19.21212121212121,15.909090909090908,22.696969696969695,11.0,24.939393939393938,14.424242424242424,12.545454545454545,7.393939393939394,4.2727272727272725,18.151515151515152,64.6969696969697,21.757575757575758,54.03030303030303,6.878787878787879,20.96969696969697,14.303030303030303,20.545454545454547,9.818181818181818,21.939393939393938,10.363636363636363,15.181818181818182,5.9393939393939394,3.6363636363636362,20.87878787878788
1455.0,83.0,29.0625,60.75,9.125,23.6875,15.75,21.34375,12.15625,28.34375,18.53125,11.5625,4.6875,3.9375,17.59375,71.34375,24.40625,58.1875,8.53125,23.53125,14.0,19.28125,8.3125,22.40625,10.78125,11.5625,5.90625,3.34375,20.125
1452.0,79.61764705882354,27.764705882352942,64.0,8.794117647058824,24.91176470588235,15.294117647058824,19.970588235294116,14.0,23.88235294117647,15.058823529411764,11.323529411764707,8.029411764705882,5.264705882352941,21.38235294117647,69.0,22.5,52.970588235294116,7.529411764705882,20.147058823529413,16.470588235294116,23.38235294117647,10.235294117647058,24.235294117647058,12.235294117647058,16.5,5.470588235294118,3.9411764705882355,18.764705882352942
1196.0,76.0625,26.28125,60.53125,9.125,24.3125,14.375,20.0,10.78125,24.34375,12.96875,9.8125,6.90625,4.71875,17.25,69.4375,24.59375,57.34375,6.875,19.25,13.375,18.15625,10.875,26.4375,11.46875,13.875,4.375,3.03125,17.9375
1116.0,81.08823529411765,28.970588235294116,60.6764705882353,7.794117647058823,19.441176470588236,15.352941176470589,22.647058823529413,10.176470588235293,24.58823529411765,14.470588235294118,11.0,6.235294117647059,4.617647058823529,20.205882352941178,75.52941176470588,24.794117647058822,57.911764705882355,8.529411764705882,24.058823529411764,17.41176470588235,24.0,11.352941176470589,24.470588235294116,13.588235294117647,14.0,4.764705882352941,3.676470588235294,19.470588235294116
1439.0,79.71875,28.15625,56.59375,8.75,22.71875,14.65625,20.65625,7.375,25.625,16.5,11.9375,5.75,2.28125,15.6875,71.75,25.4375,59.84375,8.875,25.75,12.0,17.1875,10.53125,23.96875,13.78125,13.0,5.34375,3.78125,17.40625
1104.0,72.3529411764706,25.294117647058822,55.205882352941174,6.382352941176471,19.676470588235293,15.382352941176471,22.88235294117647,10.029411764705882,26.264705882352942,12.529411764705882,14.147058823529411,6.411764705882353,5.470588235294118,19.0,69.97058823529412,24.176470588235293,58.55882352941177,6.9411764705882355,21.735294117647058,14.676470588235293,21.558823529411764,11.588235294117647,24.5,11.617647058823529,13.176470588235293,6.588235294117647,3.764705882352941,19.970588235294116
1139.0,79.12121212121212,29.21212121212121,61.84848484848485,8.181818181818182,23.0,12.515151515151516,16.242424242424242,9.212121212121213,24.78787878787879,14.0,11.181818181818182,6.7272727272727275,2.9393939393939394,18.242424242424242,72.78787878787878,25.181818181818183,55.93939393939394,7.848484848484849,21.0,14.575757575757576,19.636363636363637,8.121212121212121,24.575757575757574,12.696969696969697,14.151515151515152,5.151515151515151,3.3636363636363638,16.87878787878788
1382.0,77.90625,26.375,57.84375,7.75,19.46875,17.40625,23.09375,10.34375,25.21875,14.21875,11.46875,6.9375,3.59375,20.03125,71.0,23.71875,56.3125,7.6875,23.96875,15.875,22.15625,10.59375,24.03125,13.46875,14.34375,5.28125,3.84375,19.5
1417.0,81.90625,28.3125,61.375,9.375,24.46875,15.90625,22.03125,10.3125,28.46875,15.0625,11.84375,5.71875,3.90625,17.9375,76.3125,27.125,63.90625,8.84375,25.3125,13.21875,18.875,10.625,25.71875,13.875,10.78125,5.9375,2.53125,19.28125
1293.0,77.37931034482759,26.896551724137932,56.3448275862069,8.379310344827585,22.379310344827587,15.206896551724139,20.896551724137932,10.517241379310345,26.275862068965516,14.344827586206897,11.724137931034482,6.586206896551724,3.0344827586206895,17.413793103448278,66.03448275862068,23.655172413793103,57.172413793103445,6.275862068965517,20.379310344827587,12.448275862068966,17.24137931034483,9.827586206896552,21.82758620689655,9.827586206896552,12.344827586206897,5.310344827586207,3.310344827586207,17.724137931034484
1267.0,83.60606060606061,28.96969696969697,61.96969696969697,10.06060606060606,28.272727272727273,15.606060606060606,20.363636363636363,8.030303030303031,27.727272727272727,16.96969696969697,13.151515151515152,6.575757575757576,5.9393939393939394,17.363636363636363,79.0909090909091,29.515151515151516,66.51515151515152,7.0,20.060606060606062,13.06060606060606,19.272727272727273,12.909090909090908,27.818181818181817,14.787878787878787,14.0,6.666666666666667,2.696969696969697,18.606060606060606
1372.0,78.16666666666667,27.433333333333334,58.0,7.033333333333333,18.8,16.266666666666666,23.2,11.266666666666667,23.766666666666666,13.566666666666666,15.166666666666666,9.5,2.966666666666667,21.833333333333332,68.4,21.733333333333334,51.0,7.1,19.866666666666667,17.833333333333332,25.7,9.666666666666666,23.166666666666668,12.9,19.033333333333335,7.433333333333334,3.8666666666666667,21.0
1168.0,72.65517241379311,24.82758620689655,52.6551724137931,5.137931034482759,14.96551724137931,17.862068965517242,24.24137931034483,8.310344827586206,25.586206896551722,12.379310344827585,14.482758620689655,6.413793103448276,3.3448275862068964,18.24137931034483,71.65517241379311,24.620689655172413,58.275862068965516,7.0,19.310344827586206,15.413793103448276,20.275862068965516,10.413793103448276,23.03448275862069,12.724137931034482,12.96551724137931,5.689655172413793,3.689655172413793,20.20689655172414
1254.0,76.6969696969697,26.575757575757574,58.36363636363637,7.909090909090909,22.696969696969695,15.636363636363637,22.454545454545453,10.515151515151516,27.03030303030303,12.333333333333334,14.121212121212121,5.575757575757576,3.1515151515151514,19.636363636363637,76.81818181818181,27.87878787878788,62.878787878787875,7.0606060606060606,21.575757575757574,14.0,20.181818181818183,11.545454545454545,24.78787878787879,13.121212121212121,11.93939393939394,6.606060606060606,2.696969696969697,20.363636363636363
1347.0,66.9375,23.28125,54.84375,7.65625,21.8125,12.71875,17.34375,10.8125,23.0,11.875,12.0,6.3125,2.90625,16.75,64.875,22.65625,52.78125,6.9375,20.3125,12.625,16.59375,9.09375,22.8125,11.28125,13.03125,5.375,3.28125,16.78125
1242.0,81.5,30.11764705882353,60.529411764705884,10.147058823529411,25.205882352941178,11.117647058823529,15.882352941176471,9.558823529411764,25.647058823529413,17.0,11.676470588235293,6.617647058823529,4.176470588235294,15.294117647058824,70.94117647058823,26.08823529411765,61.76470588235294,7.735294117647059,23.676470588235293,11.029411764705882,15.323529411764707,11.911764705882353,23.235294117647058,12.676470588235293,13.0,5.617647058823529,3.5588235294117645,16.88235294117647
1181.0,84.6969696969697,30.545454545454547,61.93939393939394,8.303030303030303,21.96969696969697,15.303030303030303,21.606060606060606,13.545454545454545,28.333333333333332,17.515151515151516,12.606060606060606,7.515151515151516,5.363636363636363,15.636363636363637,69.60606060606061,25.78787878787879,64.27272727272727,7.575757575757576,23.606060606060606,10.454545454545455,14.151515151515152,11.666666666666666,21.060606060606062,14.363636363636363,12.030303030303031,5.818181818181818,2.696969696969697,18.303030303030305
1277.0,80.96969696969697,28.575757575757574,56.72727272727273,8.393939393939394,20.333333333333332,15.424242424242424,20.545454545454547,11.06060606060606,29.78787878787879,19.333333333333332,13.181818181818182,4.090909090909091,7.363636363636363,18.060606060606062,64.78787878787878,22.303030303030305,60.93939393939394,7.2727272727272725,21.818181818181817,12.909090909090908,17.818181818181817,10.909090909090908,19.545454545454547,12.212121212121213,9.969696969696969,6.03030303030303,2.4545454545454546,19.848484848484848
1120.0,83.375,27.125,61.78125,9.75,26.625,19.375,24.65625,12.125,26.03125,14.4375,12.25,7.4375,5.40625,19.875,73.3125,24.5625,57.78125,8.0625,22.78125,16.125,22.1875,10.25,24.5625,12.8125,15.25,6.15625,3.28125,20.65625
1155.0,73.28125,25.28125,55.8125,8.3125,22.6875,14.40625,19.03125,8.96875,26.5,13.1875,12.09375,5.6875,4.84375,16.0,65.8125,23.65625,57.65625,7.5625,21.3125,10.9375,15.5625,9.65625,23.75,11.3125,11.96875,5.875,3.65625,17.59375
1395.0,83.0,30.0,60.15625,8.46875,21.15625,14.53125,20.53125,11.25,25.1875,18.78125,12.6875,6.59375,3.59375,16.90625,75.9375,27.28125,59.40625,8.09375,21.34375,13.28125,18.21875,8.8125,21.3125,15.71875,12.59375,6.25,4.25,18.625
1348.0,76.1875,28.09375,61.125,6.8125,19.46875,13.1875,18.65625,11.28125,23.125,15.28125,10.75,7.5,3.46875,19.0625,67.90625,23.53125,52.25,5.25,15.875,15.59375,21.25,8.6875,25.0625,11.40625,15.875,5.5625,3.09375,17.4375
1371.0,79.0,28.5625,60.96875,7.28125,20.0,14.59375,21.0625,12.1875,26.0,15.8125,12.8125,6.28125,3.5,17.75,73.3125,26.46875,60.625,7.5625,22.65625,12.8125,17.5,10.34375,23.5,12.8125,12.8125,5.9375,3.375,19.3125
1301.0,81.21875,29.28125,62.28125,7.875,21.15625,14.78125,21.125,12.1875,23.5,16.15625,12.1875,7.5,3.8125,18.15625,74.46875,27.5,59.1875,6.0,19.0,13.46875,19.3125,11.03125,24.0625,13.90625,15.0,6.21875,4.03125,18.03125
1328.0,85.16129032258064,29.838709677419356,64.29032258064517,9.548387096774194,26.322580645161292,15.935483870967742,21.29032258064516,10.387096774193548,27.870967741935484,15.064516129032258,13.387096774193548,6.580645161290323,4.709677419354839,17.225806451612904,81.64516129032258,30.129032258064516,67.7741935483871,9.096774193548388,25.225806451612904,12.290322580645162,17.387096774193548,11.935483870967742,26.741935483870968,14.67741935483871,13.193548387096774,6.806451612903226,4.387096774193548,18.0
1113.0,83.51612903225806,27.967741935483872,60.25806451612903,8.935483870967742,24.548387096774192,18.64516129032258,25.258064516129032,9.903225806451612,25.322580645161292,14.161290322580646,10.709677419354838,6.580645161290323,3.5806451612903225,18.93548387096774,75.3225806451613,26.483870967741936,60.32258064516129,8.225806451612904,24.06451612903226,14.129032258064516,19.516129032258064,11.225806451612904,25.35483870967742,15.129032258064516,14.935483870967742,5.387096774193548,3.5161290322580645,21.70967741935484
1393.0,67.54545454545455,22.757575757575758,54.42424242424242,5.848484848484849,18.181818181818183,16.181818181818183,21.848484848484848,12.090909090909092,25.333333333333332,10.969696969696969,12.575757575757576,7.242424242424242,5.575757575757576,16.303030303030305,64.54545454545455,21.87878787878788,55.27272727272727,7.9393939393939394,24.181818181818183,12.848484848484848,17.303030303030305,10.484848484848484,22.393939393939394,16.181818181818183,12.848484848484848,6.303030303030303,3.1818181818181817,18.393939393939394
1308.0,75.6,28.2,61.766666666666666,7.633333333333334,22.466666666666665,11.566666666666666,18.0,12.6,28.4,13.766666666666667,12.266666666666667,5.533333333333333,3.0,18.166666666666668,64.73333333333333,22.333333333333332,56.166666666666664,6.433333333333334,20.866666666666667,13.633333333333333,18.9,8.4,24.166666666666668,9.233333333333333,13.5,4.7,2.533333333333333,17.8
1158.0,75.19354838709677,25.870967741935484,56.16129032258065,7.580645161290323,20.838709677419356,15.870967741935484,20.677419354838708,8.35483870967742,24.451612903225808,11.064516129032258,9.870967741935484,5.354838709677419,3.6774193548387095,16.64516129032258,69.7741935483871,24.64516129032258,56.225806451612904,7.161290322580645,20.387096774193548,13.32258064516129,17.612903225806452,9.516129032258064,24.258064516129032,12.064516129032258,12.0,4.0,3.2903225806451615,18.096774193548388
1137.0,81.1470588235294,27.705882352941178,58.6764705882353,7.911764705882353,23.058823529411764,17.823529411764707,24.823529411764707,9.352941176470589,27.5,14.470588235294118,12.617647058823529,5.617647058823529,4.4411764705882355,18.58823529411765,72.8529411764706,25.88235294117647,61.1764705882353,6.4411764705882355,19.41176470588235,14.647058823529411,21.058823529411764,10.352941176470589,24.941176470588236,12.558823529411764,12.588235294117647,6.676470588235294,3.235294117647059,21.176470588235293
1233.0,79.84848484848484,28.242424242424242,61.121212121212125,9.666666666666666,24.90909090909091,13.696969696969697,18.545454545454547,8.515151515151516,25.303030303030305,15.93939393939394,11.666666666666666,6.787878787878788,3.0606060606060606,17.303030303030305,76.15151515151516,28.272727272727273,61.666666666666664,7.696969696969697,21.666666666666668,11.909090909090908,18.0,11.090909090909092,26.545454545454547,14.575757575757576,13.696969696969697,5.0606060606060606,2.8181818181818183,17.151515151515152
1335.0,75.70967741935483,27.0,58.96774193548387,8.548387096774194,24.580645161290324,13.161290322580646,19.838709677419356,8.741935483870968,28.516129032258064,15.0,12.0,5.838709677419355,2.806451612903226,17.483870967741936,69.61290322580645,24.93548387096774,59.29032258064516,5.774193548387097,19.451612903225808,13.96774193548387,18.903225806451612,8.35483870967742,27.516129032258064,9.870967741935484,12.290322580645162,5.290322580645161,2.935483870967742,18.64516129032258
