TeamID,Points,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,Fouls,OppPoints,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppFouls
1159.0,65.28125,24.09375,49.875,7.59375,19.21875,9.5,13.65625,6.75,22.875,13.1875,11.5625,4.9375,2.65625,17.125,64.78125,23.15625,51.90625,6.3125,16.71875,12.15625,18.21875,9.125,21.84375,11.5,10.125,5.71875,2.8125,14.9375
1160.0,68.53125,23.59375,54.15625,5.28125,15.53125,16.0625,22.4375,11.375,25.5625,11.46875,13.25,5.75,4.0,18.21875,67.71875,23.625,56.21875,7.125,20.4375,13.34375,19.0,10.28125,22.625,12.21875,11.34375,6.90625,3.65625,19.84375
1163.0,64.17647058823529,22.764705882352942,51.970588235294116,6.470588235294118,18.235294117647058,12.176470588235293,17.264705882352942,9.558823529411764,24.323529411764707,11.823529411764707,11.529411764705882,4.647058823529412,5.235294117647059,16.5,59.794117647058826,20.91176470588235,53.3235294117647,5.9411764705882355,18.029411764705884,12.029411764705882,17.558823529411764,10.764705882352942,21.91176470588235,10.764705882352942,10.970588235294118,5.529411764705882,3.735294117647059,16.852941176470587
1166.0,67.3030303030303,22.606060606060606,53.81818181818182,7.9393939393939394,23.0,14.151515151515152,19.515151515151516,10.545454545454545,23.939393939393938,13.606060606060606,11.848484848484848,4.454545454545454,2.3333333333333335,17.90909090909091,66.87878787878788,23.606060606060606,53.96969696969697,7.333333333333333,19.272727272727273,12.333333333333334,18.03030303030303,9.363636363636363,23.151515151515152,12.969696969696969,10.93939393939394,5.9393939393939394,3.393939393939394,18.575757575757574
1167.0,61.3,20.966666666666665,51.4,5.333333333333333,16.666666666666668,14.033333333333333,19.366666666666667,11.033333333333333,23.133333333333333,12.266666666666667,12.433333333333334,5.433333333333334,1.9,20.8,61.9,19.666666666666668,47.4,6.5,17.766666666666666,16.066666666666666,23.1,8.5,21.9,10.833333333333334,11.733333333333333,5.233333333333333,3.8333333333333335,18.233333333333334
1168.0,63.51724137931034,22.20689655172414,54.44827586206897,5.379310344827586,16.93103448275862,13.724137931034482,19.96551724137931,10.172413793103448,24.310344827586206,9.827586206896552,12.793103448275861,5.0,2.103448275862069,18.724137931034484,71.03448275862068,24.413793103448278,54.13793103448276,6.724137931034483,17.379310344827587,15.482758620689655,22.20689655172414,9.03448275862069,25.551724137931036,13.448275862068966,11.03448275862069,6.0,3.8275862068965516,18.379310344827587
1172.0,79.16666666666667,28.133333333333333,59.86666666666667,10.733333333333333,27.333333333333332,12.166666666666666,17.333333333333332,10.366666666666667,25.333333333333332,17.133333333333333,9.633333333333333,5.433333333333334,2.8666666666666667,18.7,69.06666666666666,25.266666666666666,57.233333333333334,5.633333333333334,18.933333333333334,12.9,20.266666666666666,10.9,24.366666666666667,12.733333333333333,11.7,5.133333333333334,3.966666666666667,18.033333333333335
1173.0,68.21212121212122,22.727272727272727,49.09090909090909,6.454545454545454,18.333333333333332,16.303030303030305,23.90909090909091,7.424242424242424,24.12121212121212,13.818181818181818,11.484848484848484,6.96969696969697,2.5454545454545454,15.909090909090908,60.90909090909091,22.151515151515152,52.666666666666664,5.484848484848484,17.303030303030305,11.121212121212121,16.393939393939394,9.363636363636363,23.272727272727273,12.121212121212121,13.606060606060606,5.212121212121212,3.606060606060606,20.09090909090909
1181.0,80.60606060606061,28.606060606060606,56.96969696969697,7.575757575757576,19.636363636363637,15.818181818181818,22.87878787878788,12.151515151515152,25.181818181818183,15.515151515151516,11.242424242424242,7.181818181818182,3.757575757575758,16.0,65.57575757575758,25.12121212121212,58.515151515151516,5.181818181818182,16.181818181818183,10.151515151515152,14.636363636363637,10.818181818181818,20.303030303030305,11.969696969696969,12.575757575757576,5.696969696969697,3.1515151515151514,19.303030303030305
1186.0,79.35483870967742,27.29032258064516,58.29032258064516,9.96774193548387,25.161290322580644,14.806451612903226,20.741935483870968,10.064516129032258,23.806451612903224,12.67741935483871,11.0,6.290322580645161,4.612903225806452,18.161290322580644,74.25806451612904,26.032258064516128,57.483870967741936,7.709677419354839,20.096774193548388,14.483870967741936,20.225806451612904,10.483870967741936,24.193548387096776,15.064516129032258,12.258064516129032,5.774193548387097,3.870967741935484,19.258064516129032
1190.0,71.42857142857143,23.107142857142858,55.607142857142854,9.142857142857142,24.892857142857142,16.071428571428573,22.178571428571427,10.428571428571429,23.107142857142858,12.107142857142858,12.821428571428571,7.714285714285714,2.5357142857142856,20.214285714285715,72.21428571428571,23.678571428571427,54.5,8.607142857142858,24.035714285714285,16.25,23.035714285714285,11.357142857142858,24.821428571428573,14.785714285714286,14.714285714285714,7.285714285714286,4.321428571428571,18.642857142857142
1192.0,66.21428571428571,22.964285714285715,56.785714285714285,6.892857142857143,21.464285714285715,13.392857142857142,19.428571428571427,10.214285714285714,19.321428571428573,10.75,12.678571428571429,8.571428571428571,3.107142857142857,22.678571428571427,73.89285714285714,24.392857142857142,52.607142857142854,6.25,18.0,18.857142857142858,27.25,13.142857142857142,26.892857142857142,13.392857142857142,15.821428571428571,6.392857142857143,4.107142857142857,17.785714285714285
1195.0,67.79310344827586,24.517241379310345,57.172413793103445,5.862068965517241,17.275862068965516,12.89655172413793,19.03448275862069,12.448275862068966,25.448275862068964,13.655172413793103,11.724137931034482,5.689655172413793,3.9310344827586206,17.413793103448278,64.3103448275862,22.586206896551722,56.827586206896555,5.793103448275862,19.896551724137932,13.344827586206897,19.79310344827586,12.206896551724139,23.482758620689655,10.206896551724139,11.241379310344827,5.896551724137931,2.689655172413793,17.551724137931036
1196.0,63.666666666666664,23.21212121212121,53.42424242424242,6.606060606060606,20.424242424242426,10.636363636363637,16.757575757575758,10.545454545454545,22.636363636363637,13.06060606060606,12.393939393939394,6.909090909090909,3.5757575757575757,16.90909090909091,60.06060606060606,20.424242424242426,49.96969696969697,5.151515151515151,15.727272727272727,14.06060606060606,18.87878787878788,9.303030303030303,22.757575757575758,10.545454545454545,13.696969696969697,5.515151515151516,3.9393939393939394,15.787878787878787
1199.0,66.63636363636364,23.151515151515152,50.60606060606061,4.454545454545454,14.242424242424242,15.878787878787879,23.727272727272727,9.93939393939394,23.666666666666668,11.515151515151516,14.484848484848484,5.484848484848484,4.757575757575758,18.545454545454547,66.96969696969697,23.21212121212121,55.303030303030305,5.848484848484849,18.0,14.696969696969697,20.96969696969697,11.090909090909092,21.303030303030305,11.969696969696969,11.909090909090908,6.212121212121212,2.5757575757575757,20.303030303030305
1201.0,63.333333333333336,21.9,52.266666666666666,5.466666666666667,17.466666666666665,14.066666666666666,20.3,8.6,22.2,9.833333333333334,11.133333333333333,7.466666666666667,3.533333333333333,20.633333333333333,66.86666666666666,22.5,51.63333333333333,6.0,17.233333333333334,15.866666666666667,22.866666666666667,10.766666666666667,24.566666666666666,12.133333333333333,13.1,5.433333333333334,3.2,17.566666666666666
1205.0,73.0,25.033333333333335,57.43333333333333,8.2,23.8,14.733333333333333,21.833333333333332,10.8,23.5,15.4,12.0,6.3,2.0,16.333333333333332,74.9,28.033333333333335,58.96666666666667,6.8,17.8,12.033333333333333,17.466666666666665,10.566666666666666,24.9,13.8,11.766666666666667,6.533333333333333,3.8333333333333335,17.533333333333335
1207.0,70.70967741935483,24.193548387096776,53.225806451612904,5.838709677419355,16.806451612903224,16.483870967741936,23.483870967741936,11.193548387096774,23.93548387096774,13.161290322580646,12.64516129032258,7.741935483870968,4.903225806451613,20.193548387096776,64.64516129032258,20.967741935483872,52.064516129032256,6.548387096774194,18.258064516129032,16.161290322580644,22.870967741935484,10.903225806451612,21.451612903225808,11.225806451612904,13.548387096774194,6.193548387096774,3.7419354838709675,20.161290322580644
1208.0,68.34375,22.75,52.28125,5.625,16.375,17.21875,25.0,10.875,27.15625,12.59375,12.75,5.59375,4.65625,18.40625,64.1875,22.09375,57.0625,6.25,20.21875,13.75,19.5625,11.03125,22.78125,10.34375,11.09375,6.0625,3.8125,20.625
1209.0,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,9.375,23.21875,13.21875,10.6875,8.90625,4.25,18.4375,62.4375,20.21875,52.9375,7.25,22.21875,14.75,20.84375,12.21875,21.3125,12.84375,14.84375,4.6875,2.46875,17.5
1211.0,78.21212121212122,28.21212121212121,54.36363636363637,7.121212121212121,17.454545454545453,14.666666666666666,21.272727272727273,10.121212121212121,27.545454545454547,16.21212121212121,10.606060606060606,6.0606060606060606,3.272727272727273,17.151515151515152,61.09090909090909,21.848484848484848,56.515151515151516,5.575757575757576,17.242424242424242,11.818181818181818,17.87878787878788,11.030303030303031,19.87878787878788,9.818181818181818,11.454545454545455,5.636363636363637,2.242424242424242,19.87878787878788
1214.0,67.15151515151516,22.818181818181817,55.96969696969697,5.666666666666667,18.636363636363637,15.848484848484848,24.303030303030305,12.242424242424242,24.848484848484848,10.606060606060606,14.212121212121213,6.666666666666667,4.090909090909091,21.545454545454547,68.0,22.545454545454547,54.57575757575758,5.696969696969697,16.545454545454547,17.21212121212121,25.060606060606062,11.121212121212121,25.03030303030303,10.151515151515152,13.969696969696969,5.393939393939394,3.757575757575758,20.424242424242426
1217.0,63.111111111111114,22.037037037037038,51.55555555555556,4.666666666666667,13.666666666666666,14.37037037037037,20.14814814814815,10.407407407407407,23.703703703703702,12.555555555555555,11.555555555555555,6.666666666666667,4.518518518518518,15.88888888888889,58.148148148148145,20.666666666666668,50.81481481481482,5.481481481481482,16.40740740740741,11.333333333333334,16.814814814814813,9.148148148148149,21.88888888888889,10.703703703703704,12.37037037037037,5.333333333333333,3.074074074074074,17.88888888888889
1218.0,71.75757575757575,25.272727272727273,57.90909090909091,6.545454545454546,19.90909090909091,14.666666666666666,21.272727272727273,11.545454545454545,22.87878787878788,13.181818181818182,13.06060606060606,9.424242424242424,3.909090909090909,20.333333333333332,68.27272727272727,22.666666666666668,54.484848484848484,6.515151515151516,18.727272727272727,16.424242424242426,22.87878787878788,11.969696969696969,24.393939393939394,12.666666666666666,16.303030303030305,5.9393939393939394,2.9393939393939394,19.21212121212121
1221.0,64.82758620689656,22.551724137931036,54.3448275862069,6.172413793103448,18.310344827586206,13.551724137931034,18.93103448275862,10.172413793103448,20.482758620689655,10.862068965517242,10.89655172413793,7.413793103448276,4.655172413793103,19.482758620689655,67.24137931034483,23.379310344827587,49.44827586206897,5.862068965517241,15.620689655172415,14.620689655172415,20.448275862068964,8.620689655172415,24.103448275862068,13.655172413793103,13.89655172413793,5.206896551724138,3.3793103448275863,17.137931034482758
1222.0,64.375,22.03125,56.09375,8.09375,25.28125,12.21875,17.96875,12.59375,22.6875,11.75,13.28125,5.75,3.78125,17.65625,65.53125,23.6875,54.46875,6.09375,18.09375,12.0625,18.09375,11.46875,24.84375,13.1875,12.875,6.90625,3.125,17.25
1231.0,77.48484848484848,27.242424242424242,58.484848484848484,9.333333333333334,23.151515151515152,13.666666666666666,19.12121212121212,11.969696969696969,24.0,14.030303030303031,11.484848484848484,5.0606060606060606,3.1818181818181817,17.575757575757574,71.42424242424242,26.515151515151516,58.333333333333336,5.878787878787879,17.90909090909091,12.515151515151516,18.696969696969695,10.878787878787879,21.939393939393938,12.696969696969697,10.818181818181818,6.0606060606060606,4.242424242424242,18.363636363636363
1233.0,79.61764705882354,27.235294117647058,58.23529411764706,9.941176470588236,24.88235294117647,15.205882352941176,21.58823529411765,9.705882352941176,25.823529411764707,16.470588235294116,12.205882352941176,6.5,3.735294117647059,17.176470588235293,72.82352941176471,26.705882352941178,62.794117647058826,7.117647058823529,20.235294117647058,12.294117647058824,17.61764705882353,12.823529411764707,24.41176470588235,14.382352941176471,11.911764705882353,5.970588235294118,3.588235294117647,18.558823529411764
1234.0,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,12.53125,25.15625,14.375,11.28125,6.59375,4.6875,15.875,61.875,21.90625,55.875,6.59375,20.375,11.46875,16.3125,11.0625,22.4375,11.8125,12.5,6.09375,3.59375,18.15625
1235.0,78.36363636363636,27.757575757575758,57.81818181818182,7.787878787878788,21.303030303030305,15.06060606060606,21.636363636363637,9.515151515151516,26.363636363636363,16.181818181818183,11.030303030303031,6.333333333333333,3.757575757575758,15.515151515151516,69.27272727272727,25.515151515151516,60.96969696969697,7.424242424242424,21.12121212121212,10.818181818181818,14.787878787878787,10.848484848484848,23.818181818181817,14.333333333333334,12.93939393939394,5.636363636363637,3.303030303030303,19.181818181818183
1240.0,61.03448275862069,20.448275862068964,54.172413793103445,5.689655172413793,19.275862068965516,14.448275862068966,20.344827586206897,10.620689655172415,21.82758620689655,11.620689655172415,12.03448275862069,6.241379310344827,3.9655172413793105,19.310344827586206,69.17241379310344,24.620689655172413,53.93103448275862,5.827586206896552,16.344827586206897,14.10344827586207,21.03448275862069,11.482758620689655,26.448275862068964,13.689655172413794,12.482758620689655,5.862068965517241,4.068965517241379,18.620689655172413
1242.0,71.20588235294117,24.176470588235293,54.970588235294116,5.823529411764706,15.529411764705882,17.029411764705884,23.647058823529413,11.823529411764707,26.11764705882353,13.264705882352942,12.794117647058824,6.529411764705882,5.029411764705882,17.61764705882353,64.67647058823529,22.941176470588236,58.14705882352941,5.735294117647059,18.558823529411764,13.058823529411764,19.529411764705884,12.205882352941176,22.08823529411765,11.205882352941176,11.705882352941176,6.352941176470588,5.117647058823529,19.41176470588235
1243.0,63.0,21.5625,49.78125,4.40625,13.15625,15.46875,22.875,10.5625,21.15625,13.03125,13.25,6.09375,2.3125,19.96875,63.8125,22.375,50.40625,5.375,16.0625,13.6875,20.65625,9.71875,20.5625,12.4375,12.78125,7.46875,4.25,19.1875
1245.0,65.83870967741936,22.774193548387096,52.96774193548387,7.193548387096774,19.64516129032258,13.096774193548388,20.258064516129032,11.225806451612904,23.35483870967742,10.612903225806452,11.225806451612904,5.064516129032258,3.967741935483871,18.322580645161292,63.064516129032256,21.774193548387096,52.774193548387096,5.064516129032258,15.806451612903226,14.451612903225806,20.677419354838708,10.935483870967742,22.580645161290324,10.580645161290322,11.419354838709678,5.451612903225806,2.838709677419355,17.903225806451612
1246.0,74.91176470588235,25.970588235294116,55.411764705882355,5.4411764705882355,15.558823529411764,17.529411764705884,24.264705882352942,12.911764705882353,25.264705882352942,14.705882352941176,10.617647058823529,6.5588235294117645,6.882352941176471,17.029411764705884,53.970588235294116,19.147058823529413,54.0,4.588235294117647,16.764705882352942,11.088235294117647,17.08823529411765,11.705882352941176,19.029411764705884,7.676470588235294,14.058823529411764,4.676470588235294,2.323529411764706,19.91176470588235
1248.0,73.64516129032258,26.451612903225808,54.064516129032256,7.935483870967742,19.161290322580644,12.806451612903226,16.741935483870968,8.193548387096774,22.096774193548388,15.387096774193548,10.935483870967742,5.451612903225806,2.5806451612903225,15.806451612903226,72.58064516129032,26.64516129032258,58.0,8.096774193548388,21.516129032258064,11.193548387096774,16.0,11.612903225806452,21.451612903225808,13.741935483870968,10.96774193548387,5.903225806451613,3.032258064516129,16.741935483870968
1251.0,61.607142857142854,21.25,51.107142857142854,4.5,14.5,14.607142857142858,20.535714285714285,10.178571428571429,23.857142857142858,10.107142857142858,16.392857142857142,5.285714285714286,2.5714285714285716,19.642857142857142,71.17857142857143,23.642857142857142,55.17857142857143,8.178571428571429,23.0,15.714285714285714,23.071428571428573,11.464285714285714,23.071428571428573,12.25,12.107142857142858,8.142857142857142,2.9285714285714284,19.178571428571427
1252.0,70.60714285714286,23.357142857142858,56.892857142857146,8.0,24.571428571428573,15.892857142857142,22.571428571428573,10.892857142857142,24.285714285714285,13.5,12.964285714285714,5.321428571428571,1.7857142857142858,21.357142857142858,76.28571428571429,25.357142857142858,54.75,8.535714285714286,22.285714285714285,17.035714285714285,25.75,10.107142857142858,26.464285714285715,14.75,12.392857142857142,6.428571428571429,4.214285714285714,19.678571428571427
1254.0,67.4,22.566666666666666,57.53333333333333,6.5,20.033333333333335,15.766666666666667,22.9,12.266666666666667,25.1,11.533333333333333,13.7,5.7,2.533333333333333,20.166666666666668,71.16666666666667,25.333333333333332,58.5,5.933333333333334,19.5,14.566666666666666,20.833333333333332,11.3,26.866666666666667,13.066666666666666,12.7,6.066666666666666,4.366666666666666,21.133333333333333
1257.0,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,12.90625,25.25,11.6875,11.8125,8.3125,5.5,17.71875,59.53125,21.125,54.375,5.0,17.09375,12.28125,18.84375,11.3125,23.84375,11.71875,14.46875,5.96875,2.6875,19.40625
1260.0,61.2,22.3,47.96666666666667,6.2,15.733333333333333,10.4,15.4,8.133333333333333,20.8,12.8,12.566666666666666,6.066666666666666,2.1333333333333333,15.6,60.13333333333333,22.033333333333335,50.266666666666666,5.733333333333333,18.433333333333334,10.333333333333334,15.566666666666666,9.966666666666667,20.2,11.766666666666667,12.0,6.566666666666666,3.3333333333333335,16.333333333333332
1261.0,73.6875,27.125,59.4375,5.75,16.96875,13.6875,19.875,12.125,27.03125,15.6875,14.625,7.34375,6.1875,15.8125,67.71875,24.875,62.0625,5.625,17.96875,12.34375,18.65625,13.34375,23.53125,11.71875,13.71875,8.1875,3.78125,17.78125
1264.0,69.875,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,10.40625,21.59375,13.90625,14.5,8.09375,2.78125,22.90625,67.5,22.1875,50.9375,4.53125,14.0625,18.59375,26.4375,10.96875,23.125,13.125,16.59375,6.90625,3.875,22.0625
1266.0,65.09375,23.1875,53.09375,6.46875,18.8125,12.25,19.0,9.5625,21.6875,14.96875,12.5625,7.53125,3.46875,15.78125,67.03125,23.8125,55.84375,7.3125,20.3125,12.09375,16.9375,12.4375,23.40625,14.9375,13.6875,6.25,3.875,18.03125
1267.0,65.33333333333333,22.533333333333335,56.8,7.466666666666667,24.0,12.8,19.833333333333332,10.766666666666667,25.633333333333333,12.266666666666667,15.266666666666667,6.5,2.9,19.933333333333334,71.56666666666666,25.6,59.4,6.533333333333333,20.6,13.833333333333334,21.766666666666666,12.333333333333334,27.366666666666667,13.6,13.166666666666666,7.666666666666667,2.8666666666666667,18.5
1268.0,69.48484848484848,22.454545454545453,51.303030303030305,7.303030303030303,19.606060606060606,17.272727272727273,22.818181818181817,9.151515151515152,25.90909090909091,10.909090909090908,12.030303030303031,4.848484848484849,4.212121212121212,16.545454545454547,63.24242424242424,22.90909090909091,57.878787878787875,6.757575757575758,21.606060606060606,10.666666666666666,16.151515151515152,11.333333333333334,22.21212121212121,10.969696969696969,11.272727272727273,5.454545454545454,3.121212121212121,20.21212121212121
